,0,1,2,3,4
0,0.16557747,-1.4051644,-0.17768613,-1.1587778,0.08663995
1,0.28719622,-1.3547319,-0.14947301,-1.2176101,0.0761828
2,0.19818777,-1.3578459,-0.20237008,-1.1969761,0.12824157
3,0.1223299,-1.3502141,-0.20688784,-1.2183604,0.11947064
4,0.24434024,-1.2695038,-0.13418823,-1.2180805,0.1625205
5,0.10724763,-1.3178135,-0.22780386,-1.2611269,0.07253837
6,0.1759512,-1.3780092,-0.14035964,-1.2179744,0.19833733
7,0.26615432,-1.255904,-0.17934678,-1.2218535,0.17855158
8,0.27738932,-1.360947,-0.19924916,-1.3171455,0.22431013
9,0.23696214,-1.2172658,-0.19064774,-1.2382029,0.21481615
10,0.13564074,-1.3474668,-0.2294596,-1.1064286,0.22709262
11,0.12590092,-1.3700368,-0.12944028,-1.1817169,0.0351558
12,0.10911066,-1.3728037,-0.16510057,-1.2385796,0.22940333
13,0.22891106,-1.3045471,-0.14746054,-1.1826059,0.2084596
14,0.2722296,-1.41355,-0.1577022,-1.1040145,0.23466694
15,0.21664684,-1.3242433,-0.28109008,-1.2025504,0.22296731
16,0.09551577,-1.3716524,-0.22269885,-1.1305648,0.04803209
17,0.1725496,-1.3311964,-0.11981684,-1.1417962,0.13985476
18,0.091431536,-1.3764985,-0.18065357,-1.2217896,0.061776515
19,0.0859098,-1.3677088,-0.18111236,-1.244208,0.07087022
20,0.09138194,-1.4243056,-0.06825553,-1.1805115,0.13926789
21,0.19821705,-1.2815721,-0.14857744,-1.2462245,0.08434973
22,0.15804036,-1.3950349,-0.08378034,-1.1058613,0.19707195
23,0.24721858,-1.3617072,-0.16012478,-1.1115987,0.13601668
24,0.11661248,-1.361726,-0.17000477,-1.2328739,0.092013046
25,0.20209993,-1.3738775,-0.18779093,-1.1820581,0.06618507
26,0.17703477,-1.3984365,-0.1832406,-1.1665283,0.10969409
27,0.1359779,-1.3064427,-0.23128365,-1.1454661,0.22318773
28,0.28054404,-1.3880006,-0.20607726,-1.1781589,0.13862821
29,0.17507134,-1.3697795,-0.24212644,-1.2098634,0.03561862
30,0.103491634,-1.3173676,-0.15587042,-1.1453233,0.08834863
31,0.16943458,-1.2405654,-0.24972379,-1.2073332,0.07698909
32,0.1345188,-1.409297,-0.10964953,-1.1442746,0.14186184
33,0.20641729,-1.4155453,-0.16955666,-1.0874164,0.1606749
34,0.1561376,-1.3073628,-0.13588715,-1.2645179,0.10139433
35,0.26110452,-1.4366087,-0.09001624,-1.11976,0.099548355
36,0.24611424,-1.3593214,-0.24133743,-1.161739,0.14167981
37,0.09073508,-1.306154,-0.15903091,-1.1438348,0.098943114
