,0,1,2,3,4
0,0.14353701,-1.4509425,0.005186002,-0.9623052,0.08269952
1,0.18497263,-1.4526124,-0.09917638,-1.0366813,0.15673539
2,0.10327548,-1.4747509,-0.15665738,-1.0716157,0.070639856
3,0.11134017,-1.4494699,-0.116595745,-1.1297592,0.061632156
4,0.29627123,-1.4129819,-0.16201656,-1.0521683,0.16628163
5,0.27454677,-1.5235381,-0.15611354,-1.0267539,0.052964147
6,0.1836433,-1.4728106,-0.12512656,-1.06518,0.030389745
7,0.16390648,-1.4831785,-0.10722911,-0.9427083,0.12989414
8,0.29799026,-1.490153,-0.15026462,-1.1300986,0.12805669
9,0.09665718,-1.4766176,-0.121511094,-1.0580808,0.110149264
10,0.20748949,-1.4758885,-0.17847572,-1.0974473,0.14832085
11,0.26900014,-1.4799315,-0.11976123,-1.0276673,0.15153407
12,0.109832995,-1.4834,-0.020378102,-1.0387344,0.18519595
13,0.2354079,-1.45978,-0.16984804,-1.0537369,0.11022787
14,0.08463225,-1.4557515,-0.094808795,-1.0953017,0.22097014
15,0.1431954,-1.4880737,-0.117952906,-1.0111381,0.21032052
16,0.1784645,-1.524954,-0.008961589,-1.0598509,0.02360426
17,0.2860652,-1.4719429,-0.1274442,-1.1006808,0.05173552
18,0.15018882,-1.490427,0.038302913,-1.0295415,0.22594848
19,0.2314158,-1.5323333,-0.07418224,-1.0941193,0.17084587
20,0.22304982,-1.4716974,-0.034749813,-1.0355157,0.16382028
21,0.104824044,-1.4026772,-0.022725768,-1.1470807,0.16966206
22,0.2809803,-1.4483798,-0.03501823,-1.0564548,0.07790509
23,0.280634,-1.4524086,-0.08733595,-1.1476728,0.16768776
24,0.15976486,-1.4747902,-0.1594527,-1.0709819,0.1538975
25,0.23654816,-1.3947294,-0.038287107,-1.0464809,0.1921401
26,0.26641282,-1.4342433,-0.0721413,-1.0251021,0.059452735
27,0.09213409,-1.5037094,-0.024471225,-1.0769339,0.1801658
28,0.15263782,-1.3765354,-0.137084,-1.0532693,0.08023943
29,0.18007007,-1.4472657,-0.007920333,-1.0331099,0.14674371
30,0.2211711,-1.5111897,-0.10248031,-1.0273001,0.1902527
31,0.2509736,-1.4586604,0.028653523,-1.14112,0.05379919
32,0.23241661,-1.3959094,-0.13545206,-1.1194377,0.057439312
33,0.17809413,-1.4931165,0.015528649,-0.96883935,0.19341774
34,0.14350201,-1.5025787,0.013577815,-1.0200051,0.03620794
