,0,1,2,3,4
0,0.27934983,-1.2312366,-0.08359084,-1.2203361,0.2160794
1,0.2963602,-1.27008,-0.07287877,-1.2476797,0.22905715
2,0.28496632,-1.2566788,-0.09578376,-1.292734,0.15261813
3,0.37913963,-1.2193514,-0.12236175,-1.2228519,0.18882391
4,0.39938596,-1.1911819,-0.057671748,-1.3353198,0.18351765
5,0.30668744,-1.2228464,-0.023212288,-1.2512825,0.085962735
6,0.37789217,-1.2075963,-0.058665406,-1.2342334,0.14203736
7,0.3880414,-1.2563483,-0.1920767,-1.2968956,0.15186615
8,0.33233383,-1.2023692,-0.17137045,-1.2512808,0.10658969
9,0.28022948,-1.2182516,-0.078929804,-1.3436221,0.12408083
10,0.34252536,-1.217811,-0.13124642,-1.3224945,0.24073914
11,0.3019525,-1.3287581,-0.10984745,-1.2834218,0.14841443
12,0.22886716,-1.2841035,-0.16887355,-1.2570227,0.08860696
13,0.31944212,-1.2641121,-0.06495335,-1.3446263,0.079262555
14,0.3056969,-1.253477,-0.003124384,-1.250216,0.26677126
15,0.3296583,-1.2952176,-0.11958293,-1.2309145,0.2560589
16,0.41645017,-1.2286754,-0.059184168,-1.233662,0.24443468
17,0.32553703,-1.3068784,-0.023879109,-1.3536702,0.19860013
18,0.34367496,-1.2592388,-0.067820005,-1.2614028,0.20536558
19,0.27303484,-1.2581003,-0.033867113,-1.2234159,0.08947674
20,0.3259534,-1.2585855,-0.14335558,-1.3035057,0.20231308
21,0.37552235,-1.2174712,-0.06717257,-1.3414394,0.21063374
22,0.30454284,-1.2257916,-0.12934372,-1.3194509,0.12537868
23,0.285735,-1.2526113,-0.11455248,-1.3099083,0.25686663
24,0.22857282,-1.276029,-0.13493377,-1.2380854,0.2751332
25,0.35121128,-1.1670458,-0.06748829,-1.3040853,0.15347162
26,0.41849303,-1.2098663,-0.06545378,-1.2700489,0.10564694
27,0.41211826,-1.3316021,-0.013496027,-1.2029204,0.14202043
28,0.34744608,-1.3016346,-0.11382896,-1.3430958,0.15087539
29,0.2957793,-1.2840135,-0.024969535,-1.2333692,0.12362974
30,0.25343716,-1.2486496,-0.08846495,-1.2518702,0.10519797
31,0.25266302,-1.1825488,-0.11631212,-1.369218,0.263033
32,0.3095702,-1.2337773,-0.20532507,-1.3729813,0.095357895
33,0.2779022,-1.3038685,-0.18127267,-1.314885,0.22073208
34,0.28907675,-1.1947936,-0.17280233,-1.275654,0.2575265
35,0.39990485,-1.148369,-0.10729693,-1.3168936,0.23788807
36,0.42652422,-1.23627,-0.20279722,-1.2943506,0.21269047
37,0.35736805,-1.3216436,-0.16526423,-1.3345152,0.20732188
38,0.42252508,-1.1480905,-0.12919113,-1.3057384,0.21965142
39,0.23564571,-1.2006271,-0.18451196,-1.2733153,0.10834283
40,0.3336421,-1.268959,-0.075851664,-1.241905,0.2119519
41,0.2758327,-1.2494286,-0.042303335,-1.330895,0.23938447
42,0.2750056,-1.2192785,-0.14260237,-1.3225962,0.21662785
43,0.30108646,-1.2071452,-0.021050047,-1.3067143,0.15616408
44,0.26376823,-1.341189,-0.0044933567,-1.2468528,0.15313919
45,0.29961511,-1.2533726,-0.15269634,-1.2179335,0.13189228
46,0.32397625,-1.2306027,-0.14815055,-1.2601037,0.1321344
47,0.341697,-1.2470055,-0.20442428,-1.124818,0.23539677
48,0.41991216,-1.2555044,-0.14023961,-1.2538662,0.1082413
49,0.417363,-1.1912367,-0.13841479,-1.2728827,0.22826749
50,0.40430048,-1.200402,-0.02409932,-1.3201501,0.26739416
51,0.3744231,-1.1593508,-0.01458426,-1.2916691,0.09611084
52,0.35217455,-1.3839194,-0.16463125,-1.3469816,0.20796101
53,0.35103065,-1.1719415,-0.16444762,-1.2745943,0.12747452
54,0.29611644,-1.3000585,-0.10581658,-1.2523657,0.11456204
55,0.21913962,-1.1657476,-0.17492379,-1.320263,0.12975068
56,0.34250054,-1.2953755,-0.018293431,-1.3308356,0.21473417
57,0.3236923,-1.1979531,-0.12982742,-1.3080895,0.16297482
58,0.30256206,-1.2064471,-0.17017911,-1.3225733,0.1272908
59,0.31486005,-1.2797743,-0.00070120126,-1.3051103,0.16266322
60,0.41486457,-1.2166157,-0.08491471,-1.2615168,0.1719226
61,0.3735653,-1.2547728,-0.2180399,-1.2263349,0.17577371
62,0.4134024,-1.0904851,-0.026802061,-1.297223,0.07643742
63,0.33862156,-1.2669431,-0.06227525,-1.3098322,0.20275448
64,0.31787875,-1.2519461,-0.16358703,-1.2618079,0.21695653
65,0.25937825,-1.2494473,-0.065043375,-1.2919122,0.21442264
66,0.33936748,-1.2295961,-0.056731038,-1.2565862,0.098137826
67,0.2661838,-1.2788839,-0.01918478,-1.2715561,0.08490413
68,0.35072628,-1.2653788,-0.11931942,-1.2669077,0.08317053
69,0.361761,-1.3187213,-0.086918205,-1.1911591,0.15965806
70,0.31880993,-1.2893097,-0.18184684,-1.3162122,0.060052045
71,0.36961558,-1.31587,-0.14581008,-1.1899266,0.2444337
72,0.32026294,-1.2604958,-0.07071554,-1.2870611,0.22907954
73,0.39689848,-1.2219886,-0.19909413,-1.156077,0.22637928
74,0.31876945,-1.1989385,-0.19343632,-1.2782284,0.2501515
75,0.42048648,-1.2660216,-0.027133795,-1.1968195,0.27717626
76,0.26503056,-1.22674,-0.08499402,-1.2739755,0.2594229
77,0.27147427,-1.2354041,-0.14540638,-1.233696,0.12549785
78,0.4161508,-1.1755195,-0.1576252,-1.3633738,0.17996733
79,0.35833398,-1.1312983,-0.1323752,-1.3141787,0.1090145
80,0.34792942,-1.2099141,-0.045975182,-1.3865821,0.14903446
81,0.25394785,-1.2126945,-0.079480365,-1.4210237,0.2194702
82,0.37252325,-1.2574306,-0.096530914,-1.2165321,0.20091106
83,0.3669911,-1.3526907,-0.21772721,-1.3054899,0.0985762
84,0.28316885,-1.272498,-0.15574281,-1.2387881,0.25351393
85,0.44684464,-1.1950601,-0.19627526,-1.4060856,0.12189779
86,0.2988634,-1.2242905,-0.021618783,-1.3010627,0.15729374
87,0.24467133,-1.1851566,-0.14279409,-1.2826222,0.20922631
88,0.3293653,-1.2301486,-0.061022665,-1.2531167,0.19506946
89,0.33740503,-1.3595216,-0.15877175,-1.2530853,0.16843167
90,0.39661768,-1.2446063,-0.18905197,-1.2832938,0.24694663
91,0.33536044,-1.2818902,-0.066814825,-1.2415345,0.2548855
92,0.3246049,-1.1955605,-0.07334656,-1.3551389,0.12937309
93,0.22805832,-1.2430975,-0.12526813,-1.2838565,0.09075249
94,0.36673552,-1.2505394,-0.06337366,-1.2947543,0.07818837
95,0.26550558,-1.2427192,-0.06898392,-1.3003005,0.25058568
96,0.35586494,-1.2160425,-0.11521479,-1.2565873,0.08401297
97,0.25935417,-1.295642,-0.14961325,-1.3554832,0.1674097
98,0.34578294,-1.2385495,-0.16594702,-1.2807657,0.12140627
99,0.34052342,-1.2314738,-0.18090506,-1.2833506,0.19167116
100,0.31461632,-1.3406701,-0.19894603,-1.1784009,0.27498135
101,0.44091278,-1.1970013,-0.13593693,-1.2219354,0.24839936
102,0.34445018,-1.2548485,-0.111126065,-1.3217031,0.27838483
103,0.35015157,-1.215003,-0.19185561,-1.2315661,0.14709294
104,0.24458605,-1.1511416,-0.14488183,-1.307708,0.087867156
105,0.34958273,-1.2710383,-0.12642255,-1.2239264,0.22468966
106,0.29322016,-1.256711,-0.10244162,-1.2529005,0.18210237
107,0.36803275,-1.2532325,-0.0645915,-1.196821,0.26480767
108,0.41354486,-1.2013593,-0.10358655,-1.2735987,0.220948
109,0.27317697,-1.1624682,-0.05665025,-1.2904681,0.16096835
110,0.2682266,-1.1747718,-0.008299193,-1.3420132,0.117128395
111,0.24539787,-1.3465369,-0.14360338,-1.386248,0.25903782
112,0.3732457,-1.1868836,-0.1562763,-1.1943623,0.17440939
113,0.4072924,-1.2072136,-0.037976842,-1.3711779,0.14710926
114,0.23620476,-1.2258425,-0.084209934,-1.2510563,0.25905046
115,0.2974239,-1.2167603,-0.123883694,-1.2666106,0.19360937
116,0.23616935,-1.166106,-0.12304511,-1.3038307,0.26482072
