,0,1,2,3,4
0,0.25853905,-1.1586126,-0.12566453,-1.2684404,0.34405595
1,0.20919688,-1.1901038,-0.19456746,-1.292914,0.24410139
2,0.3572744,-1.2600732,-0.22447969,-1.2861619,0.33694395
3,0.3684165,-1.1839789,-0.11400975,-1.3004928,0.22167507
4,0.3276449,-1.2510875,-0.16542794,-1.1783326,0.39354342
5,0.38311,-1.1757137,-0.22437017,-1.3149884,0.36806592
6,0.28160185,-1.2058324,-0.18444377,-1.2662574,0.20985276
7,0.22369517,-1.2213618,-0.07163451,-1.2312196,0.41592076
8,0.20905378,-1.1455901,-0.13755676,-1.3226678,0.419806
9,0.31576028,-1.260103,-0.030307181,-1.3394037,0.33506525
10,0.34572226,-1.1405663,-0.15491103,-1.370711,0.28024766
11,0.17289382,-1.1851414,-0.13424069,-1.2989886,0.4167491
12,0.21494855,-1.2792808,-0.0368133,-1.2606943,0.32225546
13,0.31357726,-1.1762044,-0.08100577,-1.2751937,0.35626158
14,0.35913485,-1.2725224,-0.14535847,-1.2910733,0.23991705
15,0.3015623,-1.1667448,-0.20631422,-1.3731905,0.35476425
16,0.30145606,-1.2061063,-0.1851901,-1.1952976,0.41095582
17,0.32182983,-1.2506913,-0.06157339,-1.2038244,0.34087193
18,0.25860035,-1.2377756,-0.17154044,-1.2460303,0.40626442
19,0.2423514,-1.2492081,-0.04893881,-1.2962438,0.37920097
20,0.23750903,-1.179502,-0.12680432,-1.2910794,0.40339035
21,0.3023256,-1.2020614,-0.14825363,-1.2966592,0.33360338
22,0.38257593,-1.1883515,-0.11520761,-1.2912513,0.26542002
23,0.3008807,-1.1887478,-0.122342624,-1.2891966,0.295935
24,0.2837789,-1.2347707,-0.15472122,-1.2894455,0.23957373
25,0.24359952,-1.1588039,-0.015125008,-1.3616217,0.26929826
26,0.3466527,-1.1725373,-0.17993654,-1.2554502,0.33358532
27,0.33571386,-1.0523797,-0.13074268,-1.3085935,0.39880535
28,0.29483885,-1.1467688,-0.0730553,-1.361442,0.22912115
29,0.26035702,-1.1979544,-0.094704464,-1.233213,0.361997
30,0.3071579,-1.2491857,-0.086525954,-1.2569522,0.4022451
31,0.39156103,-1.0933733,-0.14776003,-1.3350519,0.32270175
32,0.37459198,-1.0580091,-0.04269017,-1.2917281,0.23639329
33,0.33186832,-1.1990964,-0.2127967,-1.2175039,0.39774638
34,0.29628223,-1.1745319,-0.176303,-1.3017248,0.33440438
35,0.25524575,-1.1720814,-0.029254148,-1.3065065,0.3160778
36,0.3494858,-1.2291361,-0.1961787,-1.163175,0.40251392
37,0.39978758,-1.1583561,-0.20336667,-1.3987556,0.30044997
38,0.2808932,-1.1370195,-0.20592807,-1.2139817,0.2583986
39,0.29690167,-1.335521,-0.18187712,-1.2741761,0.3404193
40,0.18086722,-1.1731287,-0.12767927,-1.3034909,0.25299215
41,0.30515218,-1.248448,-0.07251469,-1.2678913,0.30151704
42,0.21917471,-1.2782719,-0.08300167,-1.2249746,0.33560592
43,0.33977345,-1.2989022,-0.15883654,-1.3003839,0.391252
44,0.3033139,-1.1412072,-0.23344646,-1.298148,0.3477988
45,0.2563941,-1.1206455,-0.18890041,-1.2765822,0.28076974
46,0.27269375,-1.2101859,-0.020478634,-1.1959444,0.26141268
47,0.33423722,-1.0565776,-0.029347029,-1.2676474,0.2775248
48,0.3911315,-1.2382033,-0.081700966,-1.3493949,0.27812123
49,0.29528219,-1.146091,-0.17745301,-1.2858089,0.28267723
50,0.29018208,-1.175971,-0.21693973,-1.2919941,0.42684886
51,0.23975731,-1.205814,-0.11249209,-1.3387094,0.31013978
52,0.3423716,-1.1758599,-0.20516679,-1.2577081,0.40957662
53,0.3672864,-1.2603195,-0.07191772,-1.3095564,0.31288794
54,0.35042867,-1.2157667,-0.19702263,-1.2935644,0.308617
55,0.21221046,-1.1915779,-0.17041913,-1.2689996,0.3654367
