,0,1,2,3,4
0,0.4574967,-0.9677546,0.116624646,-1.4443405,0.21676064
1,0.27558276,-1.1546113,0.0060336716,-1.4415096,0.20760524
2,0.3653814,-1.0568225,0.014638969,-1.4533601,0.27580705
3,0.28155932,-1.0306588,-0.027639437,-1.3993224,0.23826559
4,0.42883518,-1.1285707,0.02647446,-1.3824997,0.21834151
5,0.4049017,-1.1373172,-0.019696364,-1.2953645,0.36343095
6,0.47718647,-1.049658,0.07958509,-1.4256809,0.30953178
7,0.43158478,-1.0792084,0.08862672,-1.3669281,0.19969346
8,0.35317928,-1.1384951,0.011406399,-1.4133141,0.27193803
9,0.34697428,-1.1267878,-0.019842518,-1.4090824,0.39576283
10,0.4109278,-1.0208641,0.14108475,-1.4295324,0.21582375
11,0.3427305,-1.0494354,0.021137085,-1.4037637,0.3023464
12,0.36314988,-1.0997658,0.08844036,-1.3132246,0.32219803
13,0.33522025,-1.0152112,0.09241638,-1.434963,0.30186024
14,0.44588244,-1.0264854,0.12120184,-1.4260907,0.39332986
15,0.36698845,-1.1073389,0.14726527,-1.4226167,0.2364815
16,0.32553,-1.015728,0.07079761,-1.4040935,0.22802418
17,0.34635925,-0.9852619,0.07413105,-1.4162169,0.26252693
18,0.40778705,-1.0150119,0.07508541,-1.424024,0.28220513
19,0.3568812,-1.0357124,-0.011281771,-1.434918,0.25780058
20,0.46577513,-1.0205548,0.054156113,-1.3919553,0.34335202
21,0.424036,-1.1199036,0.070515975,-1.4756513,0.2261236
22,0.40730152,-1.0471864,0.063710056,-1.3644665,0.35233378
23,0.32399637,-1.0571812,0.1290481,-1.4926955,0.25613052
24,0.29428965,-1.1400175,0.14239725,-1.411993,0.3269473
25,0.3858449,-1.1909701,0.14835617,-1.4931278,0.23713307
26,0.28134447,-1.0686985,0.003007355,-1.4030534,0.2733148
27,0.452125,-0.99330205,0.118203655,-1.3903037,0.21567482
28,0.3328185,-1.0048258,0.03161689,-1.4290911,0.23515378
29,0.38144827,-1.0890795,0.07870742,-1.3172385,0.23393025
30,0.34812105,-1.0879471,0.14793843,-1.3837926,0.2829244
31,0.34968385,-1.0931001,0.05907199,-1.4300156,0.29216802
32,0.3104345,-1.1519608,0.14831842,-1.3561175,0.25966072
33,0.39222786,-1.0384431,0.014354426,-1.3273906,0.35628295
34,0.4151775,-1.1405407,0.112028114,-1.3429828,0.3219406
35,0.4003418,-1.1473212,0.114284895,-1.3393433,0.27881
36,0.49252,-1.0872725,-0.05825632,-1.4682299,0.35596907
37,0.42587906,-1.0770092,0.054638077,-1.3289431,0.32516786
38,0.4323781,-1.0445614,0.015129876,-1.3331544,0.32056925
39,0.35404718,-1.0508876,0.12917411,-1.4379574,0.28987026
40,0.2949456,-1.0871872,0.07635368,-1.410975,0.27474937
41,0.43305615,-1.1268622,0.08884321,-1.3735249,0.39015037
42,0.3073769,-1.0469246,-0.023893338,-1.4825646,0.249982
43,0.4610839,-0.98700786,0.008093698,-1.4633665,0.29936713
44,0.35020527,-1.0657952,0.054964017,-1.3464847,0.21641734
45,0.4732595,-1.0026069,-0.045013513,-1.490213,0.2408375
46,0.26958603,-1.053914,0.03171498,-1.399392,0.21303692
47,0.42202032,-1.0277623,-0.037391912,-1.3343066,0.35383916
