,0,1,2,3,4
0,0.41413802,-1.3672479,-0.102490135,-1.0692511,0.36978886
1,0.41000053,-1.293452,-0.13633494,-1.2059308,0.30019274
2,0.42435244,-1.3482752,-0.14703074,-1.1809154,0.21523647
3,0.31076652,-1.428944,-0.105343424,-1.1217514,0.29124725
4,0.2560437,-1.3958513,-0.23725733,-1.134428,0.1940977
5,0.37419167,-1.3820182,-0.19402157,-1.1178316,0.18267103
6,0.34477317,-1.356392,-0.19469266,-1.1748434,0.27770102
7,0.2563721,-1.3260447,-0.2594087,-1.1380802,0.2887927
8,0.3062575,-1.2909355,-0.13965149,-1.2026618,0.23634689
9,0.3685075,-1.2613531,-0.123303585,-1.1705157,0.29063216
10,0.426461,-1.3428077,-0.16052823,-1.1858298,0.28742504
11,0.40506083,-1.3024318,-0.19165973,-1.2455196,0.34940365
12,0.3525872,-1.3018084,-0.2615236,-1.1062533,0.22886507
13,0.33540785,-1.3106729,-0.1338982,-1.0889202,0.24210891
14,0.2935321,-1.2686422,-0.18898739,-1.2130083,0.23702998
15,0.32213956,-1.3104235,-0.2524761,-1.120485,0.21651606
16,0.19748808,-1.2918853,-0.18661359,-1.1528667,0.35375303
17,0.30788955,-1.3446903,-0.13175847,-1.1462722,0.33482614
18,0.24433835,-1.3777634,-0.0871829,-1.098105,0.25811875
19,0.26120698,-1.3488888,-0.2151979,-1.2203052,0.31299615
20,0.45432264,-1.3190721,-0.2732484,-1.2578374,0.24372339
21,0.2926231,-1.3991898,-0.13626713,-1.1397352,0.32182625
22,0.4191745,-1.2880121,-0.10693346,-1.1606736,0.19807617
23,0.37346634,-1.3802093,-0.15020613,-1.071785,0.2790524
24,0.41168657,-1.2753397,-0.21730967,-1.2443835,0.27942058
25,0.37484303,-1.3154387,-0.08038605,-1.224413,0.1912926
26,0.24785426,-1.3644172,-0.24874176,-1.1664973,0.19683287
27,0.24755839,-1.3555628,-0.16611023,-1.1500033,0.36445108
28,0.2594873,-1.4062614,-0.15497269,-1.1724583,0.20902313
29,0.24110623,-1.3312151,-0.15186746,-1.1155702,0.24832942
30,0.27659875,-1.2757125,-0.23801282,-1.1659372,0.22428198
