,0,1,2,3,4
0,0.2358611,-1.3768029,-0.02343508,-1.1508789,0.42562595
1,0.19695283,-1.3102016,-0.063597456,-1.1261667,0.37212473
2,0.29361194,-1.3696793,-0.0075932806,-1.1144632,0.32895976
3,0.192509,-1.339556,-0.05599952,-1.1317784,0.28449947
4,0.13626058,-1.4302427,-0.04795551,-1.0976101,0.43733153
5,0.24060693,-1.3302449,-0.11741762,-1.1092004,0.4151529
6,0.18651491,-1.4300156,-0.0091705425,-1.1269091,0.27227375
7,0.32231593,-1.3198612,-0.025402145,-1.1817625,0.40837464
8,0.14648597,-1.3995924,-0.0909054,-1.1321349,0.30990243
9,0.20334898,-1.3673264,-0.03560263,-1.1131829,0.3522842
10,0.26466727,-1.3843439,-0.0041848295,-1.1177294,0.35304785
11,0.23025626,-1.3543959,0.0285385,-1.0986388,0.35531852
12,0.25835246,-1.3997762,0.030706434,-1.1683792,0.27886388
13,0.23018007,-1.3882812,0.026982186,-1.0740337,0.2091708
14,0.33230397,-1.28086,-0.13018493,-1.0813385,0.3538986
15,0.26329672,-1.351054,-0.105544016,-1.1317524,0.32347673
16,0.19834349,-1.419639,0.039938573,-1.0725405,0.33145717
17,0.20699151,-1.3639896,0.06880272,-1.142244,0.3232706
18,0.25836703,-1.3515941,0.022179691,-1.206956,0.25241882
19,0.15590559,-1.3916011,-0.095842615,-1.2013669,0.3511535
20,0.21862969,-1.3326259,-0.035322666,-1.200673,0.30103853
21,0.31898993,-1.2942449,-0.032097366,-1.1554704,0.3764848
22,0.24356495,-1.327482,-0.05595508,-1.1683934,0.30843613
23,0.27765134,-1.3373861,-0.13245544,-1.0125542,0.32072285
24,0.23636657,-1.3474785,0.013578398,-1.0397279,0.35766298
25,0.20303492,-1.3492624,-0.09325915,-1.092488,0.40277535
26,0.22470517,-1.3844107,0.05801808,-1.1068232,0.3734349
27,0.15221715,-1.3986999,-0.028848013,-1.1349708,0.41771275
28,0.2658111,-1.3903335,-0.06306556,-1.1036731,0.39577112
29,0.2649166,-1.3742168,-0.09229304,-1.0864521,0.24668598
30,0.21392305,-1.3777385,0.079509586,-1.0896524,0.41906518
31,0.15127248,-1.4323342,-0.09323131,-1.1118126,0.24820206
32,0.186344,-1.3936713,-0.026934713,-1.12166,0.32287565
33,0.17370822,-1.3241509,0.05206874,-1.1504368,0.27591404
34,0.15045552,-1.307843,-0.10951503,-1.1731272,0.29762974
35,0.20830043,-1.396476,-0.098028444,-1.0684003,0.41603518
36,0.17594428,-1.408553,0.010509296,-1.1601447,0.4164543
37,0.28007627,-1.3804629,-0.08291073,-1.1881605,0.23308054
38,0.26771584,-1.3535459,-0.07106726,-1.0642365,0.32748297
39,0.1423561,-1.331917,-0.09557668,-1.1327405,0.3383152
40,0.31597227,-1.4232107,0.06470473,-1.0097271,0.29677492
41,0.2383969,-1.4546049,0.009247046,-1.0815598,0.36892036
42,0.2855496,-1.3636261,-0.11824085,-1.1017652,0.40211037
43,0.21594775,-1.3025398,-0.13595653,-1.165466,0.24525124
44,0.30019334,-1.3286357,-0.11309498,-1.2123152,0.26850465
45,0.26872706,-1.3764111,-0.09386818,-1.1584353,0.28972882
46,0.31654242,-1.3418609,0.05309564,-1.1592964,0.4398978
47,0.21971479,-1.354135,0.06401506,-1.0658404,0.24436378
48,0.15613104,-1.3408505,0.009002709,-1.2392675,0.3763877
49,0.28166717,-1.3800061,0.00806126,-1.1353186,0.26080424
50,0.23762004,-1.2858388,-0.13794483,-1.1051594,0.33995125
