,0,1,2,3,4
0,0.18213509,-1.186525,0.060697626,-1.2732979,0.48089683
1,0.058975212,-1.1689315,0.025543064,-1.3193641,0.35860232
2,0.057457834,-1.228679,0.07538246,-1.3363687,0.29516816
3,0.067923985,-1.1887214,0.13722482,-1.3308924,0.5016343
4,0.10956546,-1.2190607,0.061799016,-1.3503171,0.35358304
5,0.24007525,-1.2470033,0.058385756,-1.3145126,0.34271318
6,0.19079186,-1.2330662,0.16715088,-1.333772,0.38694257
7,0.02514691,-1.1996998,0.0110872565,-1.3383424,0.35017806
8,0.10506275,-1.2666279,0.14226396,-1.2805228,0.4409437
9,0.04397672,-1.1420525,0.18820313,-1.2846564,0.46644345
10,0.18235177,-1.2279152,0.0019218138,-1.2576326,0.4689818
11,0.07822465,-1.1680809,0.11607753,-1.294388,0.37583357
12,0.24364838,-1.1731364,0.16824406,-1.3550614,0.33126768
13,0.14346156,-1.2251437,0.02815915,-1.3054925,0.29005432
14,0.19319116,-1.1949298,-0.014455177,-1.2934558,0.35623893
15,0.22484605,-1.1106395,0.17905545,-1.372714,0.30740988
16,0.21862711,-1.2229787,0.07571972,-1.3045785,0.4358316
17,0.077284336,-1.1523651,0.046098713,-1.3125478,0.35709497
18,0.1454158,-1.1888161,0.15143904,-1.2843024,0.4324338
19,0.24930105,-1.183113,0.06897952,-1.351582,0.4621698
20,0.20478278,-1.1079295,0.081062295,-1.393147,0.49537688
21,0.24224716,-1.1916003,0.12713146,-1.2670463,0.4789376
22,0.19215122,-1.233009,0.04660048,-1.3117703,0.41657707
23,0.07250095,-1.2495433,0.2070961,-1.329087,0.35299608
24,0.035667,-1.172368,0.064712815,-1.2776028,0.4491239
25,0.057480358,-1.2324941,0.03793968,-1.2721246,0.3006209
26,0.16894743,-1.0853206,0.122081205,-1.3107846,0.35318875
27,0.13851935,-1.1569803,0.12282002,-1.299972,0.48476177
28,0.16758086,-1.2128013,0.022129307,-1.2731749,0.4268071
29,0.130017,-1.2551627,0.09776578,-1.3307447,0.42085093
30,0.15150006,-1.1902142,0.007925753,-1.3821326,0.40244317
31,0.21623956,-1.2394379,0.011764887,-1.2672852,0.3239912
32,0.21196686,-1.1982434,0.09185092,-1.3832319,0.48837626
33,0.05761529,-1.1193092,0.077504694,-1.3410307,0.48732352
34,0.24494947,-1.1662203,0.072951645,-1.2974733,0.505876
35,0.12786052,-1.2709509,0.13245863,-1.3324593,0.33255085
36,0.21886565,-1.202428,0.13174161,-1.2496184,0.4367253
37,0.16267137,-1.1340171,0.024014259,-1.2998486,0.48737553
38,0.12575833,-1.2014227,0.04914147,-1.3984797,0.3770386
39,0.18662395,-1.2222695,0.05063125,-1.411619,0.3107797
40,0.093278885,-1.2155356,0.13266693,-1.3625032,0.33965737
41,0.15240252,-1.2265161,0.1378717,-1.2939289,0.43665755
42,0.11686938,-1.2211984,0.037312794,-1.268787,0.46749568
43,0.0935202,-1.2948034,0.06809154,-1.3298961,0.33694887
44,0.19476217,-1.2138379,-0.00085082883,-1.2670995,0.4190856
45,0.12234316,-1.2340612,-4.4990386e-05,-1.3239614,0.37409055
46,0.16782351,-1.1124582,0.13733484,-1.4013407,0.49374083
47,0.06516255,-1.1723887,0.059720777,-1.2654468,0.43368238
48,0.24130748,-1.1650238,0.017252374,-1.3528479,0.3872738
49,0.22201474,-1.2713789,0.18995184,-1.2365959,0.3775084
50,0.05042858,-1.1823848,0.04205088,-1.3444773,0.40784097
51,0.20247595,-1.235817,0.09954534,-1.3280553,0.466964
52,0.06899339,-1.2711068,0.14810081,-1.2423617,0.408874
53,0.058089726,-1.1924157,0.13624151,-1.2841426,0.3218137
54,0.07751996,-1.1494098,0.04478419,-1.3266431,0.41914988
55,0.073305815,-1.1108142,0.07924124,-1.3010648,0.4844108
56,0.19996324,-1.1961961,-0.018673757,-1.2291654,0.39082745
57,0.1755325,-1.2930471,0.13193633,-1.2671579,0.42185512
58,0.11542558,-1.2332138,0.09865611,-1.3041146,0.43898794
59,0.19293107,-1.2868196,0.060233723,-1.317948,0.45994335
60,0.15412192,-1.1841981,0.047820482,-1.230066,0.38768187
61,0.12434142,-1.1984073,0.059108134,-1.3440043,0.42153904
62,0.15030232,-1.1389116,0.19050494,-1.2638483,0.41379714
63,0.08852798,-1.1703041,0.030428551,-1.3932384,0.46772027
