,0,1,2,3,4
0,0.20282434,-1.3692913,-0.037029624,-1.1974504,0.1884435
1,0.2215888,-1.336222,-0.132753,-1.1739933,0.20396794
2,0.35377404,-1.2819098,-0.0380049,-1.1864322,0.29647666
3,0.371103,-1.269753,-0.02951483,-1.2025895,0.26929262
4,0.33003446,-1.3074713,-0.045367803,-1.1072943,0.24754232
5,0.29399747,-1.3224534,-0.0025754627,-1.1754235,0.14303948
6,0.2650377,-1.4228021,-0.08371442,-1.2163622,0.25458065
7,0.35576022,-1.2373998,0.008280296,-1.2577553,0.18220548
8,0.33277184,-1.35875,-0.14149173,-1.084467,0.34192237
9,0.23098554,-1.343968,-0.054910876,-1.1218085,0.19672036
10,0.3006598,-1.3849413,-0.098005146,-1.0952914,0.31588602
11,0.31992292,-1.4004847,-0.04269678,-1.1375101,0.25472075
12,0.19191788,-1.271064,-0.03129213,-1.2127565,0.20467345
13,0.18338528,-1.2517785,-0.049310263,-1.2790004,0.35493913
14,0.25316525,-1.2472098,-0.12848444,-1.221105,0.24756579
15,0.17657557,-1.3554069,-0.06876626,-1.2347159,0.17117587
16,0.21141082,-1.3335173,0.014757765,-1.1041996,0.2278731
17,0.15963499,-1.3677796,-0.09058597,-1.1453544,0.3465972
18,0.2831448,-1.2767925,-0.10568687,-1.2071384,0.2089652
19,0.31958795,-1.2692103,-0.065240495,-1.2164879,0.31376413
20,0.30283812,-1.35195,-0.079127155,-1.1993915,0.28858888
21,0.33612016,-1.268696,-0.05542408,-1.2697891,0.32248113
22,0.33887923,-1.358811,-0.15540946,-1.1497779,0.24397518
23,0.1997824,-1.3217856,-0.1113934,-1.2601296,0.29111466
24,0.28704733,-1.3681641,0.03352163,-1.226131,0.25325513
25,0.25534213,-1.2552309,-0.0297746,-1.2481564,0.20095511
26,0.3012321,-1.3513112,-0.12733021,-1.2105839,0.32369372
27,0.16147411,-1.2216582,-0.025857257,-1.258373,0.2873629
28,0.2981286,-1.3824906,-0.0012076263,-1.1269683,0.27441424
29,0.22545902,-1.3113196,-0.07008057,-1.1824636,0.2710731
30,0.2228954,-1.2720631,-0.058523078,-1.2838258,0.21380916
31,0.3208114,-1.3512727,-0.04700945,-1.1952035,0.32262057
32,0.23278597,-1.3393426,-0.11294304,-1.1837656,0.33446684
33,0.25456637,-1.2646048,-0.12589502,-1.1162343,0.27880573
34,0.32927454,-1.3514415,-0.003295186,-1.1877034,0.23025161
35,0.24198,-1.2834089,-0.0071692937,-1.1623083,0.3005069
36,0.30286226,-1.2796739,-0.13978787,-1.1817063,0.34500542
37,0.33976376,-1.216411,-0.05147303,-1.2021555,0.30108437
38,0.36201715,-1.3497493,-0.04404016,-1.2215405,0.15349509
39,0.21569523,-1.3483272,-0.07474285,-1.2428025,0.3378499
40,0.1502141,-1.3519183,-0.1479888,-1.233918,0.22852024
41,0.20517722,-1.3140272,-0.025185656,-1.174676,0.16610284
42,0.27858776,-1.3710865,-0.11960514,-1.2457672,0.20328745
43,0.3177259,-1.3050693,-0.12021706,-1.1603969,0.2680646
44,0.26368293,-1.2796997,-0.048661295,-1.1727704,0.34712297
45,0.24718417,-1.274353,-0.09810975,-1.1425424,0.2061384
46,0.24705921,-1.3469899,0.03634027,-1.1638024,0.17164637
47,0.32575893,-1.3790014,-0.1019096,-1.2060667,0.28521702
48,0.18665802,-1.3782175,-0.12208236,-1.1797466,0.16759987
49,0.16307312,-1.3606153,-0.06788146,-1.2734003,0.19704252
50,0.27827582,-1.418669,-0.006012874,-1.2225218,0.1546087
51,0.28676677,-1.3159391,-0.026483944,-1.1728345,0.27307278
52,0.23085776,-1.2983526,0.021178894,-1.2289023,0.23530293
53,0.28273222,-1.3079985,0.017204028,-1.1969173,0.20373566
54,0.2857898,-1.3055321,-0.06950321,-1.155579,0.1438572
55,0.30610788,-1.3434623,-0.14073874,-1.1444441,0.326579
