,0,1,2,3,4
0,0.28752324,-1.2190925,-0.17073414,-1.3870503,0.06265284
1,0.4205363,-1.1847374,-0.13112089,-1.3203965,0.0583384
2,0.3738275,-1.1681668,-0.13873596,-1.3934181,-0.010688591
3,0.41391551,-1.1883959,-0.09628618,-1.2618743,0.030774418
4,0.41580263,-1.1689056,0.009630261,-1.3252925,0.0053419517
5,0.44020173,-1.1299587,-0.02147128,-1.3665857,-0.037637502
6,0.4436499,-1.2436988,-0.003311639,-1.2979561,0.13883416
7,0.3166263,-1.1530432,-0.02133679,-1.3375671,-0.038190663
8,0.3330644,-1.1230907,-0.106060445,-1.365944,0.046741575
9,0.25046477,-1.2249143,-0.07826825,-1.4188555,-0.026517378
10,0.24337308,-1.1880548,-0.13655026,-1.3557398,0.06973954
11,0.28476307,-1.1380892,0.012657459,-1.4026023,-0.01656645
12,0.36791593,-1.2531896,-0.024086105,-1.3430924,0.12908527
13,0.41902027,-1.2291497,-0.092102155,-1.3425556,0.071744524
14,0.2901793,-1.1959864,0.03584328,-1.3006897,-0.047084138
15,0.4063154,-1.2392373,-0.15097444,-1.2496513,0.13450661
16,0.33031055,-1.1737301,0.0335242,-1.3086718,0.09404648
17,0.45642054,-1.2254,-0.041445192,-1.3609716,0.12987943
18,0.36505622,-1.213655,-0.17642461,-1.2877271,-0.0332646
19,0.38190165,-1.2034221,-0.16134357,-1.3391684,0.023709645
20,0.27697444,-1.1938031,0.028060043,-1.2960677,-0.032144435
21,0.38276118,-1.2467332,-0.01608138,-1.2768831,0.06922981
22,0.33812088,-1.10404,-0.14270651,-1.3836256,0.08868406
23,0.4237292,-1.0957808,-0.089601256,-1.391294,0.06288353
24,0.31789917,-1.2498442,-0.13332069,-1.3335663,0.124572694
25,0.31377777,-1.2316802,-0.16309644,-1.3554856,0.030067857
26,0.34812707,-1.1613319,-0.16634297,-1.376419,0.029850535
27,0.39668998,-1.2171255,-0.077201165,-1.3493774,0.11684938
28,0.2925091,-1.1518242,-0.11500856,-1.3525261,0.10670934
