,0,1,2,3,4
0,0.38362432,-1.2304192,-0.009001491,-1.3349711,0.006708961
1,0.32823884,-1.2858459,-0.07936211,-1.2854018,0.013588885
2,0.33193445,-1.2432287,-0.010390026,-1.2776469,-0.03696302
3,0.4413634,-1.2523756,-0.07054239,-1.4017185,0.13960958
4,0.4181965,-1.2206633,-0.102551386,-1.3144385,0.015211274
5,0.4551612,-1.1812153,-0.08372882,-1.308246,0.10571597
6,0.3954672,-1.1834735,-0.083417945,-1.3232703,-0.02802741
7,0.2849219,-1.2083074,-0.012790186,-1.2561067,-0.0066924314
8,0.3429187,-1.2629352,-0.080458425,-1.2816154,0.053067543
9,0.3495101,-1.2999084,-0.0153400265,-1.3017122,-0.024354465
10,0.321317,-1.2146972,-0.01565106,-1.2985034,0.058277074
11,0.44079816,-1.3086488,-0.14461055,-1.2197367,-0.03152045
12,0.3649059,-1.173103,-0.16530062,-1.231457,0.051311728
13,0.40327257,-1.2921602,-0.0677603,-1.2728384,-0.024737142
14,0.37197855,-1.2934421,-6.569743e-05,-1.2666306,0.06444426
15,0.34359363,-1.2878426,-0.09594168,-1.154134,-0.0045526554
16,0.33400396,-1.3088292,-0.05959317,-1.20981,0.015912944
17,0.45193863,-1.1755435,-0.026922736,-1.2245587,0.05381604
18,0.30838567,-1.2143365,0.02937788,-1.2823395,-0.010201368
19,0.36785656,-1.2800913,0.031198265,-1.2282487,-0.042025037
20,0.25152543,-1.2932204,-0.067872904,-1.276811,-0.05003061
21,0.2547258,-1.3046715,-0.08033608,-1.2961687,0.121202536
22,0.33735707,-1.2008429,-0.0057431413,-1.2105532,0.05922098
23,0.4248618,-1.2874675,-0.018507704,-1.2455657,-0.05099953
24,0.32727024,-1.2840025,-0.118809864,-1.1838416,0.12887797
25,0.40796643,-1.2445889,-0.016262483,-1.3216755,0.05098876
26,0.36304438,-1.2630299,-0.114372976,-1.2189839,0.10348634
27,0.3402079,-1.2716113,0.04151625,-1.2669544,0.06433174
28,0.28113258,-1.3240199,-0.00969585,-1.1624832,0.051308002
29,0.42363682,-1.2829058,-0.08479613,-1.2240481,0.06962135
30,0.35602897,-1.2739582,-0.06575443,-1.3902828,0.0012849346
31,0.40930495,-1.2638392,-0.13111128,-1.2379966,0.02719912
32,0.2901284,-1.3261632,0.05119291,-1.1868305,0.014849404
33,0.46742684,-1.1689095,-0.14991997,-1.3171322,-0.014915357
34,0.4257962,-1.321868,-0.14175175,-1.172054,0.12514393
35,0.42069843,-1.3190387,-0.023477947,-1.3313962,0.06716864
36,0.3943273,-1.3279108,0.00090374745,-1.199457,0.076855175
