,0,1,2,3,4
0,0.22774747,-1.2370235,-0.22415161,-1.3654728,0.19376197
1,0.32765886,-1.214269,-0.20974827,-1.363934,0.07991039
2,0.19982915,-1.2268263,-0.13917412,-1.3194958,0.11604934
3,0.17443213,-1.3296121,-0.056144502,-1.3862146,0.14747435
4,0.21383093,-1.2605045,-0.032411028,-1.2846103,0.013718748
5,0.3060659,-1.1070497,-0.160443,-1.3423096,0.100314215
6,0.27575192,-1.2843566,-0.10820465,-1.256236,0.10059913
7,0.17298037,-1.1427321,-0.13945825,-1.3412726,0.040891256
8,0.2152662,-1.3056117,-0.17819701,-1.2759323,0.027644094
9,0.25323316,-1.2793711,-0.09331804,-1.3180735,0.08077673
10,0.2870084,-1.181248,-0.05380323,-1.361519,0.18818335
11,0.22131364,-1.1584618,-0.20984225,-1.358263,0.10880147
12,0.18987764,-1.3082397,-0.12174913,-1.3358204,0.15609029
13,0.28168723,-1.2208998,-0.09516254,-1.411941,0.091465466
14,0.15230243,-1.2297935,-0.10785524,-1.289605,0.025683522
15,0.15134728,-1.228444,-0.10591546,-1.3377874,0.002392294
16,0.26000327,-1.2132515,-0.12174896,-1.2699537,0.12758575
17,0.3327044,-1.2208999,-0.1649576,-1.3288013,0.16736156
18,0.136924,-1.1252836,-0.12504709,-1.3519888,0.1882537
19,0.2550158,-1.2564986,-0.0695107,-1.2652115,0.11122558
20,0.22389911,-1.3003936,-0.1318803,-1.3013241,0.045442592
21,0.30610684,-1.1542042,-0.15347831,-1.3708643,0.1282151
22,0.24607314,-1.2215877,-0.1833077,-1.3183511,0.04488488
23,0.25148335,-1.2655736,-0.20204054,-1.2751687,0.1926757
24,0.25285456,-1.243957,-0.08122115,-1.3154525,0.026925769
25,0.19405484,-1.3268276,-0.23116839,-1.2141607,0.1782398
26,0.18761271,-1.1957144,-0.14554065,-1.4377971,0.041184697
27,0.16886497,-1.2498841,-0.086900964,-1.3659796,0.025537478
28,0.24163218,-1.2819322,-0.17654131,-1.3067483,0.12367555
29,0.1279293,-1.237715,-0.18610282,-1.2419463,0.004076201
30,0.21947123,-1.1672176,-0.20637795,-1.3811159,0.13034701
31,0.30968747,-1.286843,-0.09506867,-1.304259,0.12144249
32,0.22348426,-1.2050184,-0.20861998,-1.3118813,0.04572268
33,0.22295599,-1.2410773,-0.03272197,-1.3231523,0.14524062
34,0.3144571,-1.1632918,-0.050789554,-1.4086372,0.13028167
35,0.21474047,-1.2382582,-0.20837702,-1.3671602,0.17897248
36,0.23825099,-1.2309494,-0.10213091,-1.3265239,0.11921498
37,0.19561052,-1.3452538,-0.06324254,-1.360678,0.02666013
38,0.27114123,-1.2487806,-0.101975985,-1.3432206,0.16302922
39,0.12458485,-1.3173478,-0.082045846,-1.3958968,0.04029538
40,0.26422656,-1.2774562,-0.062305346,-1.2236336,0.13190609
41,0.21247856,-1.2737246,-0.08098645,-1.2531854,0.122245096
42,0.2123166,-1.2775588,-0.045378882,-1.3375238,0.0073008807
43,0.10855456,-1.227957,-0.15076652,-1.3493788,0.18983328
44,0.21264228,-1.1854438,-0.09577669,-1.3812532,0.06484737
45,0.08672095,-1.1828896,-0.21773244,-1.2824287,0.057860482
46,0.18613546,-1.290383,-0.18596938,-1.2940414,0.18853867
47,0.1495872,-1.3109794,-0.20767328,-1.3385653,0.0045236587
48,0.25913498,-1.26507,-0.1549293,-1.267405,0.15346842
49,0.19019164,-1.2554175,-0.06409193,-1.2513702,0.09844424
50,0.20896305,-1.2610327,-0.03374245,-1.3522831,0.10681025
51,0.25858337,-1.3187846,-0.13349202,-1.2356067,0.12945719
52,0.2013598,-1.2423351,-0.08588801,-1.359633,0.019591428
53,0.19701004,-1.2217839,-0.040090144,-1.3625056,0.09209879
54,0.1766353,-1.2611283,-0.16961713,-1.2919699,0.059195947
55,0.26877317,-1.2905761,-0.2093387,-1.3948637,0.15552174
56,0.16973095,-1.2462764,-0.12451196,-1.2793318,0.014904226
57,0.2635752,-1.2286509,-0.2270254,-1.3114101,0.07627771
58,0.16222043,-1.2918583,-0.09199945,-1.3039918,0.19859196
59,0.20517579,-1.245429,-0.16582464,-1.2986646,-0.005961991
60,0.1534722,-1.1995827,-0.21508136,-1.2901897,0.114147075
61,0.19564211,-1.2637776,-0.18615507,-1.3216194,0.19394921
62,0.14097355,-1.1925108,-0.06998193,-1.2958901,0.16079924
63,0.28137583,-1.218914,-0.20129395,-1.3132668,0.0788663
64,0.3095818,-1.266069,-0.15924205,-1.2834438,0.07601198
65,0.15983765,-1.2337219,-0.13989139,-1.3339423,0.06546707
66,0.14280988,-1.3009003,-0.15863365,-1.3795216,0.0119305
67,0.21417487,-1.3201219,-0.05265331,-1.3067331,0.050888937
68,0.30634943,-1.1757321,-0.1809373,-1.2850804,-0.002352394
69,0.28256664,-1.2746105,-0.08228483,-1.3373324,0.07352298
70,0.17483777,-1.2484535,-0.19660133,-1.4285024,0.15919045
71,0.30380657,-1.2574823,-0.2192105,-1.2531834,0.0159709
72,0.23947117,-1.1914665,-0.07794097,-1.2681999,-0.014466548
73,0.19709215,-1.3646585,-0.070924394,-1.3557334,0.08925261
74,0.26255807,-1.2371739,-0.113092735,-1.3423147,0.018181687
75,0.25638708,-1.1751096,-0.08187022,-1.3911393,0.059042472
76,0.15708944,-1.1858331,-0.115365125,-1.3109742,0.0501679
77,0.2398992,-1.306201,-0.1535858,-1.3979336,0.10183396
78,0.31108528,-1.234113,-0.12184571,-1.3196784,0.0023668164
79,0.2660448,-1.1908387,-0.11075219,-1.2757784,0.0899859
80,0.31064293,-1.263345,-0.21844538,-1.2481679,0.17082572
81,0.16668493,-1.2388062,-0.16630203,-1.3782077,0.15393423
82,0.26830047,-1.1898062,-0.064731844,-1.3092108,0.15646757
83,0.13928765,-1.2007804,-0.09790035,-1.3043013,0.14798988
