,0,1,2,3,4
0,0.28921247,-1.2451346,0.10085006,-1.2181537,0.23224959
1,0.38764498,-1.236925,0.06572845,-1.2253518,0.23525617
2,0.39595523,-1.3010905,0.016112167,-1.1522714,0.3840106
3,0.3080741,-1.2089752,-0.018763565,-1.2352043,0.33201844
4,0.40508863,-1.2140881,0.030142209,-1.2943687,0.21155736
5,0.3959068,-1.2330395,0.17272617,-1.2534604,0.3430672
6,0.33232006,-1.2553924,0.044762854,-1.2799412,0.27885133
7,0.3273873,-1.3015112,-0.010555347,-1.2634199,0.2763752
8,0.2894,-1.2785285,-0.0006653584,-1.2129525,0.22224204
9,0.45144567,-1.2416152,0.14550929,-1.1404504,0.39307922
10,0.42801368,-1.2482467,0.035653956,-1.2279463,0.338406
11,0.43625376,-1.2306966,0.0463619,-1.2047721,0.3398297
12,0.29428226,-1.2668207,0.17718169,-1.2220806,0.23804334
13,0.46949497,-1.2321907,0.10249758,-1.2509953,0.3282331
14,0.3593567,-1.2224127,0.09912789,-1.2544533,0.40712127
15,0.4025776,-1.1653734,0.050311163,-1.309278,0.25502473
16,0.315214,-1.2562875,0.039594065,-1.174192,0.22322276
17,0.45655727,-1.2449576,0.10948174,-1.2155831,0.3958793
18,0.32267994,-1.1911588,0.15357953,-1.2492205,0.29975504
19,0.37422472,-1.3036342,0.018017085,-1.2039623,0.25918263
20,0.40162754,-1.3140932,0.07390044,-1.1486795,0.33909336
21,0.3149514,-1.2749562,0.019237146,-1.2544072,0.2740046
22,0.3719841,-1.2493999,0.049900275,-1.2136964,0.22421606
23,0.35748756,-1.2757505,-0.0013457787,-1.3173234,0.43746397
24,0.24712822,-1.2879999,0.10293341,-1.2578999,0.3655753
25,0.3825175,-1.1958754,-0.024380004,-1.2674165,0.34153387
26,0.3402297,-1.3125814,0.1674742,-1.1783128,0.37795985
27,0.4529873,-1.2516241,0.07739242,-1.2700118,0.26212865
28,0.41411692,-1.233274,0.024897417,-1.3013157,0.29516107
29,0.32613495,-1.2350153,0.10093915,-1.1863121,0.33812746
30,0.47846505,-1.2320951,0.05037099,-1.2926989,0.36857387
31,0.3901923,-1.2367295,-0.008029238,-1.3026025,0.31045938
32,0.4185299,-1.2244185,-0.0025655164,-1.2215437,0.38619083
33,0.39118242,-1.2891057,0.0891167,-1.1569822,0.31863186
34,0.35072523,-1.3014761,0.056384288,-1.2516258,0.28535458
35,0.32351625,-1.2650466,-0.029654296,-1.2465494,0.29007474
36,0.31939787,-1.3313633,0.12301853,-1.2911042,0.24497204
37,0.33527938,-1.3557634,0.1473143,-1.2740784,0.33399847
38,0.34809598,-1.2711146,0.1681267,-1.2830538,0.3132816
39,0.37416032,-1.2176491,0.015237164,-1.2021878,0.32890344
40,0.33047548,-1.2406611,0.14602943,-1.3011688,0.30220783
41,0.34381267,-1.2071338,0.00045736312,-1.1994646,0.26006177
42,0.3046881,-1.2502421,0.025703454,-1.3141847,0.3609363
43,0.4472353,-1.1758652,0.15408209,-1.2641544,0.40735683
44,0.3652172,-1.2742102,0.03408024,-1.2406378,0.21917641
45,0.44327986,-1.1588918,0.06117566,-1.3099897,0.37603736
46,0.4349502,-1.1292214,0.07476396,-1.2422774,0.35739088
47,0.281835,-1.2494202,0.0028191367,-1.2714698,0.2289775
48,0.36681312,-1.2033376,0.14681308,-1.3316746,0.22721884
49,0.4679126,-1.1332154,0.08962029,-1.2057658,0.32561722
50,0.31751087,-1.3051598,0.104714155,-1.2057567,0.3509692
51,0.26932797,-1.284558,-0.013963312,-1.3173703,0.27800483
52,0.39226338,-1.2630553,0.13105257,-1.2519996,0.35463753
53,0.3797083,-1.3247459,0.036516435,-1.2665303,0.34038323
54,0.32574534,-1.2990252,0.1622891,-1.2281927,0.24258927
55,0.44086787,-1.2841623,0.09805278,-1.1576041,0.41460118
56,0.23936242,-1.2222797,0.04626274,-1.2369441,0.37247184
57,0.35788164,-1.1883317,0.07813461,-1.2136682,0.26372096
58,0.42630488,-1.1658877,0.16410887,-1.2877678,0.29090294
59,0.3441824,-1.2755955,-0.0029600754,-1.2720193,0.203426
60,0.4407856,-1.2075636,0.013130098,-1.2281122,0.27013054
61,0.3278469,-1.1970637,0.078797966,-1.2209309,0.33080223
62,0.29611415,-1.171559,0.1551379,-1.2623999,0.26561213
63,0.4541104,-1.2740077,-0.030057034,-1.1831535,0.37273014
64,0.45551085,-1.20095,0.10740971,-1.2319039,0.24981534
65,0.38412842,-1.2350442,-0.015262967,-1.2712697,0.32613224
66,0.28794596,-1.2289526,0.0012009749,-1.3466717,0.3000268
67,0.30499312,-1.1733973,0.09122985,-1.24852,0.25849748
68,0.39302817,-1.1971476,0.12253592,-1.3273858,0.28205693
69,0.38699797,-1.2188464,0.1066112,-1.2287841,0.3549727
70,0.4253208,-1.2694454,0.084745996,-1.1929148,0.34604087
71,0.31548718,-1.2720169,0.12224238,-1.2170962,0.23665042
72,0.40707016,-1.1709758,0.066083364,-1.2557139,0.36731386
73,0.3741106,-1.2385998,-0.012267936,-1.279742,0.42276335
74,0.27395296,-1.2949576,0.0025214804,-1.2250286,0.23246825
75,0.36526558,-1.2000476,0.041443262,-1.2638918,0.37730798
76,0.4278205,-1.3469566,0.12123478,-1.2535388,0.41246217
77,0.34066042,-1.2011515,0.0059240563,-1.2832781,0.275347
78,0.42828327,-1.3291165,0.084430985,-1.205969,0.3273755
79,0.34219828,-1.3027235,0.09773459,-1.2376977,0.23597358
80,0.24604768,-1.2337043,0.02961039,-1.162159,0.40672675
81,0.35387215,-1.3043139,0.107618704,-1.1846789,0.35436612
82,0.42973453,-1.3199263,0.1334589,-1.1948036,0.3047198
83,0.32937595,-1.2640638,0.0538118,-1.2340552,0.3297759
84,0.25251573,-1.2376958,0.041223317,-1.2562121,0.38461438
85,0.3412237,-1.1909682,0.05263465,-1.2236586,0.31546327
86,0.4590442,-1.2564775,0.10650425,-1.1719273,0.34485137
87,0.4070274,-1.1967447,-0.022440085,-1.1998811,0.37832427
88,0.36552548,-1.2428944,0.0021749602,-1.2082103,0.34451073
89,0.45549798,-1.162479,0.03867961,-1.3204666,0.3211559
90,0.4047414,-1.2535106,-0.0120102195,-1.2626988,0.37190875
91,0.43394378,-1.2626737,0.030288074,-1.1757594,0.3046037
92,0.3151815,-1.260034,0.123823255,-1.2745119,0.41830385
93,0.3091599,-1.2528,0.1361782,-1.2571715,0.38030946
94,0.41995972,-1.2673154,0.12047756,-1.27387,0.23405181
95,0.40091735,-1.220598,-0.023413163,-1.1478382,0.3138243
96,0.4029659,-1.3098722,0.032439996,-1.2374518,0.35811213
97,0.39506924,-1.3184917,-0.014247301,-1.2339754,0.23782447
98,0.33242354,-1.2399373,-0.007869663,-1.207516,0.397558
99,0.45418578,-1.1802267,0.15203664,-1.2579342,0.22096941
100,0.39251795,-1.2709498,-0.0013184168,-1.2855352,0.257943
101,0.33134595,-1.2249681,0.16669095,-1.1812738,0.20991434
102,0.37594038,-1.2456656,0.105519414,-1.1831613,0.3831245
103,0.26718262,-1.3049896,0.14101279,-1.194561,0.29142344
104,0.46560934,-1.2983253,0.029288748,-1.2736992,0.26498386
105,0.3578579,-1.1536102,0.10204378,-1.2807229,0.2693299
106,0.29507104,-1.1696129,0.056064963,-1.2399616,0.3913109
107,0.3497354,-1.2919172,0.042700693,-1.2075214,0.38217378
108,0.364772,-1.2045271,0.000988529,-1.3136264,0.2657074
109,0.44866613,-1.1479867,0.036741026,-1.288695,0.3651813
110,0.36100164,-1.230035,0.049370855,-1.2363852,0.34932023
111,0.29714078,-1.2537245,0.11513895,-1.1907563,0.38827312
112,0.3662643,-1.2230161,0.10174728,-1.2148082,0.3139164
113,0.30924216,-1.1466656,0.046251867,-1.2190236,0.23633689
114,0.34601706,-1.2490631,0.16928835,-1.2247154,0.40446
115,0.43462217,-1.241541,0.16457063,-1.2648066,0.26775846
116,0.4368764,-1.1593231,0.14732878,-1.3341922,0.3492354
117,0.26851788,-1.2053756,0.0076555386,-1.2832019,0.33850747
118,0.40199852,-1.253779,-0.024886644,-1.1773695,0.39290532
119,0.43672696,-1.1298156,0.08290967,-1.1594487,0.3566061
120,0.43843922,-1.1674454,0.013557172,-1.1944404,0.20061636
121,0.2942356,-1.2276375,0.15055363,-1.2830594,0.40816343
122,0.3602637,-1.2353033,0.120312706,-1.2285782,0.36929694
123,0.3881068,-1.2512324,0.11085016,-1.1822504,0.3246806
124,0.25099394,-1.2399081,0.07753114,-1.281402,0.23538412
125,0.31953242,-1.2516503,0.090814315,-1.1792378,0.2590522
126,0.32658717,-1.2455282,0.1478456,-1.1312113,0.30625877
127,0.30121502,-1.1968229,0.09631487,-1.2492715,0.26739758
128,0.29301292,-1.1973333,0.15600045,-1.2457548,0.3800389
129,0.34744,-1.1804821,0.005544149,-1.2859712,0.33132142
130,0.30206254,-1.1919712,-0.0014829498,-1.2902023,0.36684176
131,0.34743476,-1.355709,0.02954432,-1.201084,0.32371274
132,0.30720446,-1.259497,0.021370366,-1.2483329,0.35912025
133,0.29080665,-1.2241014,0.11975154,-1.209234,0.27490908
134,0.36313716,-1.2073835,0.13093486,-1.2257314,0.34588683
135,0.28456882,-1.1534472,0.027675958,-1.2747542,0.2508957
136,0.43158653,-1.2338963,0.029231712,-1.2284434,0.23409699
137,0.29030958,-1.1521226,0.16226074,-1.2814364,0.24299586
138,0.44072628,-1.2650917,0.110186614,-1.2230802,0.22195631
139,0.2759292,-1.1880587,0.037385672,-1.3144033,0.41639826
140,0.36593458,-1.3128318,0.16864811,-1.229355,0.25597945
141,0.30349097,-1.2011757,0.12463921,-1.27084,0.28090426
142,0.32946858,-1.202936,-0.029085342,-1.302019,0.22573341
143,0.32997948,-1.2209157,0.16369256,-1.2156912,0.29036713
144,0.24864092,-1.2803084,0.12428616,-1.2666833,0.2500062
145,0.4307449,-1.1552138,0.11651875,-1.2772102,0.3326092
146,0.3119734,-1.2096308,0.04099517,-1.2603964,0.3711737
147,0.36176187,-1.1852523,-0.008786805,-1.3257977,0.36231562
148,0.3417566,-1.253618,0.033603463,-1.23819,0.3609356
149,0.27623233,-1.2373782,0.06753525,-1.2306302,0.39795336
150,0.31077406,-1.1389784,0.06179782,-1.2838389,0.2681865
151,0.3690385,-1.2969383,0.13379619,-1.2627661,0.33203572
