,0,1,2,3,4
0,0.41927236,-1.3444797,-0.185694,-1.2171525,0.07661287
1,0.37027273,-1.3546995,-0.16461144,-1.288364,-0.03286559
2,0.4308454,-1.3326176,-0.08631285,-1.183549,-0.026137881
3,0.39300483,-1.3451064,-0.18132947,-1.191882,-0.04789309
4,0.48150042,-1.2216455,-0.11078811,-1.1915306,0.11672335
5,0.49553958,-1.2986091,-0.08470134,-1.1619744,0.046313703
6,0.47491914,-1.3128631,-0.15059495,-1.0886232,0.040807832
7,0.3207887,-1.2679513,-0.16131371,-1.1815424,0.08223475
8,0.50516355,-1.3118368,-0.20924358,-1.1863244,0.08840075
9,0.32864162,-1.3257442,-0.04011204,-1.1883942,0.1114237
10,0.46917814,-1.333282,-0.061300926,-1.1535138,-0.04457565
11,0.42212114,-1.3327372,-0.14596817,-1.1769658,0.07234584
12,0.49136323,-1.2558142,-0.073080316,-1.2010539,0.052118313
13,0.3591531,-1.3350528,-0.07415686,-1.2202314,-0.014003292
14,0.30857876,-1.3549616,-0.121269114,-1.1925861,-0.027399914
15,0.41089627,-1.3215222,-0.010957917,-1.1459155,0.034277182
16,0.34765095,-1.3639306,-0.013116682,-1.1339018,-0.03628634
17,0.45267493,-1.2670687,-0.0588599,-1.131476,0.106334716
18,0.42891768,-1.2847657,-0.11621655,-1.1099347,-0.029684728
19,0.41665208,-1.2836573,-0.11178691,-1.1430914,0.009958313
20,0.38365704,-1.3553264,-0.006767924,-1.1882933,0.035624467
21,0.4278279,-1.3478924,-0.066443935,-1.165108,0.06276434
22,0.47032958,-1.3144466,-0.2064794,-1.0895461,0.03950942
23,0.39238983,-1.3572341,-0.12344485,-1.1179442,0.12888643
24,0.41509613,-1.349055,-0.17546925,-1.154143,0.10015961
25,0.35497147,-1.3155863,-0.044524893,-1.1987058,0.103931315
26,0.48293182,-1.2542294,-0.1374413,-1.2523347,0.13999328
27,0.42745817,-1.3272552,-0.15487784,-1.0364885,0.110689536
28,0.36407208,-1.3562738,-0.11540712,-1.2216946,0.13566296
29,0.43800917,-1.2579798,-0.08588537,-1.2743851,0.13102774
30,0.39113957,-1.4149832,-0.10084963,-1.1973978,0.107971184
31,0.3998225,-1.2973908,-0.09490646,-1.2564709,0.0100764055
32,0.44334576,-1.3925867,-0.08756452,-1.2074807,0.086776674
33,0.41377872,-1.2880635,-0.19348526,-1.2463698,-0.0016369036
34,0.5210717,-1.409927,-0.031499658,-1.1291176,0.14751005
35,0.3485409,-1.3909174,-0.05624169,-1.1835537,-0.03687051
36,0.29048014,-1.3388959,-0.20071909,-1.2060694,0.024122922
37,0.47665873,-1.2460071,-0.037115864,-1.1696745,0.14510356
38,0.50807494,-1.2758048,-0.09637423,-1.2384051,0.116900414
39,0.49521273,-1.252523,-0.026654802,-1.2495221,0.0820614
40,0.48886493,-1.2759765,-0.04767123,-1.1833094,-0.024754928
41,0.5234759,-1.2897351,-0.19351628,-1.1971501,0.0133971125
42,0.34349173,-1.3103696,-0.14346746,-1.1887625,0.030876128
