,0,1,2,3,4
0,0.35250783,-1.1855798,-0.28663906,-1.3353379,0.23013474
1,0.30055875,-1.2003362,-0.19071831,-1.3437071,0.14488705
2,0.31689852,-1.1354855,-0.19967073,-1.2965842,0.106790304
3,0.19255076,-1.155821,-0.3181387,-1.3831216,0.22748494
4,0.31239948,-1.17298,-0.2147112,-1.2943217,0.24168663
5,0.2772591,-1.1590687,-0.15634304,-1.3223524,0.27794573
6,0.2545239,-1.2342838,-0.19128433,-1.3456918,0.13989955
7,0.27517584,-1.2472177,-0.25005686,-1.3853732,0.27454135
8,0.34990853,-1.1685531,-0.23766387,-1.243582,0.21572216
9,0.29580757,-1.1441029,-0.14677,-1.2912674,0.19214249
10,0.3875809,-1.1552545,-0.21070637,-1.283778,0.2842049
11,0.21008283,-1.1338505,-0.25081643,-1.3031254,0.30685827
12,0.3668034,-1.1398218,-0.31279233,-1.2763721,0.2180579
13,0.33329102,-1.1587856,-0.31947306,-1.3185731,0.26504636
14,0.22813272,-1.2034525,-0.25610697,-1.3541014,0.15075319
15,0.27561876,-1.0955071,-0.29074332,-1.2526679,0.13222304
16,0.19149043,-1.2246048,-0.22655515,-1.3691305,0.25607896
17,0.3434768,-1.1877271,-0.24019872,-1.2748221,0.24450977
18,0.18401463,-1.1711308,-0.18946247,-1.3343304,0.1461253
19,0.2957649,-1.0921406,-0.26815897,-1.3127977,0.28188512
20,0.38671276,-1.1797005,-0.17209904,-1.2437369,0.3069629
21,0.34783825,-1.1782892,-0.32340133,-1.3214755,0.18341558
22,0.33207387,-1.1931343,-0.2933163,-1.3087362,0.24240762
23,0.1818634,-1.1853122,-0.27771673,-1.378519,0.30284503
24,0.25433114,-1.1184944,-0.21198191,-1.3625069,0.22140503
25,0.19873211,-1.1198406,-0.3210087,-1.2959052,0.12309264
26,0.23230878,-1.1492552,-0.28634968,-1.3696715,0.24376142
27,0.27112734,-1.1279552,-0.17036358,-1.3559284,0.20081891
28,0.2945917,-1.0962139,-0.33590963,-1.3602501,0.2206956
29,0.2607313,-1.189145,-0.26666087,-1.4062569,0.1731442
30,0.28525084,-1.1386517,-0.2868364,-1.311922,0.23441596
31,0.23973294,-1.1400971,-0.24911617,-1.3205125,0.29165456
32,0.37725607,-1.1177597,-0.25709194,-1.332134,0.26561865
33,0.18656226,-1.1095108,-0.30106688,-1.3074882,0.22064787
34,0.33766705,-1.1847745,-0.34023008,-1.2804029,0.29765245
35,0.33054522,-1.1171741,-0.2182337,-1.3835996,0.20763755
36,0.31273952,-1.1982236,-0.3209592,-1.3221173,0.24015519
37,0.23189873,-1.1958334,-0.29336363,-1.3745148,0.21040496
38,0.29371098,-1.1352711,-0.26938578,-1.3625275,0.2021312
39,0.37202036,-1.1430659,-0.27553827,-1.3341106,0.14657772
40,0.35847172,-1.1075475,-0.17551222,-1.3997018,0.18558702
41,0.25731874,-1.1799453,-0.28741166,-1.3630395,0.1727789
42,0.2859837,-1.2010792,-0.14972806,-1.3147705,0.12554915
43,0.30848834,-1.1911712,-0.34740895,-1.3937011,0.3108037
44,0.26927775,-1.136167,-0.3252481,-1.3943422,0.16339353
45,0.27471778,-1.2157159,-0.2718577,-1.2755442,0.1615215
46,0.27364546,-1.2371584,-0.18745215,-1.3034115,0.22273958
47,0.32990533,-1.2335242,-0.18297243,-1.2521822,0.18826042
48,0.29464692,-1.1995099,-0.29531565,-1.3046092,0.22669522
49,0.25545824,-1.1542177,-0.21110831,-1.3553194,0.11844282
50,0.35566533,-1.1531281,-0.34172508,-1.2119291,0.262079
51,0.38739595,-1.1442455,-0.20385112,-1.3825285,0.15266311
52,0.36953464,-1.0916877,-0.25905704,-1.3987745,0.28522816
53,0.27176124,-1.2247488,-0.21057698,-1.2783304,0.26918003
54,0.33256483,-1.1641288,-0.33198392,-1.3091178,0.1704588
55,0.28778645,-1.2470047,-0.2714963,-1.3144256,0.2950016
56,0.21432298,-1.1100821,-0.22196332,-1.2881144,0.30332926
57,0.40103474,-1.1236966,-0.34662816,-1.3559123,0.19574639
58,0.24248016,-1.0676323,-0.26120678,-1.3712184,0.16824692
59,0.28091508,-1.1422052,-0.22638068,-1.3368299,0.14938442
60,0.28899577,-1.0855387,-0.3395577,-1.3086269,0.18625139
