,0,1,2,3,4
0,0.15494218,-1.4101634,-0.08304687,-1.2207965,0.14637358
1,0.2308238,-1.4177448,-0.045779042,-1.1636921,0.23836413
2,0.1831833,-1.3827592,-0.11836903,-1.2379736,0.17248464
3,0.19878389,-1.3587196,-0.007283584,-1.1411324,0.06073632
4,0.15598561,-1.3232951,0.00062196725,-1.1789,0.2436843
5,0.24941055,-1.3794743,-0.07034703,-1.1406431,0.20252852
6,0.146106,-1.4169856,-0.053340595,-1.2580894,0.09666269
7,0.250026,-1.4321736,0.008645152,-1.1951722,0.24330379
8,0.24680571,-1.3715717,-0.0017142277,-1.1787803,0.193173
9,0.14638864,-1.3782191,0.0181248,-1.1987954,0.11074096
10,0.19486544,-1.3549182,-0.056357697,-1.2522336,0.11116665
11,0.28231746,-1.349272,-0.050589338,-1.3070905,0.105130225
12,0.14544566,-1.3613828,-0.002235489,-1.1959004,0.13607086
13,0.3077305,-1.3030784,0.0015682906,-1.1717997,0.1612351
14,0.20819937,-1.4277493,-0.11797456,-1.061543,0.25461823
15,0.21161367,-1.3821001,0.015180821,-1.0992143,0.18509285
16,0.17302553,-1.3647404,0.02053179,-1.1504706,0.07802055
17,0.2722667,-1.3433391,-0.11942372,-1.1113117,0.2424094
18,0.24905106,-1.4125293,-0.0035285486,-1.1524394,0.101891644
19,0.306491,-1.337134,-0.1228632,-1.0745322,0.21770126
20,0.15879107,-1.4653739,0.02563559,-1.1227056,0.16964184
21,0.2714549,-1.32181,-0.028363494,-1.1393687,0.2235715
22,0.22338383,-1.4503487,-0.046149645,-1.2112845,0.14681703
23,0.23883364,-1.333373,0.069749944,-1.1623982,0.17790562
24,0.24880569,-1.277784,0.009199725,-1.2351205,0.124499075
25,0.17401217,-1.3563352,-0.07799216,-1.1668658,0.11734871
26,0.2701838,-1.3777844,-0.03458751,-1.2009642,0.18135874
27,0.15284449,-1.3316252,-0.08272255,-1.2712325,0.09166137
28,0.14486024,-1.3689986,-0.10006874,-1.2499546,0.18070146
29,0.23592643,-1.3007009,-0.04460589,-1.1565286,0.14686331
30,0.17920433,-1.303456,-0.040036183,-1.269923,0.10731733
31,0.17912097,-1.3575678,-0.061489,-1.1097118,0.104966186
