,0,1,2,3,4
0,0.20543897,-1.3602161,-0.10197844,-1.1770645,0.18197203
1,0.21809685,-1.3730301,0.018514244,-1.2487721,0.25106034
2,0.14819713,-1.3010896,0.035994366,-1.310156,0.15350142
3,0.070478566,-1.334049,0.041602854,-1.1867403,0.10672326
4,0.22970949,-1.3035574,0.0981399,-1.2901202,0.12131053
5,0.13768324,-1.2874117,-0.060513925,-1.2580738,0.13830504
6,0.14367022,-1.3318021,0.06667908,-1.201431,0.18885347
7,0.14142242,-1.2819325,0.08876696,-1.248672,0.16027388
8,0.1131669,-1.3234376,-0.04131117,-1.1951497,0.14281006
9,0.25821233,-1.2547444,-0.026574016,-1.2846336,0.23801842
10,0.15060474,-1.469739,-0.016466832,-1.2795818,0.17462486
11,0.25201505,-1.375221,0.09758194,-1.2875668,0.12549926
12,0.19598454,-1.3333541,-0.0231269,-1.2012494,0.26454097
13,0.12026587,-1.3633672,0.045129113,-1.1574845,0.22582631
14,0.14037865,-1.3769273,-0.082000285,-1.1026484,0.27019206
15,0.09346852,-1.2969354,-0.07620297,-1.283219,0.12224444
16,0.17824487,-1.2667884,0.017609252,-1.1788814,0.0920755
17,0.12242002,-1.361287,0.06911569,-1.1951016,0.099739924
18,0.27947,-1.3272188,-0.08203575,-1.2801869,0.17020988
19,0.06696707,-1.223209,0.04447401,-1.2948931,0.22356343
20,0.24280764,-1.3408034,-0.05966615,-1.2026528,0.20011693
21,0.14161201,-1.3450761,-0.052699868,-1.2090193,0.24091762
22,0.10320436,-1.3550828,0.029870968,-1.245807,0.10270775
23,0.11012498,-1.2813501,-0.007760778,-1.2159748,0.26132187
24,0.25954077,-1.2924808,-0.008777458,-1.2347108,0.23187555
25,0.074648865,-1.3436152,-0.02032904,-1.238024,0.103034414
26,0.21559674,-1.3610599,0.052589815,-1.2297505,0.15134493
27,0.18439388,-1.3607446,-0.055031784,-1.2284346,0.21706522
28,0.17496386,-1.380878,-0.04590407,-1.2027115,0.20130344
29,0.074002616,-1.213133,0.001270769,-1.2684671,0.2698981
30,0.14704537,-1.289859,0.012087083,-1.22162,0.27264097
31,0.069511466,-1.3858728,0.00294808,-1.3221741,0.11531553
32,0.0748418,-1.4111148,-0.058180533,-1.2331171,0.08754663
33,0.21124506,-1.3736321,-0.08448193,-1.2499762,0.15526369
34,0.12931667,-1.3711543,0.017676948,-1.2239872,0.22874099
35,0.23309016,-1.3463835,-0.07139334,-1.0991399,0.2673597
36,0.17054458,-1.3378747,-0.01796233,-1.234215,0.168786
37,0.24361241,-1.2510478,0.082581565,-1.2300471,0.27213404
38,0.21586733,-1.2219566,-0.015793078,-1.1915357,0.23843239
39,0.13758716,-1.3205622,0.004929673,-1.1865041,0.19946784
40,0.06701886,-1.384484,-0.042097803,-1.2684548,0.25853688
41,0.21564816,-1.3767513,0.022851204,-1.1562084,0.19439928
42,0.16598837,-1.328692,0.044256076,-1.2072608,0.20155066
43,0.14131649,-1.3870747,-0.064551994,-1.2655298,0.2670644
44,0.17180227,-1.3636338,-0.048938293,-1.1678294,0.27401498
45,0.15252678,-1.3435258,-0.064999156,-1.226775,0.08057812
46,0.2561126,-1.3937167,-0.025960192,-1.234258,0.12163332
47,0.16728643,-1.3006748,-0.08826279,-1.2597082,0.17305683
48,0.089667365,-1.2775972,-0.020415723,-1.2288673,0.25706017
49,0.18689251,-1.3447372,-0.06370217,-1.1925176,0.1162684
50,0.12667108,-1.3099048,0.0011892186,-1.2190139,0.19350582
51,0.14945154,-1.3824039,0.11787944,-1.2546082,0.23277658
52,0.131433,-1.387578,0.094340734,-1.1467105,0.2205767
53,0.10887646,-1.3599871,0.043448407,-1.1900198,0.26831064
54,0.12614302,-1.4294187,-0.08544388,-1.2895598,0.15503983
55,0.2434235,-1.3263544,-0.07993927,-1.1536864,0.100824036
56,0.22762057,-1.3711344,-0.044183258,-1.2318166,0.1073856
57,0.20317979,-1.3676496,-0.012845219,-1.1845247,0.0783677
58,0.12372528,-1.2411128,-0.1072671,-1.2461339,0.091487244
59,0.22822815,-1.3751721,-0.08681238,-1.259955,0.15627925
60,0.121382795,-1.4008986,-0.026603993,-1.2095072,0.14252791
61,0.19170527,-1.3515117,0.03938029,-1.2059195,0.15513055
62,0.23915747,-1.3740901,-0.03531074,-1.1966429,0.16851805
63,0.15166518,-1.3624464,0.09199207,-1.2214011,0.09370515
64,0.2357848,-1.2253349,0.07499436,-1.2868237,0.21819158
65,0.10076781,-1.3111545,-0.036462806,-1.2847254,0.21332125
66,0.20642824,-1.4218124,0.05566185,-1.1945795,0.21325232
67,0.19229653,-1.344329,-0.07726858,-1.2640684,0.20665821
68,0.07243693,-1.2984668,-0.07963471,-1.2253436,0.13096736
69,0.08988871,-1.300829,0.016018178,-1.1950197,0.14078914
70,0.16039667,-1.3036443,-0.08030542,-1.2333919,0.27028832
71,0.06969149,-1.3115801,-0.0648619,-1.2617309,0.18216757
