,0,1,2,3,4
0,0.30547175,-1.2670674,-0.11555118,-1.3987,0.109060906
1,0.1822741,-1.2275742,-0.19781613,-1.360217,0.063913986
2,0.2047835,-1.3038619,-0.11481775,-1.2887539,0.03553315
3,0.2932351,-1.2099657,-0.14250068,-1.301078,0.1381804
4,0.12943721,-1.1928278,-0.18610162,-1.229623,0.12494815
5,0.18578814,-1.3119986,-0.13843648,-1.2965328,0.047914457
6,0.17646497,-1.3095232,-0.18864737,-1.2977071,0.17723075
7,0.18823086,-1.2319016,-0.19101034,-1.2822952,-0.0053940816
8,0.14511907,-1.1894592,-0.037798285,-1.3744513,0.038420755
9,0.29688227,-1.1758524,-0.16162196,-1.2462445,0.17355035
10,0.30433673,-1.2331287,-0.23390266,-1.3463795,0.13581695
11,0.1644921,-1.2320684,-0.08315063,-1.3799636,0.115169704
12,0.12968634,-1.2073432,-0.18211378,-1.3250276,0.13172458
13,0.26935577,-1.3043342,-0.11982137,-1.2996837,0.105930105
14,0.2202268,-1.2591885,-0.020806927,-1.3147614,0.10547905
15,0.2214164,-1.2484653,-0.08869983,-1.3213135,-0.011096756
16,0.31130293,-1.2806647,-0.10381399,-1.3210407,0.1771992
17,0.124102406,-1.2648977,-0.20459291,-1.3512993,-0.0002712634
18,0.1857358,-1.2618121,-0.026446346,-1.3201965,0.099372335
19,0.22364436,-1.3046354,-0.18890096,-1.3141023,0.11037852
20,0.15155643,-1.2640562,-0.1444997,-1.3617524,0.17519431
21,0.18253773,-1.2650379,-0.17500052,-1.31052,0.063814506
22,0.19471991,-1.2873404,-0.049977593,-1.295632,0.008620072
23,0.17253126,-1.2978402,-0.05972504,-1.279111,0.03409292
24,0.31634274,-1.2479037,-0.17957522,-1.3724784,0.14400265
25,0.17502652,-1.2685343,-0.12785183,-1.2890012,0.1479379
26,0.12991242,-1.178771,-0.14895606,-1.4171761,0.1875859
27,0.15588494,-1.2575941,-0.038558047,-1.2615178,0.012478874
28,0.28115827,-1.2544214,-0.028464206,-1.3514777,0.059437275
29,0.14411956,-1.3011769,-0.07062238,-1.3238347,0.001837332
30,0.28434235,-1.2527623,-0.15433522,-1.3409052,0.03142062
31,0.13863166,-1.2332277,-0.089569576,-1.332184,0.027102262
32,0.25262934,-1.2014608,-0.0831318,-1.268928,0.15870368
33,0.15990059,-1.2803882,-0.07194539,-1.2511003,0.07484011
34,0.1826591,-1.3418612,-0.23500915,-1.2123402,0.18842682
35,0.18462601,-1.2656648,-0.1542703,-1.2601498,0.07319512
36,0.2522989,-1.198401,-0.11778428,-1.2716053,0.09878645
37,0.27203906,-1.1547929,-0.117414884,-1.317735,0.14887859
38,0.23766416,-1.1285625,-0.19639724,-1.3671918,0.0071959463
39,0.25619072,-1.234083,-0.08460663,-1.2598306,0.06669747
40,0.0850018,-1.1947768,-0.2179655,-1.2727877,0.054150693
41,0.22305894,-1.21565,-0.092144825,-1.2472336,0.12882785
42,0.16991687,-1.2382466,-0.14854088,-1.3637602,0.05264752
43,0.1552163,-1.2831976,-0.2287706,-1.3458279,0.12599078
44,0.18719968,-1.2251371,-0.09166496,-1.318161,0.11408886
45,0.11802118,-1.2596112,-0.045543868,-1.2249942,0.11270102
46,0.10106507,-1.2058262,-0.19291252,-1.3223581,0.104981944
47,0.1804306,-1.2632821,-0.08202469,-1.2104663,0.13155517
48,0.28269,-1.1982915,-0.1669545,-1.3901751,0.1338704
49,0.2645825,-1.1911607,-0.21452175,-1.2711653,0.16221656
50,0.124786444,-1.1734997,-0.11125482,-1.2777995,0.03702143
51,0.26643047,-1.240748,-0.09637187,-1.2895861,0.004081444
52,0.17187479,-1.1954842,-0.14463434,-1.3994513,0.046209496
53,0.16422836,-1.2175369,-0.16226034,-1.3152372,0.05554897
54,0.17688788,-1.2577223,-0.118153,-1.2704563,0.014810694
55,0.107702255,-1.29639,-0.1910239,-1.276764,0.008726636
56,0.29911846,-1.2231416,-0.20999312,-1.3484603,0.08748612
57,0.22339611,-1.1793133,-0.18742843,-1.3136954,0.03272354
58,0.1349825,-1.3438025,-0.030268991,-1.268153,0.07119598
59,0.22979039,-1.2686268,-0.20754306,-1.3124434,0.14466311
60,0.22639516,-1.2416033,-0.17477216,-1.2424747,0.028432429
61,0.13980943,-1.23111,-0.10591604,-1.3359996,0.15359375
62,0.15494835,-1.2236096,-0.18491913,-1.2528504,0.047210883
63,0.2085581,-1.285225,-0.09817228,-1.2795289,0.13688584
64,0.2427912,-1.2340164,-0.24918947,-1.2498552,0.08891128
65,0.09672215,-1.2274133,-0.18634345,-1.2914863,0.07548637
66,0.19551256,-1.1395972,-0.22716503,-1.3529998,0.14517063
67,0.26214916,-1.192035,-0.042745724,-1.3632388,0.01768801
68,0.18862164,-1.273988,-0.19892845,-1.3170129,0.14031194
69,0.0957801,-1.1930106,-0.045218606,-1.313361,0.15988861
70,0.29181018,-1.2205784,-0.17757256,-1.2517734,0.02994574
71,0.13548256,-1.2387077,-0.06525072,-1.3577399,0.15967105
72,0.22877584,-1.136014,-0.16228287,-1.3467321,0.02216314
73,0.2553871,-1.2549803,-0.11754901,-1.2490506,0.12340936
74,0.19034661,-1.2358409,-0.049748804,-1.2737868,-0.0033095526
75,0.119010426,-1.1800202,-0.15350698,-1.257041,0.08506555
76,0.25036913,-1.2334799,-0.13362394,-1.2656828,0.1641534
77,0.28070375,-1.1390435,-0.05663563,-1.3780085,0.12588605
78,0.24578789,-1.3607436,-0.1714837,-1.3447303,0.15311895
79,0.20664707,-1.178389,-0.22810419,-1.3218374,0.07232565
80,0.16847616,-1.2588534,-0.135477,-1.2406929,0.045376904
81,0.19858189,-1.188582,-0.14390202,-1.3244358,0.09408725
82,0.23024979,-1.2441255,-0.2102374,-1.3424302,0.116670765
83,0.23573592,-1.2576096,-0.13068235,-1.2372607,-0.0092372205
84,0.26059112,-1.2873526,-0.19840302,-1.3258239,0.0751831
85,0.10578389,-1.1729245,-0.17336318,-1.2784165,0.106422685
86,0.13719894,-1.2460505,-0.11796849,-1.330089,-0.0041837636
87,0.30191576,-1.24682,-0.18595971,-1.3424122,0.0045641405
88,0.119938985,-1.2790481,-0.1115779,-1.3422463,0.07399268
89,0.09747192,-1.2406154,-0.16725269,-1.2964364,0.16449742
90,0.18946615,-1.2902415,-0.07960447,-1.2930785,0.0028162422
91,0.15318495,-1.2322471,-0.18776405,-1.3582557,0.08394668
92,0.2561743,-1.3651766,-0.19712132,-1.2677557,0.18429214
93,0.19677852,-1.207759,-0.21400571,-1.2690425,0.031720735
94,0.13774423,-1.261846,-0.088132545,-1.2601568,0.18659598
95,0.19621737,-1.1991416,-0.15481953,-1.2762818,0.08625671
96,0.22755331,-1.2863078,-0.0799646,-1.3205407,0.07366642
97,0.119397104,-1.2269416,-0.15465964,-1.2951248,0.024825864
98,0.2626219,-1.1527754,-0.1326186,-1.2962968,0.1491651
99,0.15380572,-1.2808642,-0.06342223,-1.2812591,0.023832541
100,0.11824175,-1.2511375,-0.20717315,-1.2601544,0.007300576
101,0.2894688,-1.2538825,-0.23881032,-1.251492,0.024519732
102,0.27002767,-1.2826345,-0.16656323,-1.2782729,0.09405586
103,0.28874895,-1.1421018,-0.059963807,-1.3709471,0.016757037
104,0.30858272,-1.1271702,-0.2426975,-1.3651158,0.039729845
105,0.20410483,-1.23199,-0.08574448,-1.2817924,0.117163934
106,0.122111745,-1.2011539,-0.12107248,-1.250655,0.013849981
107,0.26130947,-1.2130116,-0.15572925,-1.2336386,0.12006128
108,0.2107172,-1.1498032,-0.088814475,-1.3494316,0.047205985
109,0.23817721,-1.2771696,-0.0740931,-1.352347,0.05889548
110,0.096416324,-1.2915902,-0.0654176,-1.3603,0.041956313
111,0.09901353,-1.2753887,-0.16461466,-1.2651557,0.1990281
