,0,1,2,3,4
0,0.36816958,-1.3768338,-0.19578546,-1.1345174,0.25283664
1,0.32346472,-1.2674451,-0.057335984,-1.1156563,0.25689048
2,0.24732926,-1.3167272,-0.14751318,-1.259486,0.18174624
3,0.39692554,-1.2656766,-0.10654278,-1.2369431,0.30354336
4,0.31330416,-1.3502522,-0.1367738,-1.1873838,0.27749592
5,0.32535768,-1.319592,-0.04924633,-1.2683425,0.14257188
6,0.33236688,-1.3063254,-0.10597534,-1.1229105,0.14342164
7,0.36839414,-1.3533776,-0.08452498,-1.1259848,0.27128232
8,0.39881223,-1.4409428,-0.12517266,-1.1956351,0.22826128
9,0.36189345,-1.3327571,-0.06373781,-1.268382,0.23286895
10,0.42703536,-1.3070171,-0.13351399,-1.1333739,0.3216569
11,0.36304817,-1.3032879,-0.04845583,-1.111715,0.14403097
12,0.3729515,-1.315628,-0.03670453,-1.1800005,0.30619934
13,0.24355601,-1.3439853,-0.053311232,-1.1903763,0.31878093
14,0.28059444,-1.3309028,-0.093609385,-1.0948192,0.1820203
15,0.21478891,-1.3967957,-0.035090446,-1.2279593,0.1797682
16,0.27357122,-1.3309531,-0.13995303,-1.225242,0.29219982
17,0.2942366,-1.3472188,-0.14212306,-1.0807282,0.1504119
18,0.4290071,-1.3432819,-0.119873844,-1.2234188,0.29079747
19,0.2983311,-1.3387047,0.0028415432,-1.161725,0.28401878
20,0.36016563,-1.318399,-0.058967266,-1.181105,0.29708144
21,0.29464573,-1.3856434,0.008106836,-1.117732,0.17970848
22,0.3094771,-1.3519449,-0.15101786,-1.1582195,0.2866573
23,0.2529619,-1.3394867,-0.18034163,-1.1889181,0.26071537
24,0.29907897,-1.3184476,-0.01573941,-1.2089852,0.22086649
25,0.36627185,-1.3387443,-0.07748393,-1.3442795,0.33651245
26,0.2544889,-1.3370712,-0.062794186,-1.1582471,0.14843774
27,0.20547156,-1.3417631,-0.122191034,-1.1857777,0.2981467
28,0.25766197,-1.307856,-0.059298016,-1.1856309,0.18345873
29,0.32607657,-1.3785222,-0.020900263,-1.1783721,0.17093037
30,0.35021192,-1.4224284,-0.06280054,-1.1873214,0.32221848
31,0.27423245,-1.2971251,-0.14711201,-1.1221956,0.3175608
32,0.33363807,-1.3888309,-0.1462309,-1.1870995,0.26597494
33,0.27438226,-1.3468194,-0.06679824,-1.2428027,0.1875032
34,0.3239636,-1.346719,-0.14844747,-1.1993331,0.179565
35,0.251105,-1.3674386,-0.15863134,-1.1666456,0.2823569
36,0.36647364,-1.2781756,-0.1224912,-1.2511718,0.18030289
37,0.23019235,-1.3431025,-0.04972666,-1.136641,0.1837215
38,0.38282675,-1.2697042,-0.050465982,-1.1915146,0.2531919
39,0.25229055,-1.3538988,-0.053648815,-1.1842197,0.2982023
40,0.37385064,-1.351085,-0.038706508,-1.1628684,0.20755579
41,0.37079006,-1.3296174,-0.15485756,-1.1320677,0.24350733
42,0.3036938,-1.3104583,-0.046374537,-1.1418703,0.26159298
43,0.37558705,-1.3429897,-0.19637048,-1.115359,0.23398162
44,0.32037854,-1.3430336,-0.17999056,-1.1730239,0.18087375
45,0.27200812,-1.2466984,-0.16879424,-1.1210492,0.32173055
46,0.41346827,-1.4110082,-0.068655305,-1.1656907,0.27413216
47,0.30163372,-1.2812009,-0.19598344,-1.1590188,0.31765574
48,0.22318222,-1.2994553,-0.16057064,-1.199531,0.24668026
49,0.40880817,-1.2986118,-0.19710651,-1.1844532,0.28502086
50,0.42221496,-1.245888,-0.18908925,-1.2374644,0.18122655
51,0.26898825,-1.3231013,-0.07948884,-1.1220181,0.2872964
52,0.23883472,-1.313794,-0.16869985,-1.2202177,0.17748365
53,0.38102975,-1.3598176,-0.12747067,-1.146366,0.2608341
54,0.41085613,-1.3517278,-0.09194251,-1.2118378,0.30835533
55,0.22415483,-1.3777763,-0.157733,-1.137507,0.13645786
56,0.22991596,-1.3390083,-0.08814663,-1.1663427,0.32092246
