,0,1,2,3,4
0,0.2634052,-1.1382436,-0.21725789,-1.4129497,-0.15068148
1,0.22903472,-1.0666381,-0.26347798,-1.4916828,-0.122080766
2,0.12582062,-1.2384781,-0.14017531,-1.3845308,-0.07765602
3,0.16816251,-1.1612852,-0.12520255,-1.4497519,0.0021554423
4,0.16892946,-1.1428251,-0.19979261,-1.4600669,-0.12841974
5,0.24532677,-1.071378,-0.265093,-1.5260109,0.039030824
6,0.10946561,-1.100364,-0.1970831,-1.4130162,-0.011161867
7,0.25800517,-1.1860988,-0.13464889,-1.3100406,-0.07747438
8,0.22795321,-1.2206104,-0.17072943,-1.3724927,-0.03560282
9,0.16745561,-1.1072899,-0.20569387,-1.4229823,0.038637787
10,0.09395968,-1.1513159,-0.33144975,-1.4779661,-0.11081127
11,0.1758253,-1.1294681,-0.1829791,-1.3892316,0.016781528
12,0.14534928,-1.1061847,-0.14505081,-1.4491197,-0.06817317
13,0.1399736,-1.1921809,-0.274665,-1.3866813,-0.14035335
14,0.26553681,-1.1442195,-0.13247053,-1.2962917,0.040522046
15,0.13933644,-1.091484,-0.23756431,-1.4010011,-0.099597044
16,0.17250368,-1.1412714,-0.15242241,-1.339711,-0.14643835
17,0.124225944,-1.1107621,-0.2094415,-1.4032463,-0.15462637
18,0.16908947,-1.0434194,-0.30003706,-1.4079438,-0.03608511
19,0.20365001,-1.1193687,-0.13910903,-1.3771323,-0.07501776
20,0.22198115,-1.1638892,-0.25809848,-1.3957328,-0.020840809
21,0.19965944,-1.1098843,-0.2447769,-1.3892238,-0.049431268
22,0.08772714,-1.0833374,-0.27300197,-1.4014251,-0.0178903
23,0.102230705,-1.1439497,-0.20635143,-1.3994629,-0.1436887
24,0.12516192,-1.0996053,-0.22667307,-1.3786749,-0.09459863
25,0.18619248,-1.1639372,-0.29386508,-1.4191815,-0.13452591
26,0.2577102,-0.9922751,-0.22933576,-1.3921226,-0.02767011
27,0.10340536,-1.0938965,-0.1965965,-1.385234,0.047305338
28,0.28599635,-1.1266227,-0.18290466,-1.4170381,-0.11314085
29,0.09757252,-1.0591502,-0.23967123,-1.4466174,0.05064969
30,0.26996872,-1.0844644,-0.2572562,-1.3561517,-0.14087164
31,0.12760755,-1.126247,-0.22739418,-1.391446,0.037008993
32,0.08749205,-1.0966498,-0.14808357,-1.4158088,0.012400323
33,0.12691005,-1.0750082,-0.19587581,-1.2801954,-0.13318954
34,0.12403111,-1.1547071,-0.1769693,-1.3884014,-0.13135065
35,0.24897331,-1.1720049,-0.17775488,-1.4109426,-0.1450628
36,0.25277272,-1.0968778,-0.30903468,-1.5407739,-0.11067842
37,0.17738453,-1.1786836,-0.25136617,-1.4038467,-0.075033925
38,0.25325078,-1.139136,-0.29204208,-1.3827094,-0.05014065
39,0.0972118,-1.1745383,-0.24307603,-1.4369899,-0.1354379
40,0.20110737,-1.1003199,-0.35652503,-1.4692984,-0.03173381
41,0.15931968,-1.1443386,-0.2027814,-1.4693571,-0.036063604
42,0.14178932,-1.0392342,-0.17994066,-1.4029778,-0.03809017
43,0.09283683,-1.1387961,-0.28808072,-1.3999186,-0.065807536
44,0.207305,-1.1013908,-0.19520877,-1.5177239,-0.09514138
45,0.14974733,-1.1591051,-0.10254088,-1.3946573,-0.0562649
46,0.2817969,-1.0462382,-0.31113964,-1.3641781,0.009959478
47,0.1902613,-1.1851748,-0.27051347,-1.4374892,-0.14032468
48,0.26345623,-1.0692861,-0.19854009,-1.3892114,-0.05390623
49,0.2434561,-1.2054292,-0.20847054,-1.3172761,-0.05951276
50,0.102232024,-1.0288283,-0.14313065,-1.3957255,-0.11558284
51,0.10341492,-1.0270684,-0.177856,-1.465224,0.0065595633
52,0.13533147,-1.1831027,-0.304914,-1.4083009,-0.073885806
53,0.13424918,-1.0142077,-0.23912899,-1.4412006,-0.09165472
