,0,1,2,3,4
0,0.29721507,-1.3866384,0.15715447,-1.0883093,-0.08596329
1,0.30313873,-1.3263059,0.07871878,-1.1653665,-0.12440336
2,0.36239558,-1.4286258,0.12049308,-1.1393999,-0.051742937
3,0.4611901,-1.4255893,0.030538287,-1.191473,-0.041600376
4,0.3816927,-1.3246465,0.102043964,-1.1165086,-0.05708506
5,0.360255,-1.2482213,-0.017248115,-1.1838653,-0.10210623
6,0.3936001,-1.3899193,-0.0051073255,-1.1826035,-0.03419081
7,0.346551,-1.3749853,0.040396415,-1.10484,-0.12299798
8,0.3749515,-1.3896635,0.12662734,-1.2031412,-0.008740055
9,0.29280388,-1.3675998,0.028862609,-1.1861423,-0.1279995
10,0.4619206,-1.4173777,0.14122175,-1.0855201,-0.096045956
11,0.37516034,-1.4189241,0.1475213,-1.2386547,-0.040890563
12,0.33557823,-1.3942498,0.062978424,-1.1494659,-0.005833201
13,0.42997974,-1.3739742,0.10467284,-1.1524186,-0.09418089
14,0.35188717,-1.3166739,0.08189641,-1.2293428,-0.102241784
15,0.3010297,-1.3177873,0.021487229,-1.241177,0.057296317
16,0.48046207,-1.2705011,0.107949525,-1.2428068,-0.13098615
17,0.3245797,-1.3586069,0.013460668,-1.0999739,-0.1586641
18,0.48201245,-1.2965573,0.019839419,-1.1043584,0.011631231
19,0.3811046,-1.3622986,0.13316187,-1.1376699,-0.15751743
20,0.36522928,-1.3450603,-0.041566305,-1.1580635,-0.1442617
21,0.34287518,-1.305667,-0.010739847,-1.1801313,-0.1026559
22,0.3866557,-1.3607739,-0.0281611,-1.1572492,-0.11919796
23,0.46579644,-1.3442765,0.07510354,-1.1363491,0.02231685
24,0.44695953,-1.3700286,0.05503439,-1.1035903,-0.049202792
25,0.40544748,-1.3718638,0.04342662,-1.1626986,-0.14505598
26,0.36885148,-1.3910905,0.09340549,-1.1392274,-0.15703094
27,0.34285066,-1.3335863,0.009987935,-1.1780813,-0.08947905
28,0.3477389,-1.3791053,0.08782957,-1.1375917,-0.015925523
29,0.33704862,-1.406411,0.10113633,-1.1570473,-0.12306908
30,0.41701087,-1.2678192,0.075843975,-1.1943178,-0.025537934
31,0.3481683,-1.3874687,-0.026274461,-1.1172262,0.03323254
32,0.36810318,-1.3088763,-0.009936825,-1.1553034,-0.11264377
33,0.42013693,-1.4303168,0.05523531,-1.0893747,-0.06965604
34,0.41254595,-1.2979094,0.13229108,-1.2009398,-0.12706481
35,0.27493155,-1.3339648,-0.016936962,-1.1938221,-0.026329875
36,0.3376283,-1.3538983,-0.026945576,-1.180819,-0.04550176
37,0.4819983,-1.306913,-0.030277444,-1.1773905,-0.06721191
38,0.42472932,-1.3346068,0.07844565,-1.2378049,-0.05919017
39,0.31208503,-1.36764,-0.039016467,-1.1437584,-0.08038925
40,0.24344356,-1.3224645,-0.010974877,-1.0723847,-0.14263074
41,0.3506646,-1.3085153,0.103534214,-1.2014384,-0.041464813
42,0.4459673,-1.2178695,0.031751063,-1.1741112,-0.010774134
43,0.36560038,-1.3289914,0.09225616,-1.140589,-0.0069442037
44,0.43228307,-1.3710006,-0.04142932,-1.1807684,-0.0011265633
45,0.3895231,-1.346842,0.086617805,-1.1533464,-0.10424039
46,0.4074737,-1.4479342,0.09126335,-1.1980923,0.028978892
47,0.45258072,-1.3287941,0.06772309,-1.0023232,0.05352762
48,0.373718,-1.4060687,0.03264173,-1.1476185,-0.08401891
49,0.34920257,-1.3897346,0.13491283,-1.2231551,-0.0050278124
50,0.46251884,-1.2761352,0.02980448,-1.1418211,-0.013183179
51,0.3740603,-1.3545383,0.13890249,-1.2570366,-0.07546621
52,0.31265658,-1.3673905,0.0952463,-1.1493008,-0.11858986
53,0.33778378,-1.293726,0.0808283,-1.1665007,-0.13621168
