,0,1,2,3,4
0,0.17209384,-1.4783193,-0.24431594,-1.0410341,0.2176384
1,0.2126254,-1.4299752,-0.30179533,-0.9831049,0.35068765
2,0.25946954,-1.4120729,-0.16122144,-1.1420665,0.19190116
3,0.28483513,-1.4290609,-0.13460584,-1.110739,0.22282702
4,0.15610376,-1.4169583,-0.28431642,-1.0127016,0.33938524
5,0.26388207,-1.3766993,-0.1661867,-1.1504042,0.23980302
6,0.23452495,-1.4931722,-0.3038719,-0.98349977,0.33518618
7,0.13804954,-1.4620627,-0.2186302,-1.0889349,0.3638701
8,0.1647996,-1.4662505,-0.3013916,-1.0188637,0.35085797
9,0.09152001,-1.4118897,-0.16849157,-1.0756285,0.18610042
10,0.14416079,-1.4270216,-0.23319224,-1.0513535,0.182841
11,0.23953675,-1.4795331,-0.19778183,-1.0635227,0.23786214
12,0.18246013,-1.5178081,-0.17844033,-1.0461093,0.21803518
13,0.16931956,-1.4352951,-0.13842708,-0.9982039,0.20202693
14,0.30399317,-1.4604219,-0.27687228,-1.043034,0.2720682
15,0.1321416,-1.4049107,-0.2970557,-1.0185957,0.29595506
16,0.24825922,-1.4461346,-0.16487375,-1.1075654,0.20990163
17,0.23095372,-1.4534931,-0.25145262,-1.0701281,0.1976402
18,0.21222658,-1.4238975,-0.32679865,-0.991534,0.1725637
19,0.24878433,-1.3353586,-0.30138907,-1.1202158,0.19264847
20,0.28668073,-1.4748634,-0.32446325,-1.1133436,0.33652377
21,0.13342845,-1.3995892,-0.19091408,-1.0568229,0.35163456
22,0.21906272,-1.4335891,-0.24530707,-1.0561341,0.1812036
23,0.19329283,-1.4604833,-0.30491287,-1.1049349,0.15427758
24,0.10905947,-1.3533047,-0.16060656,-1.0329232,0.3197901
25,0.09042119,-1.4170897,-0.2544392,-1.1098404,0.35015252
26,0.22369324,-1.4188682,-0.21775107,-1.0665302,0.28951603
27,0.20375647,-1.4713444,-0.15755673,-1.0817676,0.32005152
28,0.24837518,-1.4112674,-0.22583273,-1.0815521,0.27318466
29,0.22688027,-1.3646346,-0.1981793,-1.1260586,0.21708997
30,0.13650726,-1.3348131,-0.2573945,-1.0546596,0.3327688
31,0.2675464,-1.4319489,-0.20064971,-1.0481309,0.15624434
32,0.18774953,-1.4182105,-0.14209956,-1.0102128,0.16691035
33,0.2041816,-1.4684963,-0.16208616,-1.116198,0.3058881
34,0.1353202,-1.4494559,-0.22512837,-1.042702,0.18733588
35,0.26700935,-1.3762009,-0.3086273,-1.0382519,0.21929622
36,0.2907702,-1.4163761,-0.1984577,-1.0252253,0.34760886
37,0.08526361,-1.4082767,-0.19550881,-1.047753,0.30349317
38,0.1812947,-1.4026073,-0.15683304,-1.1146855,0.24136133
39,0.18196069,-1.4328718,-0.26939476,-1.1653392,0.22416851
40,0.13365994,-1.4719218,-0.26427862,-1.111195,0.18961613
41,0.30571708,-1.3251821,-0.25412914,-1.039263,0.3001433
42,0.2731782,-1.4658737,-0.15428989,-0.9493644,0.22787796
43,0.26349792,-1.4406097,-0.22710936,-1.0008099,0.25729236
44,0.17062801,-1.408144,-0.16279441,-1.0969568,0.26846236
45,0.17901216,-1.3501011,-0.20921525,-1.1152871,0.20980468
46,0.24209742,-1.4295112,-0.33244288,-1.0521286,0.33889863
47,0.20254116,-1.3936957,-0.2603427,-1.058007,0.24202545
48,0.14970954,-1.3671758,-0.23210314,-1.0569549,0.33864504
49,0.1835502,-1.4804744,-0.3318009,-1.1038036,0.26026988
50,0.1488101,-1.4078327,-0.18372703,-1.0120909,0.3247674
51,0.20902124,-1.4682645,-0.215383,-1.0004506,0.18830118
52,0.21175873,-1.4552006,-0.27777138,-1.0467849,0.27796072
53,0.104976594,-1.4903283,-0.251068,-1.1627038,0.20040965
54,0.1631542,-1.4265059,-0.17705105,-1.0031914,0.2882939
55,0.2714852,-1.3251064,-0.19480096,-1.069882,0.26541966
56,0.15496592,-1.3672305,-0.21229786,-1.0713139,0.21131541
57,0.23300828,-1.3760532,-0.21098186,-1.163855,0.3582686
58,0.25710928,-1.5360351,-0.24392958,-1.139261,0.30736738
59,0.1826287,-1.3939766,-0.18579577,-1.003273,0.25475556
60,0.2963995,-1.5592223,-0.22805749,-1.0482924,0.38053036
61,0.1158704,-1.3553883,-0.19811314,-1.1560209,0.3157599
62,0.1311479,-1.3853287,-0.27692083,-1.1065669,0.20736349
63,0.14580198,-1.452346,-0.18892267,-1.0596392,0.18136981
64,0.13469374,-1.3624724,-0.27517024,-1.0701478,0.23179494
65,0.17595954,-1.4701446,-0.32360324,-0.92418295,0.34833398
66,0.12063865,-1.4261156,-0.20459573,-1.0265104,0.20856994
67,0.15444712,-1.4835026,-0.18256819,-1.0379854,0.25418535
68,0.11107105,-1.3271154,-0.30536604,-1.1010822,0.22468796
69,0.19323432,-1.47926,-0.17703454,-1.0638108,0.1542404
70,0.11328419,-1.39053,-0.21906827,-1.0434127,0.34828612
71,0.18614851,-1.4103067,-0.17994809,-1.1055746,0.1710639
72,0.19299911,-1.4575973,-0.2993458,-1.0709081,0.3211293
73,0.17261975,-1.4481744,-0.14640202,-1.0568551,0.37106887
74,0.124484904,-1.3607385,-0.2605774,-1.1490622,0.36002275
75,0.13464147,-1.4139078,-0.3236733,-1.1459925,0.21667522
76,0.24131778,-1.3997278,-0.30452856,-1.0775543,0.31754184
77,0.18593918,-1.3448932,-0.18551917,-1.0135332,0.3124002
78,0.21885912,-1.4357306,-0.30037332,-1.0624946,0.27286598
79,0.21900128,-1.4973547,-0.17016406,-1.1064092,0.31836537
80,0.24362889,-1.3439891,-0.17921317,-1.0956115,0.27925184
81,0.14875084,-1.4494215,-0.25184962,-1.0590392,0.24465011
82,0.1926709,-1.3271593,-0.330768,-1.0448177,0.242534
83,0.18407455,-1.5048654,-0.24126104,-1.0453986,0.21254967
84,0.19283147,-1.4941753,-0.18437609,-1.0304757,0.2703099
85,0.2451911,-1.4560455,-0.27433178,-1.0561867,0.2707343
86,0.2290915,-1.4101329,-0.2180777,-1.0812263,0.18591274
87,0.23207651,-1.3904938,-0.17384286,-1.0018237,0.25693536
88,0.14846152,-1.4938465,-0.18660216,-1.0917932,0.32219934
89,0.1816035,-1.4300576,-0.27242705,-1.1149663,0.26741117
90,0.19830038,-1.4423084,-0.15974955,-1.0233092,0.18126531
91,0.3066658,-1.3367642,-0.17510924,-1.1310027,0.17701527
92,0.17369403,-1.3773794,-0.2537817,-1.0863643,0.20682432
93,0.23490989,-1.4528003,-0.29795948,-1.0726603,0.2992992
94,0.2867952,-1.3806939,-0.22421104,-1.0430657,0.25974023
95,0.23348778,-1.3312122,-0.27947047,-1.0722215,0.15262991
96,0.12811759,-1.4544704,-0.141036,-1.0180134,0.28060502
97,0.09629524,-1.4048278,-0.31770298,-1.0874468,0.21420719
98,0.14233758,-1.4302205,-0.3298221,-1.0917809,0.2863726
99,0.14119701,-1.4269964,-0.15291794,-1.1917366,0.22789204
100,0.15636525,-1.3910222,-0.263866,-1.1008724,0.3103635
101,0.31225273,-1.4012486,-0.27061003,-1.0329596,0.3509361
102,0.19637217,-1.4580798,-0.25848243,-1.0329596,0.23823765
103,0.19928709,-1.4861407,-0.19220081,-1.0289773,0.2961951
104,0.276841,-1.4701104,-0.31707075,-0.97481257,0.3385278
105,0.2495767,-1.4259111,-0.19310609,-1.1059744,0.33040664
106,0.27390003,-1.3914409,-0.26098144,-1.0470876,0.19138773
107,0.118374646,-1.441066,-0.14777,-0.98711586,0.23193501
108,0.29424068,-1.3832794,-0.28140318,-1.1720771,0.27994686
109,0.14453371,-1.4042683,-0.17291056,-1.1233772,0.22917973
110,0.17465352,-1.4913114,-0.28956378,-1.0386232,0.23033264
111,0.09964482,-1.3911138,-0.3198352,-1.0493165,0.20763585
112,0.2670817,-1.4432756,-0.2665076,-1.036488,0.29392368
113,0.28624466,-1.3431712,-0.25024742,-1.1152998,0.32189846
114,0.13857126,-1.4289341,-0.1385012,-1.0063754,0.17823114
115,0.1887201,-1.4459268,-0.13983805,-1.0878489,0.25750282
116,0.20706984,-1.3727615,-0.35114053,-1.0701852,0.27876976
117,0.24559993,-1.4542848,-0.19747578,-0.99497974,0.3657244
118,0.11271291,-1.4613647,-0.2958065,-1.0334202,0.17988682
119,0.1990553,-1.4233699,-0.2808582,-1.0626647,0.30298337
120,0.23933639,-1.4572462,-0.3116559,-1.0704398,0.18518859
121,0.099995,-1.4489872,-0.2820631,-1.0202417,0.35761258
122,0.21564093,-1.4178345,-0.29406092,-1.0720904,0.20425579
123,0.099437766,-1.3930533,-0.29764548,-1.0928624,0.26762208
124,0.19575064,-1.3881798,-0.1956126,-1.0189742,0.28193262
125,0.2939907,-1.3772067,-0.193245,-1.0428578,0.19616048
126,0.20817558,-1.4344364,-0.19955356,-1.017702,0.30033603
127,0.2252689,-1.4374143,-0.3008929,-1.0997233,0.22527055
128,0.19078535,-1.3799312,-0.24374829,-1.0421774,0.22740425
129,0.23630987,-1.3773183,-0.31092522,-0.97916585,0.32925984
130,0.19692084,-1.3570869,-0.32778683,-1.091565,0.27908126
131,0.16683683,-1.4970188,-0.28981033,-1.0342273,0.18498129
132,0.14609379,-1.4417855,-0.28174677,-1.0504678,0.20986873
133,0.29844874,-1.3578827,-0.33437547,-1.1394558,0.21858901
134,0.27953756,-1.3884243,-0.16406633,-1.1019715,0.36932516
135,0.17871684,-1.4496773,-0.23037072,-1.0140558,0.20171273
136,0.16490686,-1.4298799,-0.19472767,-1.032944,0.3068445
137,0.24847282,-1.4580193,-0.35645178,-1.0300069,0.27477202
138,0.25156835,-1.3960034,-0.20589094,-1.1442386,0.2555917
139,0.18450141,-1.3874556,-0.30532387,-1.0968152,0.21922053
140,0.2532874,-1.4534061,-0.21828148,-0.97447866,0.25571063
141,0.2185515,-1.3880627,-0.26437196,-1.1329267,0.25869235
142,0.16051273,-1.3116274,-0.24147527,-1.0940311,0.20856068
143,0.28310642,-1.356486,-0.26926607,-1.1342576,0.30600068
144,0.22652943,-1.3897684,-0.17787862,-1.1724467,0.24644542
145,0.11429317,-1.4393809,-0.2950785,-1.0629042,0.24378346
146,0.16269436,-1.5084847,-0.17906217,-1.066376,0.19080012
147,0.29811856,-1.4059473,-0.2960271,-1.087264,0.1633271
148,0.1882974,-1.3845624,-0.12714522,-1.0745897,0.25294235
149,0.26015705,-1.3804281,-0.2806722,-1.1330154,0.2102579
150,0.18440878,-1.3371955,-0.19153646,-1.1061554,0.15808943
151,0.1891921,-1.3860946,-0.31859368,-1.0739968,0.3439697
152,0.30310357,-1.4589391,-0.16138428,-0.99159396,0.34770957
153,0.10191262,-1.3857026,-0.30872187,-1.0796585,0.2689755
154,0.23972718,-1.4444153,-0.19978648,-1.072762,0.17062977
155,0.2677364,-1.3932993,-0.26145262,-0.98113936,0.24689634
