,0,1,2,3,4
0,0.3281185,-1.2401469,-0.079999484,-1.3701676,-0.07185733
1,0.2177892,-1.3038448,-0.158159,-1.3236082,-0.048139296
2,0.29949555,-1.2230668,-0.16586603,-1.2690489,-0.10996846
3,0.25896057,-1.236916,-0.14129196,-1.3123157,-0.06205281
4,0.33792654,-1.2771511,-0.18586273,-1.2850533,-0.07752915
5,0.266502,-1.1816378,-0.20715272,-1.3038609,-0.065232486
6,0.27949828,-1.2956264,-0.027370002,-1.3050328,-0.16667874
7,0.29407018,-1.2017399,-0.23236051,-1.3059348,-0.05649843
8,0.33332804,-1.2744836,-0.21276662,-1.3221402,-0.010210524
9,0.35823572,-1.3011736,-0.14579058,-1.2684662,-0.067802586
10,0.38897714,-1.1847998,-0.20287435,-1.3900017,-0.124139056
11,0.35821235,-1.2267742,-0.11138676,-1.2935381,-0.03036059
12,0.30887553,-1.2626866,-0.1433952,-1.2630938,-0.0055107507
13,0.21925527,-1.2901584,-0.09590317,-1.2957904,-0.15826248
14,0.2171721,-1.245221,-0.15514041,-1.3342135,-0.027238572
15,0.2977389,-1.2876378,-0.016192742,-1.3052093,-0.06685322
16,0.29353127,-1.2618587,-0.03485251,-1.2985475,-0.04605317
17,0.36001128,-1.3314397,-0.031936422,-1.2089,-0.100954086
18,0.2396527,-1.3740141,-0.07099327,-1.3665721,-0.15274443
19,0.19697069,-1.1636947,-0.10569395,-1.3527335,0.028104106
20,0.36068228,-1.1961242,-0.10937034,-1.3503773,-0.002945898
21,0.24173184,-1.1633732,-0.2134451,-1.2987436,-0.13321102
22,0.34550947,-1.2859501,-0.0953037,-1.3078347,-0.058723193
23,0.3148381,-1.3286508,-0.099907696,-1.2220116,-0.047097534
24,0.3189147,-1.2831093,-0.11838853,-1.2870667,-0.029266385
25,0.24821159,-1.2486874,0.0011742939,-1.2660108,-0.055458408
26,0.19637936,-1.1906745,-0.11974901,-1.333314,0.03071673
27,0.15873885,-1.250627,-0.12847571,-1.3131166,0.03253837
28,0.23093957,-1.2644256,-0.16280912,-1.2634245,-0.10498401
29,0.307635,-1.2398448,-0.17265044,-1.3517811,-0.12361216
30,0.22754207,-1.3663548,-0.19681902,-1.3455561,-0.14795868
31,0.37521294,-1.3359879,-0.089743726,-1.2328373,0.028396823
32,0.19315252,-1.3033508,-0.17686076,-1.2472965,-0.13986957
33,0.369072,-1.162366,-0.04441475,-1.3481653,-0.14385003
34,0.33246312,-1.1923084,-0.18336114,-1.3550445,-0.1406721
35,0.31327406,-1.252602,-0.13412069,-1.2794807,-0.1539474
36,0.29853827,-1.2605952,-0.18694156,-1.2125521,0.016422978
37,0.33467185,-1.2959585,-0.15461881,-1.2896588,-0.037883878
38,0.22984831,-1.2863147,-0.12122638,-1.3373863,0.015436016
39,0.2491155,-1.2944815,-0.028384639,-1.2357981,-0.06425376
40,0.16471292,-1.2861897,-0.05067041,-1.3158541,-0.11890853
41,0.19468868,-1.2309886,-0.04335772,-1.3187369,-0.0071891816
42,0.2729934,-1.3441865,-0.057622544,-1.2484118,-0.02774654
43,0.17396297,-1.3166181,-0.2020155,-1.3584558,-0.09336489
44,0.33543697,-1.2489496,-0.06391145,-1.2344675,-0.15412849
45,0.1938579,-1.1544319,-0.08501952,-1.220998,-0.1092141
46,0.19627583,-1.2160646,-0.18223369,-1.256157,-0.16204576
47,0.23525012,-1.2451113,-0.06362764,-1.2203157,-0.02061557
48,0.2014537,-1.232849,-0.1487955,-1.2814151,-0.070358306
49,0.27126515,-1.3033319,-0.04829578,-1.2909046,-0.16674124
50,0.30875793,-1.3170773,-0.068747625,-1.3035794,-0.09763354
51,0.22406808,-1.2534007,-0.013881829,-1.3158197,-0.107866585
52,0.30704376,-1.2962971,-0.07109406,-1.2593256,-0.04943206
53,0.3061208,-1.2299944,-0.06663471,-1.3855716,-0.11549461
54,0.28095832,-1.3028826,-0.064569056,-1.3019155,-0.087759964
55,0.3107749,-1.1478245,-0.0047516488,-1.2862424,-0.14126903
56,0.3549927,-1.1543735,-0.11960216,-1.3078972,-0.033087924
57,0.27812785,-1.2824686,-0.09827865,-1.2261742,-0.13818832
58,0.25020197,-1.2895472,-0.090093054,-1.2547369,-0.16669302
59,0.31977957,-1.2786558,-0.0617064,-1.2122116,0.017611764
60,0.2754755,-1.2844126,-0.1646287,-1.3174531,-0.11148803
61,0.2590879,-1.3571198,-0.2096644,-1.1871126,0.035509102
62,0.33537665,-1.2364885,-0.13788038,-1.2319322,-0.042544566
63,0.23998025,-1.2136817,-0.07311399,-1.2908447,-0.14724895
64,0.285619,-1.1905521,-0.13487148,-1.2810854,0.008549673
65,0.27353963,-1.1816744,-0.1850475,-1.3396515,-0.10879611
66,0.2230173,-1.2453225,-0.19125219,-1.2859348,-0.03810584
67,0.19803339,-1.296021,-0.039081056,-1.2890364,-0.010909878
68,0.3817854,-1.2197852,-0.0404769,-1.3208423,-0.14148466
69,0.22908458,-1.2719533,-0.15385664,-1.2133881,-0.16446818
70,0.31750196,-1.304001,-0.21009156,-1.1733023,0.00036570203
71,0.37996882,-1.2462803,-0.06925944,-1.2955902,-0.118610516
72,0.20398673,-1.242997,-0.053716082,-1.2163821,0.038399316
73,0.24603814,-1.2498069,-0.12340735,-1.3352867,-0.109073535
74,0.18772094,-1.1912073,-0.06515874,-1.3997552,-0.031541143
75,0.22771105,-1.2129772,-0.015974516,-1.3720554,-0.11291644
76,0.38218662,-1.238891,-0.087150656,-1.3359224,-0.073951654
77,0.31473902,-1.217527,-0.2045928,-1.306018,0.0057580094
78,0.34235346,-1.286231,-0.10182129,-1.2767293,0.01100198
79,0.22597507,-1.2268677,-0.030270556,-1.3408542,-0.13489233
80,0.27293012,-1.3382504,-0.15900025,-1.2202735,-0.08513592
81,0.23627415,-1.249707,-0.20914727,-1.3096758,-0.058590334
82,0.34138367,-1.2395358,-0.15254919,-1.2497178,-0.16319068
83,0.32600173,-1.3176688,-0.16725713,-1.1900098,-0.0019481346
84,0.28306395,-1.2718874,-0.029245049,-1.3104866,-0.017874507
85,0.36272243,-1.2962304,-0.01047585,-1.3387543,-0.10681244
86,0.258022,-1.2453883,-0.07700996,-1.2978013,-0.13620612
87,0.16510256,-1.2287598,-0.10805338,-1.3120263,-0.13188134
88,0.3046655,-1.2821159,-0.038224243,-1.1888363,-0.07145239
89,0.2735923,-1.3680961,-0.12342738,-1.3107055,-0.13245891
90,0.323437,-1.1854329,-0.13368748,-1.3696114,-0.13726503
91,0.305232,-1.2636175,-0.0666603,-1.3006028,-0.1252619
92,0.32126355,-1.1832253,-0.060774427,-1.3047888,-0.02683088
93,0.2528865,-1.2222507,-0.1900659,-1.339551,-0.11471977
94,0.16756125,-1.2072903,-0.15363601,-1.2256144,-0.07746108
95,0.34262565,-1.2110411,-0.15966214,-1.2532309,-0.11995552
96,0.3689424,-1.2767144,-0.15460213,-1.2836955,-0.11890935
97,0.23976459,-1.308228,-0.048831224,-1.2757149,-0.13777088
98,0.35865933,-1.1791596,-0.07669535,-1.3290251,-0.06456758
99,0.17092687,-1.312484,-0.12125557,-1.3311669,-0.15526079
100,0.3853026,-1.2997172,-0.06119736,-1.3003109,0.013245679
101,0.3081459,-1.2601033,-0.13546053,-1.1960464,-0.009883352
102,0.2978964,-1.3145485,-0.18746294,-1.3598783,-0.122839674
103,0.20086044,-1.2494209,-0.08588226,-1.2577512,-0.09322225
104,0.23717491,-1.2528856,-0.14209585,-1.2959967,-0.09533019
105,0.3009319,-1.2185669,-0.03751869,-1.2440417,-0.100529954
106,0.20908806,-1.2995332,-0.117941804,-1.3228081,-0.13381413
107,0.33358005,-1.2370349,-0.08888743,-1.276671,0.006367639
108,0.25383687,-1.2737916,-0.014923258,-1.2673316,-0.15701418
109,0.21102361,-1.2237444,-0.07708506,-1.2501532,-0.16707417
110,0.22819227,-1.3448007,-0.014791231,-1.2605777,-0.10359148
111,0.27495807,-1.2992008,-0.16905119,-1.3132294,-0.15606926
112,0.25938684,-1.2384261,0.0001420195,-1.2715257,-0.020815244
113,0.26163387,-1.2375829,-0.15721582,-1.2472876,-0.025583688
114,0.21762502,-1.2753882,-0.017494462,-1.2788013,-0.14408174
115,0.30257374,-1.1628987,-0.07513474,-1.3755807,0.007927615
116,0.26235214,-1.3423637,-0.028545005,-1.2491511,-0.02184164
117,0.3121675,-1.3646818,-0.110102154,-1.212542,-0.049608033
118,0.3037601,-1.2135792,-0.054363277,-1.2460114,-0.17170997
119,0.27090108,-1.1600553,-0.2048445,-1.2579044,-0.08986125
120,0.26205704,-1.2615553,-0.029081771,-1.3086784,-0.043755244
121,0.25880903,-1.2441075,-0.1459055,-1.2865863,-0.04952661
