,0,1,2,3,4
0,0.12711264,-1.0720751,-0.17454503,-1.534622,0.053181946
1,0.21751936,-0.99726,-0.18978572,-1.4808421,-0.03254492
2,0.25949472,-1.043301,-0.20062014,-1.4674599,0.019429106
3,0.24012977,-1.0614598,-0.19146998,-1.5002677,-0.029563164
4,0.24991196,-1.0383098,-0.12526649,-1.4114816,0.09300358
5,0.0800708,-1.0416456,-0.2095053,-1.4337271,-0.009543128
6,0.14849782,-0.99651396,-0.03094885,-1.5277494,-0.03820062
7,0.23283847,-1.1000494,-0.19014104,-1.5083338,-0.027882518
8,0.19830182,-1.104448,-0.09799845,-1.5425189,0.0670685
9,0.12004389,-1.0587254,-0.10084293,-1.5207165,0.07497021
10,0.11485359,-1.0302037,-0.15561764,-1.5531561,0.10802518
11,0.28469905,-0.98610556,-0.14000537,-1.5395954,0.077964224
12,0.120220594,-1.1513932,-0.03070203,-1.4601579,-0.007653084
13,0.22422457,-1.0052304,-0.1893357,-1.4598026,-0.07325012
14,0.23963717,-1.0879008,-0.08950037,-1.4853022,-0.036426798
15,0.225611,-0.99336064,-0.059595503,-1.5426118,-0.00489727
16,0.14169453,-1.0757296,-0.1976246,-1.5560193,-0.00835895
17,0.17467734,-1.1061279,-0.22838767,-1.4848294,0.0067548794
18,0.21273859,-1.0325661,-0.024397979,-1.4033542,0.01365051
19,0.15778372,-1.061941,-0.15898687,-1.4924992,0.098716155
20,0.21205892,-1.0332142,-0.05798512,-1.4807004,0.026771953
21,0.25618592,-1.0388542,-0.10697764,-1.4570524,0.031027663
22,0.1460768,-1.0937632,-0.1710615,-1.4429886,-0.08554563
23,0.28270125,-0.98399997,-0.0409422,-1.4899874,0.12582779
24,0.20609047,-1.0961922,-0.044689696,-1.4937685,0.051051307
25,0.100432955,-1.0082849,-0.18906595,-1.4669812,0.012936271
26,0.18096577,-1.1559922,-0.08941393,-1.4672889,0.066633806
27,0.1310741,-1.0445144,-0.043955307,-1.4193305,-0.06455954
28,0.14333081,-1.0720303,-0.19941862,-1.4108014,-0.019208763
29,0.3030897,-1.0814602,-0.064465955,-1.3975831,0.09901024
30,0.23007868,-1.0480986,-0.16203889,-1.3975892,0.043576166
31,0.26217,-1.077224,-0.090862595,-1.483065,-0.02691625
32,0.23145051,-1.1280037,-0.1953667,-1.4797221,-0.045099434
33,0.17064917,-1.0206919,-0.04210735,-1.4759386,-6.343416e-05
34,0.3021651,-0.9698404,-0.06719142,-1.5382837,-0.05503672
35,0.26099455,-1.13632,-0.1190001,-1.4496496,0.025653196
36,0.20912287,-1.0052167,-0.15776953,-1.4391197,0.08889679
37,0.12189709,-1.0130469,-0.20323896,-1.5183413,-0.043626796
38,0.16086145,-1.0106304,-0.13249967,-1.4225589,0.032300945
39,0.27567622,-0.98115015,-0.056486074,-1.563111,0.059295237
40,0.1081623,-1.052639,-0.20710757,-1.4834406,0.04397918
41,0.12341898,-1.0376704,-0.18850201,-1.4418727,0.045649163
42,0.19539548,-1.1641244,-0.090549886,-1.4807627,0.058233235
43,0.19704139,-1.1079334,-0.15947577,-1.4671841,-0.013406189
44,0.2440865,-1.1494752,-0.19588555,-1.4065095,0.091201514
45,0.2535014,-1.0634987,-0.15955085,-1.4162056,-0.07533938
46,0.091949284,-1.0570409,-0.18407023,-1.4417942,0.0045720343
47,0.15365355,-1.0498836,-0.163393,-1.3775445,-0.021152528
48,0.22079296,-1.0494659,-0.14351173,-1.4671504,-0.066121235
49,0.12245806,-0.971468,-0.16149636,-1.4539223,0.08223561
50,0.21410306,-1.0877855,-0.094274156,-1.5231316,0.05134217
51,0.26455015,-1.0464784,-0.1988509,-1.4371221,0.09470203
52,0.09358324,-0.9400731,-0.08853396,-1.5065014,0.05939554
53,0.100724876,-1.006545,-0.19814803,-1.5266119,-0.015916057
54,0.19176501,-1.1207397,-0.044638343,-1.5176921,0.0073651383
55,0.25593364,-0.94101423,-0.15053749,-1.5050353,0.112269156
56,0.2804417,-1.0022169,-0.13526715,-1.5227873,0.076988466
57,0.2739982,-1.0121546,-0.19959797,-1.4722023,-0.038772166
58,0.19034249,-1.0653394,-0.20393626,-1.4793564,0.06744287
59,0.17009696,-0.9685805,-0.20915589,-1.3739686,0.111252114
60,0.22528975,-1.0599592,-0.20365532,-1.4751636,0.057839952
61,0.19903061,-1.0183071,-0.13685186,-1.4133095,0.017615015
62,0.1463185,-1.0471005,-0.22304736,-1.4868128,0.017504655
63,0.14118685,-1.0537813,-0.16896106,-1.4132023,-0.019155774
64,0.2921369,-1.0100112,-0.22124813,-1.4834965,0.057159357
65,0.24892403,-1.0376035,-0.09451186,-1.4435487,0.0788705
66,0.17877169,-1.0887026,-0.036127277,-1.4306678,-0.04263647
67,0.18058835,-1.094994,-0.038888004,-1.4793075,-0.08689855
68,0.30105636,-1.0494227,-0.103699274,-1.4649128,-0.033733737
69,0.116010465,-1.0415751,-0.11298367,-1.4428804,-0.012276157
70,0.23062825,-1.099983,-0.1092102,-1.5393851,-0.054143023
71,0.24880886,-1.0930096,-0.1152308,-1.4312232,0.033799257
72,0.2771059,-1.0797516,-0.16671394,-1.4196622,0.01374156
73,0.18836252,-1.0900682,-0.2131983,-1.4704134,-0.086395696
74,0.17406386,-1.0164431,-0.05518028,-1.4904076,0.0010439733
75,0.2831009,-1.0768174,-0.11632012,-1.4257866,0.056782883
76,0.16495977,-1.0303888,-0.11451937,-1.5449356,0.016737789
77,0.21900241,-0.9893095,-0.10240075,-1.5304341,-0.031268794
78,0.2893454,-0.9912084,-0.16968071,-1.5419743,0.071158916
79,0.2991094,-0.9886439,-0.15980594,-1.4584663,0.06405078
80,0.27340558,-1.0594002,-0.20639135,-1.4452139,0.0277418
81,0.26675534,-1.0862554,-0.21110435,-1.476591,-0.0008539067
82,0.19899979,-0.9622917,-0.19934036,-1.5001838,0.061008625
83,0.19869004,-1.050553,-0.18719408,-1.45257,-0.027481044
84,0.18012014,-1.0496147,-0.09520368,-1.5076106,-0.06952669
85,0.2907059,-0.914381,-0.2186305,-1.4778326,-0.024273645
86,0.20325547,-1.0549814,-0.22315378,-1.5042565,-0.04599242
87,0.26238307,-1.1254724,-0.23773465,-1.4775944,0.09512864
88,0.29667982,-0.9710109,-0.19670828,-1.4407861,0.009050633
89,0.2773499,-1.0970181,-0.1294562,-1.4500471,0.022876391
90,0.22333102,-0.9857733,-0.22629386,-1.4430885,0.11050513
91,0.1544058,-1.0871971,-0.17468816,-1.4096036,0.10429428
92,0.29448012,-1.0442868,-0.19094212,-1.4561076,-0.07841688
93,0.27166724,-1.0470967,-0.12806322,-1.4684933,-0.09923224
94,0.10676825,-1.0772334,-0.1298935,-1.4600344,-0.07847088
95,0.20895049,-1.0492119,-0.12559235,-1.4832426,-0.01368667
96,0.16490752,-0.9850524,-0.14719522,-1.5044788,-0.035926845
97,0.14937079,-1.0780256,-0.19271286,-1.3983831,0.091940425
98,0.09413931,-1.0428032,-0.15911607,-1.4790922,0.10072326
99,0.28547403,-1.0198402,-0.15619951,-1.477846,-0.063342914
100,0.1535145,-1.1084306,-0.0827727,-1.446361,0.111406974
101,0.29534534,-0.94975954,-0.18969953,-1.509927,0.014016812
102,0.13971224,-1.0386368,-0.020576304,-1.4602234,-0.02092638
103,0.18513307,-1.0616442,-0.042061154,-1.4813241,-0.07623012
104,0.19851214,-1.0106773,-0.24495558,-1.5112519,0.019452507
105,0.28598547,-1.0725801,-0.037557133,-1.4801184,-0.023166351
106,0.2760852,-1.0109223,-0.11099313,-1.4568586,7.840749e-05
107,0.25344035,-1.0645472,-0.24063993,-1.4111111,0.0060206414
108,0.12568435,-0.9975236,-0.10050977,-1.4148074,-0.08344385
109,0.24297023,-1.0971025,-0.086625844,-1.3883564,0.042497326
110,0.2500175,-1.001776,-0.10246901,-1.4960445,0.044793032
111,0.10579862,-1.116591,-0.16599572,-1.4519275,0.11560974
112,0.11795223,-0.9671269,-0.18842295,-1.5091258,-0.059585627
113,0.17320886,-1.0890856,-0.06775126,-1.4081442,0.012121762
114,0.15544496,-1.0358142,-0.111294694,-1.3976787,-0.07523951
115,0.17294373,-1.0582854,-0.13671504,-1.3835429,-0.039647527
116,0.198101,-1.0092801,-0.23683271,-1.5092875,-0.011182845
117,0.17618167,-1.0241582,-0.23839627,-1.5517792,-0.08124735
118,0.09564531,-1.0867926,-0.18015538,-1.3967247,-0.06626958
119,0.27185085,-0.9950572,-0.13439985,-1.4526974,0.058316033
120,0.1850201,-0.9635114,-0.19504374,-1.4857682,-0.037090786
121,0.1739093,-1.1424732,-0.13959071,-1.5075557,0.052871086
122,0.27334565,-1.0030022,-0.09043248,-1.5359277,0.02994785
123,0.19422373,-0.9701309,-0.22257718,-1.4824351,0.012386705
124,0.10831317,-1.0549405,-0.10610087,-1.4604827,-0.049904093
125,0.20031048,-1.1327317,-0.13637426,-1.4373833,0.08975864
126,0.21836248,-1.0805868,-0.19447917,-1.4313747,0.06754761
127,0.259783,-1.078113,-0.16687039,-1.4833306,0.02635336
128,0.22248432,-1.0179098,-0.11019365,-1.4704801,0.018585274
129,0.17941758,-0.97743046,-0.08355385,-1.4874221,-0.09922299
130,0.084712945,-1.090209,-0.090473816,-1.4773097,0.069382
131,0.2786973,-0.9915449,-0.10422915,-1.4702917,0.01149537
132,0.17773461,-1.08168,-0.093860306,-1.4361899,0.066393256
133,0.28393564,-1.135411,-0.2083071,-1.4040842,0.102492765
134,0.14352211,-1.0183522,-0.060442902,-1.5500932,-0.045922298
135,0.11779631,-1.0371602,-0.23296061,-1.496806,-0.051049046
136,0.1641675,-0.9551746,-0.13986702,-1.5082963,-0.038775258
137,0.24839142,-1.0841444,-0.13551639,-1.4273367,0.043508504
138,0.11196889,-0.97164637,-0.04148193,-1.4377464,0.07040782
139,0.22189827,-1.0745112,-0.13593818,-1.4137968,-0.062055238
140,0.29937112,-1.0948513,-0.17212588,-1.4650278,-0.035690717
141,0.14908881,-1.011488,-0.15768063,-1.4427246,0.07533779
142,0.2329006,-1.003987,-0.09887712,-1.5055116,0.006430575
143,0.17774567,-1.1834928,-0.21606386,-1.4096777,0.12311671
144,0.16901219,-0.99957633,-0.093904585,-1.4485874,0.01999086
145,0.24185507,-1.0777947,-0.100375764,-1.5209011,-0.08689875
146,0.19567464,-1.0461463,-0.17397168,-1.5170999,0.032191776
147,0.12795158,-1.0397173,-0.10222271,-1.4772917,0.10672645
148,0.24371324,-1.0739301,-0.24336071,-1.4282314,0.014204442
149,0.24096073,-1.0360066,-0.2313558,-1.4903939,0.08100455
150,0.30021036,-1.0460374,-0.17320636,-1.4739972,0.091514304
151,0.25572667,-1.1378708,-0.24217868,-1.393387,0.08657338
152,0.1999072,-1.082752,-0.07921288,-1.4129349,-0.08519279
153,0.1720866,-1.0745807,-0.16921753,-1.5031396,-0.019164316
154,0.20563813,-1.0373468,-0.18284087,-1.4289259,0.043494165
155,0.2139888,-1.0605694,-0.23285653,-1.368608,-0.061496507
156,0.3035909,-1.1427789,-0.1751175,-1.5172635,0.011255802
157,0.18477742,-1.1184626,-0.18850079,-1.4032991,-0.00087675545
158,0.2037371,-1.1003104,-0.17699178,-1.4378089,0.03513219
