,0,1,2,3,4
0,-0.05126333,-1.2996856,-0.102533825,-1.2293973,0.2790711
1,0.077666126,-1.2999587,-0.14920104,-1.29915,0.32943743
2,0.00096680084,-1.3504318,-0.2237582,-1.2652681,0.16120356
3,-0.024310265,-1.3706331,-0.18740408,-1.3583038,0.15198576
4,-0.009014908,-1.2138436,-0.087395556,-1.3726549,0.31983757
5,-0.099787146,-1.2611864,-0.16548218,-1.2203176,0.2561311
6,-0.12774853,-1.2464076,-0.07012698,-1.2399864,0.26006997
7,-0.10304348,-1.3985132,-0.0135376025,-1.2761852,0.20287019
8,-0.089847185,-1.2640626,-0.15448976,-1.3344418,0.2610314
9,-0.056407094,-1.223837,-0.1476344,-1.2462252,0.18446413
10,-0.03735684,-1.373476,-0.16855747,-1.2631202,0.17348565
11,-0.041689165,-1.2785295,-0.15313917,-1.303548,0.26522112
12,0.057378065,-1.2610325,-0.016357884,-1.2794335,0.18015087
13,0.0061402777,-1.361264,-0.20989373,-1.205742,0.3103036
14,0.064629816,-1.2664747,-0.13221543,-1.2010564,0.22726615
15,-0.003922953,-1.401233,-0.12321369,-1.218554,0.2706189
16,-0.0070296912,-1.3176395,-0.082351014,-1.239952,0.3174967
17,-0.035934098,-1.2422063,-0.07140902,-1.217971,0.25566682
18,0.028723055,-1.2484777,-0.1661403,-1.2599667,0.17808029
19,0.03288001,-1.1871045,-0.13782746,-1.3558112,0.32948327
20,-0.11554453,-1.2277533,-0.13406987,-1.29748,0.1637113
21,-0.024657888,-1.2520381,-0.1988595,-1.2858673,0.33079106
22,-0.028953273,-1.2604892,-0.14536232,-1.2702609,0.23395362
23,-0.1129885,-1.2140194,-0.11754418,-1.3858895,0.323177
24,0.006042256,-1.3361015,-0.06912332,-1.2756871,0.2410289
25,-0.052577034,-1.2434791,-0.0148684615,-1.21758,0.31245786
26,0.014243154,-1.2865252,-0.17867711,-1.3086705,0.25496653
27,-0.064240195,-1.228923,-0.19831091,-1.2598625,0.3268634
28,-0.09922392,-1.3227926,-0.028498378,-1.2261655,0.20223619
29,-0.122403935,-1.2625307,-0.081554845,-1.2242959,0.18103397
30,0.012700731,-1.3173119,-0.06766322,-1.3401334,0.30242985
31,0.028056327,-1.3126334,-0.2105461,-1.2333398,0.3035566
