,0,1,2,3,4
0,0.43461746,-1.2302397,-0.27061403,-1.2746022,0.22450645
1,0.2826473,-1.2716848,-0.13252588,-1.2337817,0.25751072
2,0.3335608,-1.2862432,-0.15775056,-1.1787343,0.36042312
3,0.35553652,-1.2435308,-0.19641565,-1.12689,0.3150705
4,0.3365041,-1.3330771,-0.3146897,-1.3176638,0.31288967
5,0.34498113,-1.2074015,-0.2442985,-1.2929527,0.29640293
6,0.27403837,-1.2850326,-0.20070882,-1.2853361,0.3043464
7,0.3208675,-1.2408252,-0.14052656,-1.3013202,0.3346377
8,0.24646506,-1.2145292,-0.28911072,-1.2694882,0.32272297
9,0.2807035,-1.2198572,-0.2143285,-1.2639595,0.2852935
10,0.342775,-1.2475172,-0.26473805,-1.1992967,0.32297656
11,0.4447077,-1.1478322,-0.24327433,-1.2123975,0.36134708
12,0.38244244,-1.3157655,-0.27149895,-1.1701794,0.38176593
13,0.32227618,-1.1845613,-0.26603904,-1.2754843,0.259066
14,0.27597615,-1.2056878,-0.18563823,-1.2259709,0.39778525
15,0.38847366,-1.1356924,-0.2565366,-1.2545654,0.26050314
16,0.3080241,-1.2300376,-0.20824128,-1.2071587,0.32370013
17,0.34752628,-1.1832784,-0.15419738,-1.3146349,0.22517131
18,0.34501168,-1.0797004,-0.16849606,-1.2775168,0.38741952
19,0.39704853,-1.3183267,-0.32445014,-1.164808,0.39605197
20,0.35733196,-1.2515656,-0.22926132,-1.1763525,0.3459249
21,0.4267133,-1.2050954,-0.23365022,-1.2349524,0.24961998
22,0.28502575,-1.262094,-0.29834634,-1.2331448,0.28093922
23,0.41255152,-1.236778,-0.2653916,-1.226836,0.23942
24,0.30353934,-1.2789631,-0.21671946,-1.3003392,0.24109608
25,0.3186445,-1.1978346,-0.23827474,-1.3548949,0.29101115
26,0.34200406,-1.290564,-0.109680355,-1.2779516,0.38376445
27,0.30549404,-1.198695,-0.22128965,-1.2613724,0.2589887
28,0.3042895,-1.279863,-0.2692222,-1.2608538,0.28107318
29,0.38238403,-1.2218701,-0.23466964,-1.2218305,0.23992981
30,0.4493348,-1.2330506,-0.17945763,-1.272543,0.25383988
31,0.4055552,-1.2785455,-0.3132932,-1.214359,0.40369183
32,0.37764922,-1.2612966,-0.19354479,-1.2827287,0.24487408
33,0.2576661,-1.1523176,-0.22685353,-1.2823912,0.40710476
34,0.43735892,-1.158645,-0.20728204,-1.2717344,0.3627329
35,0.42711625,-1.2524375,-0.1266596,-1.2705152,0.2738877
36,0.4410308,-1.3003166,-0.19257502,-1.1652551,0.41153333
37,0.32067138,-1.2394264,-0.25828052,-1.119701,0.28744
38,0.44630468,-1.1154567,-0.14908788,-1.2793963,0.23084593
39,0.3283569,-1.2567998,-0.27552336,-1.2428,0.3781305
40,0.37254855,-1.2606882,-0.1401019,-1.2751435,0.27375495
41,0.26632574,-1.1898011,-0.24461137,-1.293743,0.247847
42,0.40395463,-1.237339,-0.1669653,-1.2097746,0.20753193
43,0.37046185,-1.2769179,-0.21766983,-1.111906,0.33782953
44,0.34647828,-1.2671549,-0.23924024,-1.2242728,0.29569846
45,0.44060147,-1.212618,-0.18222298,-1.185449,0.38901252
46,0.38501182,-1.2343471,-0.1675666,-1.1458709,0.39884287
47,0.40855995,-1.2127334,-0.27213994,-1.1817396,0.31921127
48,0.2630882,-1.2805017,-0.1207587,-1.1811228,0.29633164
49,0.2887576,-1.2146324,-0.1494297,-1.3230634,0.27897134
50,0.22839333,-1.2439936,-0.14343053,-1.252385,0.24456747
51,0.27437142,-1.1265533,-0.29603094,-1.163103,0.3146386
52,0.28303,-1.2402784,-0.17128263,-1.2954404,0.25584504
53,0.4374639,-1.1252944,-0.29187855,-1.1951067,0.2831284
54,0.31123596,-1.3033471,-0.15228233,-1.230717,0.23887976
55,0.31937873,-1.2576632,-0.17622814,-1.2215198,0.35087308
56,0.24035428,-1.1657523,-0.26470134,-1.2476263,0.31237057
57,0.36623788,-1.2496387,-0.2653559,-1.2135041,0.2338382
58,0.3277746,-1.2030121,-0.1043374,-1.2030147,0.28771573
59,0.31480473,-1.1882017,-0.22009453,-1.2218053,0.3379358
60,0.32848573,-1.2798176,-0.1122077,-1.2819722,0.30071855
61,0.42515266,-1.2132508,-0.27373555,-1.2485344,0.26466042
62,0.22518934,-1.2263184,-0.232087,-1.2914687,0.41124874
63,0.42978802,-1.2024667,-0.20994209,-1.2644372,0.3823317
64,0.36521497,-1.1937435,-0.25389192,-1.2069483,0.35797265
65,0.25060892,-1.2194442,-0.19489814,-1.2198169,0.39261392
66,0.34555495,-1.2193519,-0.22836886,-1.254506,0.28996888
67,0.27923143,-1.1686732,-0.12383148,-1.300304,0.25949275
68,0.34802365,-1.2130766,-0.25858575,-1.2052417,0.33609414
69,0.33333614,-1.1755489,-0.2977284,-1.2209675,0.40194976
70,0.22852942,-1.2402451,-0.21578714,-1.284906,0.24747777
71,0.32633153,-1.285603,-0.13947572,-1.1579833,0.37528038
72,0.28364983,-1.2489581,-0.29289827,-1.2548081,0.33518264
73,0.21267542,-1.1996064,-0.24095936,-1.2155023,0.37625253
74,0.28139624,-1.2037326,-0.1839219,-1.2399884,0.39661306
75,0.29976743,-1.304921,-0.27359152,-1.2402307,0.4127463
76,0.36097783,-1.2585964,-0.1679876,-1.1994612,0.39292404
77,0.2945022,-1.228828,-0.15626326,-1.2820317,0.41073477
78,0.26712725,-1.2666506,-0.28238225,-1.2123924,0.2237304
79,0.2860467,-1.2031323,-0.28418574,-1.3401022,0.2635588
80,0.3924619,-1.2397908,-0.2383277,-1.1832516,0.21946785
81,0.38962233,-1.2987118,-0.19756603,-1.1596413,0.2950465
82,0.34698847,-1.2341218,-0.27680215,-1.2593577,0.3258251
83,0.27046072,-1.2567902,-0.25220457,-1.2917931,0.29825523
84,0.41254482,-1.2317504,-0.2503671,-1.1707857,0.29925784
