,0,1,2,3,4
0,0.7797788,-1.0475845,-0.45509368,-1.2449629,0.19829383
1,0.73271257,-1.1794667,-0.4666164,-1.1630865,0.2487634
2,0.58262163,-1.1752051,-0.25234178,-1.1391408,0.25356188
3,0.7648423,-1.0904993,-0.3677311,-1.1657583,0.296816
4,0.60102856,-1.1508485,-0.44541728,-1.2007351,0.16108066
5,0.6583227,-1.0590948,-0.447906,-1.195402,0.265952
6,0.6538194,-1.1212337,-0.41740355,-1.1388819,0.21684097
7,0.6923792,-1.1112242,-0.4089408,-1.1787311,0.20436157
8,0.6486569,-1.195292,-0.35376856,-1.1386893,0.3286611
9,0.8011527,-1.1263547,-0.30167386,-1.2257023,0.1902907
10,0.75447375,-1.090148,-0.41840118,-1.1547325,0.19767293
11,0.74997145,-1.1913245,-0.38945207,-1.1597241,0.14868711
12,0.6951698,-1.0426203,-0.33376712,-1.2509443,0.33328646
13,0.6938851,-1.1936086,-0.27667156,-1.2065465,0.25425127
14,0.69381326,-1.1274219,-0.3132861,-1.1543874,0.27833837
15,0.60993713,-1.1354979,-0.42167574,-1.2013621,0.23401926
16,0.6776901,-1.2097545,-0.27808034,-1.2109106,0.16893886
17,0.72408175,-1.0870622,-0.40595764,-1.1494222,0.13863494
18,0.68439233,-1.0910643,-0.38380703,-1.1956,0.1347436
19,0.6541723,-1.1595895,-0.3880554,-1.158665,0.14171958
20,0.7862543,-1.2619476,-0.2881222,-1.1505655,0.231854
21,0.7345578,-1.173953,-0.35276994,-1.2257805,0.27456173
22,0.6077614,-1.1336368,-0.33419633,-1.1530236,0.21111491
23,0.59538054,-1.1416882,-0.38414708,-1.2016481,0.22810818
24,0.69175434,-1.182038,-0.28736344,-1.1106074,0.26640832
25,0.6569552,-1.1006361,-0.32466012,-1.1362166,0.16778
26,0.5393049,-1.1162976,-0.35669228,-1.197005,0.17102888
27,0.74267024,-1.023926,-0.37989858,-1.2294292,0.24133244
28,0.6986674,-1.112076,-0.40449634,-1.1249018,0.32155856
29,0.6460383,-1.0879762,-0.36527637,-1.1333275,0.23181063
30,0.645157,-1.1166272,-0.28348067,-1.2126923,0.23706274
31,0.6818495,-1.2091475,-0.28407943,-1.2371539,0.28435895
32,0.5838047,-1.0972108,-0.43453628,-1.2604938,0.21965435
33,0.7008296,-1.0946138,-0.4900521,-1.1990992,0.2617722
34,0.6253925,-1.1683325,-0.38112524,-1.2196603,0.21482758
35,0.718744,-1.260738,-0.35179648,-1.1467048,0.24473011
36,0.75212467,-1.0418388,-0.42258933,-1.1493104,0.23188521
37,0.693442,-1.1858076,-0.33878818,-1.0965713,0.27095595
38,0.679701,-1.153748,-0.4079911,-1.2136194,0.19083525
39,0.6681515,-1.108515,-0.38349512,-1.2986339,0.21550423
40,0.58252525,-1.1869007,-0.40283003,-1.1477324,0.35026386
41,0.71486586,-1.2173823,-0.29102233,-1.1313475,0.2405617
42,0.74242586,-1.1489991,-0.31615055,-1.1612905,0.22548974
43,0.6656794,-1.2319589,-0.41000807,-1.1126317,0.24382539
44,0.53853434,-1.1551092,-0.3749273,-1.2077767,0.3113453
45,0.5642804,-1.1824303,-0.37109584,-1.2036206,0.178373
46,0.6555348,-1.2292264,-0.30323133,-1.1702937,0.25788543
47,0.6244292,-1.2216972,-0.30940148,-1.1555103,0.2881893
48,0.6455316,-1.1089631,-0.47156975,-1.2408693,0.1647156
49,0.65733695,-1.1454349,-0.31783462,-1.1783868,0.30715534
50,0.59774756,-1.1219112,-0.3910386,-1.1312932,0.19886076
51,0.68437815,-1.1808378,-0.32866773,-1.1851629,0.28848258
52,0.6839428,-1.123949,-0.44801474,-1.1664518,0.2012016
53,0.6811039,-1.1559527,-0.34525287,-1.0171182,0.28165904
54,0.67000467,-1.1266253,-0.27458054,-1.1256409,0.1587296
55,0.6499332,-1.2430363,-0.30341446,-1.2018983,0.17868575
56,0.67365724,-1.0927415,-0.41834733,-1.2387094,0.19812317
57,0.7744709,-1.1790332,-0.36148757,-1.2312564,0.15908965
58,0.7087105,-1.2227641,-0.42722863,-1.1172432,0.32543626
59,0.65559345,-1.1667597,-0.4062238,-1.1416792,0.20944452
60,0.64276755,-1.1060486,-0.4395136,-1.1775796,0.33918503
61,0.74317735,-1.1292259,-0.44617826,-1.1621678,0.26581526
62,0.5998145,-1.1834733,-0.31416622,-1.1492394,0.3454015
63,0.71774083,-1.0731713,-0.308613,-1.1387813,0.18324026
64,0.598133,-1.1319267,-0.41073066,-1.1488489,0.3325327
65,0.6600126,-1.102022,-0.4015947,-1.1547368,0.27169454
66,0.6357088,-1.1348904,-0.3519976,-1.2260431,0.21399839
67,0.6207357,-1.1850264,-0.43235984,-1.1918089,0.29608762
68,0.682903,-1.057283,-0.33323744,-1.2086984,0.2173478
69,0.71386653,-0.9899297,-0.36105913,-1.2082742,0.32919744
70,0.70594746,-1.1378076,-0.30871838,-1.2013351,0.31334862
71,0.62005097,-1.1620892,-0.36952743,-1.120379,0.20498067
72,0.6344322,-1.1496305,-0.38617808,-1.0569432,0.17856202
73,0.75430375,-1.0353686,-0.32731453,-1.128108,0.25595236
74,0.64381945,-1.1165726,-0.38545892,-1.1568719,0.22958097
75,0.7312214,-1.172257,-0.36014673,-1.1405808,0.2851971
76,0.679951,-1.1082699,-0.41312864,-1.1287687,0.20909058
77,0.60167825,-1.2476298,-0.43716317,-1.2016746,0.1748844
78,0.64177483,-1.0637801,-0.34867278,-1.1120355,0.19552086
79,0.659304,-1.1436946,-0.32135966,-1.1072687,0.2978802
80,0.6742761,-1.2162372,-0.30866227,-1.1720812,0.2630484
81,0.77073556,-1.1894832,-0.40326798,-1.1866633,0.19326548
82,0.70431787,-1.1279885,-0.30876482,-1.2974454,0.23994935
83,0.5781826,-1.0685618,-0.41924992,-1.2040176,0.18406144
