,0,1,2,3,4
0,0.47355762,-1.3909923,-0.15388723,-1.1322305,-0.0010573056
1,0.38363966,-1.3189679,-0.2185615,-1.127961,0.07002501
2,0.4144269,-1.416796,-0.09305022,-1.1104492,0.062653914
3,0.44644165,-1.3565212,-0.14100419,-1.0788376,-0.116945334
4,0.45279843,-1.4400171,-0.11653743,-1.0922569,-0.010767222
5,0.38625643,-1.396919,-0.16505976,-1.1365628,-0.1171782
6,0.4717582,-1.2738577,-0.15308362,-1.2089363,0.07098732
7,0.45795104,-1.3748903,-0.15618676,-1.0912987,-0.016817626
8,0.4230963,-1.3859853,-0.07340535,-1.107683,-0.0042585945
9,0.35226855,-1.3480871,-0.1585131,-1.03322,-0.10100757
10,0.36902097,-1.4490867,-0.063882455,-1.2314134,0.03828462
11,0.46034694,-1.3356768,-0.19106293,-1.0931233,-0.010143263
12,0.34816566,-1.3221145,-0.12752824,-1.0307802,-0.07163163
13,0.42946088,-1.3784943,-0.18645063,-1.1614819,0.046619996
14,0.3704818,-1.3588505,-0.1415975,-1.1368551,0.004572818
15,0.37163717,-1.3805568,-0.044823293,-1.2057248,-0.023760114
16,0.35193858,-1.3226154,-0.049304117,-1.19213,-0.07274327
17,0.3310943,-1.3963748,-0.191465,-1.1374539,0.016086126
18,0.3845721,-1.2791768,-0.14368905,-1.167772,-0.009969709
19,0.457697,-1.3823768,-0.20974097,-1.1523765,-0.023905953
20,0.39573348,-1.3127073,-0.10808167,-1.1246594,0.071138985
21,0.47341898,-1.297179,-0.1746051,-1.1043925,-0.10742934
22,0.49645755,-1.4138515,-0.095519654,-1.1635795,0.06559566
23,0.29537848,-1.3870434,-0.200739,-1.195224,0.013047495
24,0.33898422,-1.3976656,-0.11236302,-1.1312126,-0.09164184
25,0.34981668,-1.3587825,-0.13510434,-1.1657443,0.08394156
26,0.45598733,-1.3316191,-0.08081992,-1.1226172,0.03370167
27,0.3620603,-1.3822765,-0.20390522,-1.1442531,0.09228794
28,0.395945,-1.4221975,-0.17057915,-1.0887234,-0.083770856
29,0.37092617,-1.3476115,-0.19054578,-1.1274331,-0.11057187
30,0.41512722,-1.4496247,-0.1118871,-1.1166234,-0.084997244
31,0.3109182,-1.3612404,-0.22173735,-1.15987,-0.08276549
32,0.48025304,-1.2641222,-0.15029912,-1.1064286,0.022743598
33,0.38791496,-1.3199717,-0.06090192,-1.125822,-0.0468408
34,0.371949,-1.4598862,-0.123208426,-1.1989852,0.012405735
35,0.2941424,-1.3748456,-0.17988664,-1.1405367,-0.035985373
36,0.35353154,-1.4083494,-0.18019144,-1.121707,0.0708257
37,0.48742405,-1.3739569,-0.1897031,-1.127075,-0.1002538
38,0.39082995,-1.4377267,-0.06917979,-1.1116613,-0.027327262
39,0.3893874,-1.3859499,-0.0621675,-1.1045176,-0.123869985
40,0.32725596,-1.3191254,-0.14457057,-1.1928188,0.083388366
41,0.3719959,-1.420969,-0.12147808,-1.1563025,0.04033972
42,0.39140514,-1.4118464,-0.1816269,-1.1481478,0.025947483
43,0.34555772,-1.4429417,-0.09840827,-1.2187212,0.063696995
44,0.44726777,-1.3677112,-0.1155387,-1.1531417,-0.002262396
45,0.44453457,-1.2925824,-0.13020943,-1.1412585,0.04813926
46,0.47689012,-1.2766422,-0.08477063,-1.1552753,-0.011026494
47,0.39619318,-1.3366262,-0.08385976,-1.0610275,0.028974492
48,0.28876635,-1.3060253,-0.12933572,-1.1158484,-0.08366061
49,0.46768767,-1.4106748,-0.21520458,-1.0391998,0.0734723
50,0.38346797,-1.4461921,-0.044312805,-1.0819952,0.038591675
51,0.4298164,-1.3855734,-0.18669274,-1.1474376,0.018422673
52,0.29704732,-1.377286,-0.19808759,-1.0859191,-0.09711374
53,0.43829066,-1.4138348,-0.14784083,-1.1568468,-0.08403007
54,0.31668907,-1.3286166,-0.20922665,-1.1842569,-0.08330637
55,0.34931463,-1.306198,-0.040419623,-1.1270494,-0.033961046
56,0.36826277,-1.3603504,-0.20906994,-1.1686155,0.07328923
57,0.40006623,-1.3587227,-0.04671192,-1.0993294,-0.10457593
58,0.4909557,-1.3132697,-0.06456772,-1.1587428,-0.09280201
59,0.35822192,-1.428556,-0.06480416,-1.154132,-0.08844199
60,0.46437982,-1.243677,-0.060345925,-1.1804426,0.015203228
61,0.42922866,-1.4028465,-0.105062924,-1.0472003,-0.027156677
62,0.3641753,-1.3649702,-0.14995342,-1.2041572,-0.06329189
63,0.37223813,-1.3235558,-0.23137243,-1.2010032,-0.100824475
64,0.4323844,-1.3327407,-0.21443723,-1.1051761,-0.042260073
65,0.46665156,-1.2710373,-0.04891201,-1.1242669,0.080145344
