,0,1,2,3,4
0,0.31284085,-1.3179148,-0.23207209,-1.3124253,0.2533271
1,0.3834163,-1.3149698,-0.11847806,-1.2048602,0.18673784
2,0.39035922,-1.2536448,-0.10110407,-1.2807636,0.17937733
3,0.3575894,-1.2875805,-0.16739762,-1.2405618,0.13704503
4,0.5043253,-1.177162,-0.11829013,-1.2322917,0.10734291
5,0.45777234,-1.1915338,-0.17505533,-1.3418525,0.26791197
6,0.39582846,-1.2967364,-0.23684561,-1.209106,0.15315281
7,0.4266877,-1.2476395,-0.25447214,-1.1717584,0.11015855
8,0.33257696,-1.2235385,-0.28958264,-1.2366635,0.13986614
9,0.42604566,-1.2577598,-0.13442898,-1.178109,0.15724967
10,0.52641255,-1.2770922,-0.17070648,-1.274835,0.14106883
11,0.41507933,-1.2731736,-0.14908612,-1.2527494,0.1136299
12,0.5019703,-1.2720124,-0.17131843,-1.1257124,0.27396616
13,0.3295174,-1.1984625,-0.15418385,-1.3389674,0.2329213
14,0.47343245,-1.249389,-0.17740868,-1.2431102,0.20708273
15,0.33445436,-1.2167453,-0.26495326,-1.1931084,0.18817843
16,0.39887813,-1.306323,-0.11125847,-1.1626267,0.25616467
17,0.44589424,-1.2139481,-0.1533389,-1.3102231,0.14709748
18,0.5213267,-1.2156723,-0.17360069,-1.260509,0.1819169
19,0.43804845,-1.273656,-0.12089403,-1.267799,0.14806841
20,0.3480822,-1.2277064,-0.22108248,-1.2826504,0.12723571
21,0.37968832,-1.3078575,-0.25895923,-1.2143428,0.2771206
22,0.42521328,-1.2272528,-0.107034,-1.2195369,0.22515729
23,0.4538855,-1.1801469,-0.2526161,-1.1592423,0.2483314
24,0.4559977,-1.2830198,-0.18948983,-1.2295566,0.20157568
25,0.4089359,-1.2885187,-0.21885727,-1.1991525,0.16022521
26,0.36691195,-1.2461699,-0.22545911,-1.2462302,0.15054365
27,0.49907988,-1.2457081,-0.10737187,-1.3291013,0.10346345
28,0.381959,-1.3141055,-0.24580193,-1.2116205,0.1004177
29,0.48640952,-1.2238696,-0.24172756,-1.2283121,0.08037024
30,0.4756865,-1.3500489,-0.27168486,-1.2402517,0.27799624
31,0.38236323,-1.2839048,-0.24711151,-1.3291135,0.25071302
32,0.39517057,-1.2180349,-0.10691708,-1.2621814,0.19040361
33,0.30112407,-1.2832046,-0.15437564,-1.2533985,0.24424417
34,0.33646953,-1.2081963,-0.20663393,-1.3002218,0.28432482
35,0.48515671,-1.3428266,-0.22199914,-1.2567999,0.105647996
36,0.45637667,-1.2095786,-0.1564032,-1.2813339,0.1706481
37,0.40337706,-1.2390964,-0.25438747,-1.2965171,0.13883133
38,0.39011788,-1.3163347,-0.19191779,-1.2659726,0.20574135
39,0.46304965,-1.2160438,-0.15530726,-1.1773221,0.09101297
40,0.48237643,-1.2739297,-0.22118294,-1.2060987,0.20624986
41,0.33809736,-1.3216207,-0.09311215,-1.1768187,0.14601615
42,0.42419288,-1.2492559,-0.19435982,-1.2413924,0.15775697
43,0.33949733,-1.276827,-0.25267234,-1.2006484,0.10449789
44,0.38874063,-1.2429173,-0.133379,-1.31786,0.12323354
45,0.44984207,-1.2708046,-0.16108213,-1.1125215,0.1933655
46,0.3800126,-1.1759794,-0.29879105,-1.262993,0.09767336
47,0.35025573,-1.1513854,-0.07697288,-1.2575111,0.10528714
48,0.4453784,-1.2877733,-0.12612793,-1.1359758,0.21038774
49,0.37953702,-1.3259027,-0.25877455,-1.25619,0.265379
50,0.39218152,-1.1577473,-0.25406542,-1.2540168,0.12100618
51,0.34708846,-1.245025,-0.12969294,-1.2608415,0.26246983
52,0.33336905,-1.2016351,-0.27884066,-1.2981416,0.11862896
53,0.4237889,-1.2504429,-0.17966679,-1.2636222,0.27666283
54,0.4634982,-1.3226489,-0.30606622,-1.2334025,0.11835845
55,0.4889806,-1.2254765,-0.23651253,-1.1859971,0.20063217
56,0.3560523,-1.2716745,-0.15869543,-1.2960345,0.11846351
57,0.4883255,-1.2573708,-0.25336403,-1.3356162,0.15369031
