,0,1,2,3,4
0,0.35304,-1.210082,-0.23786148,-1.3254039,-0.051345907
1,0.4302366,-1.2165984,-0.083511025,-1.3569547,-0.08220902
2,0.2998982,-1.2471683,-0.1353183,-1.2929747,0.030619526
3,0.34149447,-1.3411942,-0.26560766,-1.1839042,0.092888564
4,0.3585829,-1.2897018,-0.17024396,-1.2677807,-0.084523916
5,0.31061903,-1.1531031,-0.14502423,-1.2558473,-0.06661283
6,0.4142431,-1.2110401,-0.1319249,-1.2886611,0.051278017
7,0.4091653,-1.1719208,-0.14950228,-1.3953686,0.07455388
8,0.43635654,-1.267869,-0.24966647,-1.3073733,0.05955216
9,0.37923622,-1.2243351,-0.11092779,-1.2627664,-0.06572732
10,0.3313669,-1.3087645,-0.15409677,-1.3018858,0.0535094
11,0.39306667,-1.2673448,-0.17321438,-1.2582506,-0.079152
12,0.39348903,-1.263687,-0.24504802,-1.3207887,0.021413632
13,0.35497147,-1.1961818,-0.1444242,-1.3526511,-0.050374426
14,0.43559164,-1.1699998,-0.09784692,-1.2999525,0.093992114
15,0.43351135,-1.1977159,-0.066100165,-1.2581547,-0.045260534
16,0.45049533,-1.2446346,-0.14068584,-1.2254477,0.015540234
17,0.43406004,-1.2174395,-0.23867358,-1.2752271,-0.059757546
18,0.3360793,-1.2760738,-0.26890904,-1.2863357,-0.014221849
19,0.4428479,-1.2179123,-0.13137616,-1.2658753,-0.067317925
20,0.3543209,-1.2685066,-0.17641741,-1.210626,0.06797642
21,0.41887283,-1.2750617,-0.26249078,-1.3025855,-0.041703008
22,0.42049828,-1.2310951,-0.118681476,-1.2636269,-0.09365803
23,0.39815807,-1.2941489,-0.22654857,-1.1824006,0.07571906
24,0.43905348,-1.1669366,-0.10017847,-1.3621842,0.030559363
25,0.43871966,-1.2628615,-0.1639792,-1.2169297,-0.0018591344
26,0.2802542,-1.2434478,-0.25644612,-1.3860356,-0.046365976
27,0.4309488,-1.1270213,-0.1855494,-1.3467997,0.06635666
28,0.43573275,-1.3156706,-0.1725285,-1.3352393,0.061667603
29,0.36791024,-1.2598879,-0.21100368,-1.3343409,-0.014434178
30,0.34439474,-1.2902989,-0.16779707,-1.2885935,0.03270797
31,0.45875514,-1.199039,-0.19718519,-1.2582465,-0.07566439
32,0.3165102,-1.2537686,-0.10107491,-1.2220074,-0.083391584
33,0.31822067,-1.2426999,-0.20246363,-1.3096715,-0.045207072
34,0.3854222,-1.1875818,-0.21722454,-1.2915512,-0.11146555
35,0.40567797,-1.1014963,-0.2347808,-1.2848926,-0.08819212
36,0.3790986,-1.2385052,-0.17845027,-1.3014481,-0.04594312
37,0.38897634,-1.3202409,-0.2778473,-1.2816666,-0.075754836
38,0.39803937,-1.2233957,-0.20780948,-1.2314137,0.07116197
39,0.37701645,-1.1697195,-0.29040208,-1.2876341,0.0033602514
40,0.3059792,-1.2705244,-0.24860491,-1.2775424,-0.029823743
41,0.30390516,-1.3014041,-0.07812945,-1.2776664,0.011515718
42,0.3158681,-1.2496324,-0.1062978,-1.346014,0.05656857
43,0.27695817,-1.2276934,-0.17232859,-1.2676133,-0.08328988
44,0.29969484,-1.2079004,-0.20462193,-1.3294578,-0.06427368
45,0.30132622,-1.1840664,-0.23247099,-1.2932599,-0.03346094
46,0.33933774,-1.1725981,-0.27480254,-1.3181993,-0.08415013
47,0.42829403,-1.231387,-0.18936881,-1.1983196,-0.017679987
48,0.46693712,-1.1283576,-0.2554355,-1.3386867,-0.05677076
49,0.40881327,-1.1815052,-0.12369187,-1.3311955,-0.020588899
50,0.31991148,-1.205652,-0.18832456,-1.2959652,-0.04678105
51,0.45145097,-1.1018417,-0.092938155,-1.3011491,-0.09373623
52,0.3319184,-1.2778887,-0.11656251,-1.256812,0.031771183
53,0.3875066,-1.2419717,-0.23662841,-1.2873521,0.05454984
54,0.37785184,-1.3376896,-0.20532939,-1.3063664,-0.025614744
55,0.26543257,-1.2134184,-0.23908941,-1.3107625,0.019093988
56,0.4046569,-1.2217556,-0.1369243,-1.2594968,-0.09668655
57,0.34872308,-1.1953804,-0.23723093,-1.3446949,-0.052672435
58,0.34473485,-1.2328471,-0.07451908,-1.2930413,0.012277315
59,0.41186067,-1.2297477,-0.27147257,-1.2764313,0.06391747
60,0.44431376,-1.2366846,-0.2339344,-1.2482194,0.012281876
61,0.46249607,-1.2666794,-0.20177795,-1.2452892,0.0036503559
62,0.44545656,-1.1515344,-0.18689366,-1.3219434,0.027480856
63,0.33237106,-1.2301608,-0.24738964,-1.300878,0.088457786
64,0.30754137,-1.2376263,-0.064324774,-1.3058852,-0.042359326
65,0.38579315,-1.284978,-0.13602021,-1.2943256,0.013157378
66,0.36224452,-1.2290972,-0.15955357,-1.1808171,-0.075903155
67,0.3627696,-1.1988525,-0.18997,-1.3016561,0.054370075
68,0.28048265,-1.2225497,-0.2646912,-1.2955709,-0.057420846
69,0.33236912,-1.2437481,-0.23485477,-1.277383,0.1022331
70,0.3613173,-1.1304848,-0.24952643,-1.3160985,0.045704454
71,0.41664964,-1.2112639,-0.27624726,-1.1837476,-0.01192127
72,0.26683807,-1.1626649,-0.1300289,-1.3672421,0.038026396
73,0.3937021,-1.231427,-0.08922699,-1.2733179,0.015917106
74,0.35674953,-1.239423,-0.073470816,-1.2641897,0.035623882
75,0.45578626,-1.2347409,-0.16701303,-1.2860863,-0.11155837
76,0.37551972,-1.1781391,-0.27201796,-1.2879225,-0.03092341
77,0.38637787,-1.2611421,-0.10232978,-1.1789334,-0.02805068
78,0.33864444,-1.2133548,-0.07413707,-1.2326503,0.077160455
79,0.4302135,-1.1589186,-0.17120811,-1.320927,0.05310939
80,0.45051596,-1.240312,-0.26294795,-1.2073013,-0.07925475
81,0.4493461,-1.1326452,-0.14367825,-1.2325184,-0.018281396
82,0.41125676,-1.1791267,-0.17792481,-1.2837954,0.05881653
83,0.38734403,-1.2574644,-0.19964941,-1.2139908,0.04519803
84,0.47435716,-1.2280759,-0.10695119,-1.3545402,-0.09759224
85,0.3449334,-1.1667972,-0.24884647,-1.2240698,0.09174894
86,0.41709736,-1.1688266,-0.22410174,-1.3202239,-0.04154608
87,0.43352965,-1.1139581,-0.20268779,-1.3091292,0.0011555438
88,0.41796762,-1.2574594,-0.23570769,-1.1593605,0.067395255
89,0.43009594,-1.2979565,-0.14593014,-1.2510366,0.09099812
90,0.2791604,-1.246906,-0.21517077,-1.2683499,-0.027025651
91,0.2816768,-1.3081802,-0.20963518,-1.2797582,0.09532168
92,0.26655078,-1.2827893,-0.20348571,-1.3568206,0.08102909
93,0.3256276,-1.2350407,-0.07285357,-1.1420653,0.053158376
94,0.35582027,-1.3010114,-0.055088792,-1.3440523,-0.012674459
95,0.25310344,-1.2497257,-0.18068787,-1.2781643,-0.09814721
96,0.30780938,-1.2276256,-0.18276691,-1.2856995,0.09189551
97,0.26946035,-1.2504841,-0.24324538,-1.2986196,-0.10986635
98,0.45883694,-1.199928,-0.14749858,-1.2751421,-0.017631907
99,0.34855536,-1.1719359,-0.09192796,-1.175081,-0.09988858
100,0.39491376,-1.2320198,-0.1441992,-1.1338586,0.009276695
101,0.3915636,-1.2517569,-0.23307902,-1.2410165,-0.067007974
102,0.32296294,-1.3167163,-0.10659383,-1.271483,-0.017762242
103,0.29538372,-1.1218538,-0.11823053,-1.2494644,0.006112965
104,0.34197998,-1.2773205,-0.08048049,-1.2393534,-0.06073497
105,0.30189383,-1.2404989,-0.23441769,-1.2615252,0.035256952
106,0.4584027,-1.3154317,-0.26218328,-1.265957,0.058529515
107,0.3948959,-1.2234157,-0.15441236,-1.289596,0.016149696
108,0.30042288,-1.1848186,-0.21875249,-1.3512224,-0.09865323
109,0.3635534,-1.2101014,-0.1980414,-1.3135849,-0.012159379
110,0.444571,-1.1726128,-0.15473518,-1.2412869,0.034052894
111,0.37336266,-1.1541022,-0.23061305,-1.250656,-0.06604201
112,0.27488405,-1.1924043,-0.08669949,-1.2666863,0.04860374
113,0.33144122,-1.2288954,-0.075715296,-1.2294669,-0.09575227
114,0.27256966,-1.2873455,-0.22721985,-1.2474803,-0.089692764
115,0.24340829,-1.2096303,-0.19050044,-1.2566106,0.06699415
116,0.27796677,-1.3047916,-0.089396745,-1.23966,-0.01630637
117,0.44613236,-1.1876682,-0.096736535,-1.3636923,-0.04737568
118,0.37155735,-1.1791348,-0.09423333,-1.2343525,-0.046216182
119,0.30277964,-1.2283931,-0.160295,-1.2681075,-0.10152541
120,0.43141794,-1.162146,-0.13364393,-1.3005949,-0.0018241545
121,0.34907523,-1.230957,-0.14843391,-1.3093108,-0.06813408
122,0.30450264,-1.2612122,-0.13568023,-1.3346514,-0.064911254
123,0.4267539,-1.2168446,-0.21485253,-1.3850182,-0.06884634
124,0.28179315,-1.2185758,-0.20110922,-1.2861013,-0.011559663
125,0.3868086,-1.3331535,-0.14457029,-1.3015887,0.032475602
126,0.36218727,-1.2917457,-0.11410457,-1.2644842,-0.10249794
127,0.34435424,-1.2425842,-0.116436675,-1.1657256,0.032841798
128,0.4428501,-1.2433808,-0.14930339,-1.1507616,0.093037784
129,0.4251883,-1.2213317,-0.22603431,-1.2405761,-0.101493776
130,0.37778112,-1.2289116,-0.16119075,-1.3095503,0.082259186
131,0.30124745,-1.2475121,-0.21188834,-1.2481623,-0.036085322
132,0.30124092,-1.2434683,-0.15152004,-1.2946047,0.07710855
133,0.4227612,-1.2461499,-0.12072329,-1.3161479,0.04277978
134,0.3431456,-1.2305771,-0.06084315,-1.2458886,0.04661148
135,0.3718972,-1.2270544,-0.1378005,-1.249599,0.00946389
136,0.32981128,-1.1768466,-0.18549405,-1.3612118,-0.06103619
137,0.41508746,-1.2796159,-0.16826674,-1.2476718,0.0337776
138,0.39534283,-1.1578262,-0.13018663,-1.2917243,0.023538608
139,0.30871812,-1.2530828,-0.21803746,-1.2201313,0.08160705
140,0.40087596,-1.1997638,-0.28150198,-1.1938293,-0.02768003
141,0.33531135,-1.2114854,-0.10995229,-1.2196753,-0.016633784
142,0.30193928,-1.3407545,-0.08138257,-1.2593906,-0.037159972
143,0.3353052,-1.2207606,-0.17406906,-1.2631806,0.0118868
144,0.35863012,-1.3269349,-0.18996122,-1.2819085,-0.065992
145,0.46322286,-1.2791253,-0.09898647,-1.2153513,0.087475665
146,0.35451552,-1.2285205,-0.12526761,-1.285629,0.0017053986
147,0.38981083,-1.2785934,-0.24031793,-1.2299436,0.08160662
148,0.36768746,-1.2063632,-0.1834925,-1.2451179,-0.011739833
149,0.38514507,-1.2677295,-0.16504298,-1.1290144,0.02093258
150,0.2881928,-1.2797978,-0.23538217,-1.3794979,-0.001829604
151,0.40132022,-1.274736,-0.11604562,-1.2048689,0.02256895
152,0.32216975,-1.2540761,-0.23958988,-1.2055025,0.07928886
153,0.33954284,-1.3171053,-0.21248314,-1.2845733,-0.050296407
154,0.30917987,-1.2871377,-0.11711245,-1.2699429,-0.10437998
155,0.34284833,-1.2206894,-0.09251376,-1.3183606,-0.024542939
156,0.29304153,-1.1731724,-0.16084914,-1.2588763,-0.054753087
157,0.36014563,-1.1774014,-0.19894503,-1.2263129,0.016119445
158,0.3537486,-1.2261262,-0.20329994,-1.2115778,0.019420872
159,0.27861533,-1.1693541,-0.19672354,-1.3141528,0.096634805
160,0.24011256,-1.2499801,-0.13102242,-1.2717596,0.0475794
161,0.46949106,-1.1958399,-0.25956962,-1.3072671,-0.0321898
162,0.3896591,-1.1951079,-0.14131577,-1.3545779,-0.056260068
163,0.36820298,-1.276042,-0.12673911,-1.2792736,-0.018521478
164,0.2500198,-1.2658681,-0.108566605,-1.3049246,-0.057133548
