,0,1,2,3,4
0,0.27202082,-1.1770679,-0.18782468,-1.3448461,0.28665805
1,0.38057777,-1.1597921,-0.14248034,-1.3525975,0.26214197
2,0.2759925,-1.1846801,-0.26494113,-1.3575369,0.22012289
3,0.39295182,-1.218997,-0.1360724,-1.355149,0.10991193
4,0.29694784,-1.2103585,-0.058919467,-1.3607763,0.19595324
5,0.3886553,-1.2249609,-0.1187284,-1.3476208,0.16964352
6,0.38972375,-1.1225823,-0.10458739,-1.4100832,0.15717758
7,0.29966497,-1.1460615,-0.18879661,-1.4130591,0.1452639
8,0.38020906,-1.1638532,-0.06817693,-1.3113298,0.15606229
9,0.349761,-1.0700893,-0.20234782,-1.3589473,0.12300496
10,0.39995307,-1.0437292,-0.25275692,-1.3589205,0.14958704
11,0.34932286,-1.126319,-0.25063655,-1.3292934,0.28324202
12,0.3971878,-1.1469442,-0.09175001,-1.379497,0.30002323
13,0.30057088,-1.1631372,-0.07061325,-1.3213458,0.21057127
14,0.29841417,-1.1433161,-0.20135152,-1.444634,0.15973805
15,0.3447091,-1.2041299,-0.18758471,-1.3562187,0.121071115
16,0.4093747,-1.1823882,-0.10184401,-1.2199671,0.28453127
17,0.30943826,-1.1176916,-0.1625565,-1.3148824,0.28715166
18,0.34636045,-1.1919067,-0.23078823,-1.3624598,0.14693496
19,0.38312635,-1.1756545,-0.26648426,-1.2275345,0.26421428
20,0.3748894,-1.1356887,-0.17191239,-1.3603342,0.2609269
21,0.27445352,-1.1575323,-0.08365161,-1.4432814,0.13670966
22,0.3436154,-1.1275151,-0.21469523,-1.3558899,0.10245417
23,0.412454,-1.230431,-0.1607697,-1.2537599,0.31031972
24,0.29063478,-1.205447,-0.2288162,-1.2834697,0.28936303
25,0.20931047,-1.0886472,-0.24442753,-1.276838,0.1466713
26,0.38289523,-1.1861814,-0.24372743,-1.3163731,0.17363572
27,0.34031218,-1.2559459,-0.21377482,-1.3316382,0.23096359
28,0.33257014,-1.0986502,-0.1379825,-1.3785876,0.17008492
29,0.22184293,-1.1440296,-0.22929244,-1.3515598,0.20773938
30,0.31355438,-1.1457134,-0.1875244,-1.3173851,0.17258996
31,0.3579518,-1.2002641,-0.17883025,-1.325195,0.2271573
32,0.3292671,-1.1290809,-0.19704717,-1.3370125,0.2668735
33,0.37716556,-1.1958648,-0.23564006,-1.1920345,0.27527407
34,0.41548645,-1.1307281,-0.1452841,-1.353608,0.2054477
35,0.3053503,-1.2107422,-0.23573725,-1.3352267,0.086888164
36,0.34189746,-1.1547046,-0.14646344,-1.3347094,0.2176432
37,0.3131044,-1.2026008,-0.13194627,-1.3628778,0.25256282
38,0.21783413,-1.1425565,-0.18050714,-1.2885196,0.113814846
39,0.27768683,-1.1706915,-0.21302977,-1.3608967,0.27027193
40,0.31448734,-1.1799084,-0.09846202,-1.3136748,0.114029974
41,0.25873205,-1.1881942,-0.116241544,-1.2988067,0.11036822
42,0.21623972,-1.1494038,-0.2468954,-1.3515278,0.21597727
43,0.39315012,-1.240335,-0.17032224,-1.3164958,0.20168604
44,0.303318,-1.2059567,-0.09650629,-1.4244661,0.18534671
45,0.30849737,-1.2439659,-0.22938445,-1.2447743,0.18889666
46,0.4163009,-1.1332448,-0.25154534,-1.3447531,0.17815804
47,0.24114095,-1.1759516,-0.13844588,-1.3056811,0.15314187
48,0.23884724,-1.1872122,-0.20345125,-1.3589618,0.17202938
49,0.2520727,-1.217711,-0.090923235,-1.3496164,0.120549545
50,0.31636548,-1.1185014,-0.19317329,-1.3598988,0.19182545
51,0.3288339,-1.2278795,-0.15969972,-1.2974664,0.13911946
52,0.31260175,-1.1399323,-0.25046295,-1.305568,0.13944542
53,0.37729466,-1.13165,-0.251914,-1.280186,0.26224837
54,0.29206118,-1.220193,-0.17941006,-1.2887313,0.16241579
55,0.38922337,-1.0993427,-0.16195153,-1.285451,0.24972233
56,0.31255847,-1.1870927,-0.22749119,-1.3538642,0.15048417
57,0.2593243,-1.1321324,-0.16019993,-1.3495739,0.15453342
58,0.23202409,-1.23453,-0.0927289,-1.2898145,0.1813336
59,0.36500144,-1.1218905,-0.13794136,-1.3588732,0.22395967
60,0.314087,-1.1181607,-0.23375358,-1.278431,0.19944829
61,0.35771078,-1.1699952,-0.23321597,-1.3222239,0.25075078
62,0.41263485,-1.1312344,-0.17578423,-1.4090091,0.25503075
63,0.3589781,-1.224143,-0.11953824,-1.389847,0.15263943
64,0.3663878,-1.1521891,-0.27300683,-1.3268774,0.2691615
65,0.24707745,-1.220966,-0.16228864,-1.3754798,0.17237873
66,0.3022927,-1.163907,-0.13463794,-1.3469237,0.11164606
67,0.34900215,-1.2577288,-0.20667407,-1.3164781,0.24077776
68,0.38106096,-1.2270567,-0.28296876,-1.3272208,0.19521558
69,0.21183237,-1.1785101,-0.21112825,-1.3455048,0.2739173
70,0.29622778,-1.2243845,-0.11079831,-1.2800208,0.2058899
71,0.40113506,-1.1254685,-0.18094298,-1.4211279,0.26469836
72,0.3127255,-1.1585183,-0.12787206,-1.3256418,0.22357464
73,0.29863176,-1.092019,-0.1898083,-1.2609327,0.19668923
74,0.4014258,-1.1267904,-0.18745169,-1.4076453,0.2372107
75,0.35848802,-1.1567223,-0.13806415,-1.3251286,0.10426181
76,0.2961079,-1.1804947,-0.2598511,-1.3883072,0.2908139
77,0.42437327,-1.1465542,-0.20154798,-1.3002244,0.26902902
78,0.25812176,-1.14361,-0.14749216,-1.3789657,0.15392092
79,0.27302638,-1.1345878,-0.20847905,-1.3880589,0.2767528
80,0.2894677,-1.1327766,-0.063845575,-1.27993,0.23059158
81,0.39451873,-1.045079,-0.2063493,-1.3571658,0.19247195
82,0.23908108,-1.1079684,-0.22497797,-1.4020935,0.12168519
83,0.23477829,-1.1899164,-0.2405686,-1.277191,0.10210978
84,0.2791918,-1.2019453,-0.2559926,-1.3261442,0.18335181
85,0.38355857,-1.1512737,-0.19981328,-1.2324511,0.18218784
86,0.31432906,-1.1974709,-0.19691378,-1.2803065,0.17714754
87,0.35906544,-1.2283006,-0.2316776,-1.2341734,0.26184848
88,0.33850136,-1.1975126,-0.08412334,-1.3534503,0.22074531
89,0.32191545,-1.2816572,-0.11673346,-1.348364,0.16596602
90,0.33712074,-1.20541,-0.23813301,-1.3199171,0.22962281
91,0.3501663,-1.1744678,-0.25930166,-1.2976283,0.15609527
92,0.22494523,-1.1205157,-0.24742569,-1.3713132,0.13022546
93,0.27876532,-1.2243204,-0.122508086,-1.2761679,0.243303
