,0,1,2,3,4
0,0.06501556,-1.1900007,0.1786104,-1.358453,0.38808298
1,0.06291654,-1.1881504,0.17785083,-1.2932341,0.28429508
2,0.074639015,-1.1588304,0.098908015,-1.4499706,0.4194124
3,0.039777584,-1.2429087,0.06489738,-1.3062484,0.3307217
4,0.039826173,-1.2292311,0.159053,-1.2941971,0.2920374
5,0.12934259,-1.1872387,0.13378535,-1.3363943,0.2503084
6,0.0817232,-1.1798581,0.1140962,-1.3752532,0.38464987
7,-0.0045040837,-1.2974771,0.1265031,-1.3561699,0.30210114
8,0.009131426,-1.1705005,0.17563996,-1.2975854,0.3585549
9,-0.07799493,-1.1891451,0.077531554,-1.3383476,0.39417648
10,-0.061625395,-1.2272158,0.14999291,-1.3385847,0.258462
11,0.10060137,-1.181362,0.19793746,-1.4117175,0.24964073
12,0.09684483,-1.1405444,0.19769095,-1.4363893,0.35416743
13,-0.039507,-1.2303842,0.082255125,-1.4107434,0.37682185
14,-0.0840143,-1.1814642,0.14331496,-1.280802,0.35577333
15,0.013985259,-1.1583235,0.08907492,-1.2970452,0.297283
16,-0.01033838,-1.2195787,0.22068714,-1.310353,0.4092804
17,0.02613229,-1.2230068,0.19020274,-1.3341888,0.352932
18,-0.07245792,-1.1484195,0.03685076,-1.3763008,0.25855967
19,0.03003029,-1.1884185,0.22465728,-1.3043008,0.30586353
20,-0.038668897,-1.1713825,0.07725225,-1.3027321,0.29193112
21,-0.0015304432,-1.2477639,0.15037021,-1.3208835,0.3565628
22,-0.05383077,-1.1967695,0.10723477,-1.3068032,0.23732564
23,0.001829121,-1.2779499,0.11758636,-1.369613,0.3445704
24,0.040621676,-1.1925988,0.15124568,-1.2275274,0.3701366
25,0.10261892,-1.204499,0.082600504,-1.2841811,0.2570493
26,-0.07769069,-1.1848401,0.040654674,-1.4204754,0.29062566
27,-0.06515161,-1.1686598,0.03432522,-1.3323573,0.33119684
28,0.05987902,-1.2423886,0.14097191,-1.3318764,0.3402451
29,0.02357927,-1.2908847,0.078542605,-1.2869148,0.26025686
30,0.0008031905,-1.1361933,0.14653797,-1.3826293,0.27580908
31,0.050891224,-1.2102891,0.11052602,-1.2951019,0.33119842
32,-0.03700896,-1.2158532,0.08025393,-1.2621206,0.23197874
33,0.05221371,-1.2522768,0.045944016,-1.3727373,0.25531524
34,0.011296681,-1.2119223,0.044029925,-1.3538656,0.2855884
35,0.04575236,-1.260226,0.03762521,-1.3448175,0.35937518
36,-0.0650859,-1.2164775,0.168422,-1.3096936,0.2811364
