,0,1,2,3,4
0,0.5900734,-1.2107422,-0.0899383,-1.1958984,0.4580518
1,0.5752887,-1.2000542,-0.15252537,-1.1549251,0.3737489
2,0.5042243,-1.1051449,-0.077921726,-1.2367907,0.33524108
3,0.5269513,-1.2843777,-0.07556951,-1.2210135,0.40015036
4,0.45613518,-1.1354867,-0.12203773,-1.2877958,0.3379455
5,0.49961147,-1.1777997,-0.1808584,-1.2070292,0.3126519
6,0.54164225,-1.2358223,-0.107410006,-1.177086,0.4147004
7,0.49252382,-1.2004919,-0.15591411,-1.2880517,0.3694487
8,0.4634352,-1.1667559,-0.13419609,-1.2874981,0.3301089
9,0.5997894,-1.2059107,-0.09813013,-1.234378,0.39052975
10,0.56259793,-1.2384794,-0.22743388,-1.1566138,0.38096616
11,0.49530905,-1.2016842,-0.20206603,-1.2058787,0.3292384
12,0.53255516,-1.2415153,-0.21180269,-1.2420233,0.34333336
13,0.4905669,-1.2601742,-0.026048142,-1.2229155,0.29340065
14,0.57086205,-1.2218562,-0.14534055,-1.1934041,0.40974215
15,0.5107887,-1.1766965,-0.20576744,-1.3167816,0.4294164
16,0.5621859,-1.2287213,-0.21393177,-1.1577972,0.30538055
17,0.43391857,-1.2486116,-0.1750021,-1.2912276,0.43259248
18,0.39830017,-1.1617109,-0.20356087,-1.1591386,0.36183015
19,0.48118386,-1.3105419,-0.21512173,-1.1214406,0.4733212
20,0.55017465,-1.193517,-0.18988585,-1.1880519,0.44772905
21,0.54626083,-1.097515,-0.14084741,-1.2635618,0.4586287
22,0.56115776,-1.098221,-0.04593223,-1.2650554,0.40865317
23,0.4379406,-1.2368671,-0.084074624,-1.2129376,0.34312913
24,0.44146517,-1.1867929,-0.04854738,-1.2301276,0.45515364
25,0.5622002,-1.1264653,-0.0809031,-1.2372375,0.38783494
26,0.5759315,-1.1208682,-0.13532826,-1.2462009,0.43997797
27,0.5397957,-1.1208173,-0.19482303,-1.2681569,0.30594087
28,0.51243216,-1.280975,-0.11827849,-1.0996382,0.40069517
29,0.4503808,-1.2568367,-0.16983828,-1.2096971,0.33590242
30,0.5403355,-1.2250352,-0.09240238,-1.23621,0.44390982
31,0.54238945,-1.3187786,-0.09516989,-1.1521914,0.36632246
32,0.5794001,-1.1653501,-0.11688772,-1.2011355,0.44095176
33,0.51680595,-1.2351692,-0.1601035,-1.1923976,0.3806712
34,0.51577705,-1.2415651,-0.13037416,-1.2099111,0.2804279
35,0.57224536,-1.1998677,-0.1747843,-1.2164034,0.27262574
36,0.44991073,-1.2500333,-0.17127176,-1.1678133,0.29472145
37,0.527854,-1.1915363,-0.1891142,-1.1869936,0.3270506
38,0.45294935,-1.2182379,-0.20762949,-1.2376791,0.41097003
39,0.5250725,-1.2717766,-0.23139466,-1.1912788,0.312083
40,0.5139713,-1.2008685,-0.05978104,-1.3160256,0.2930739
41,0.50111467,-1.2320417,-0.15470903,-1.1313537,0.40828615
42,0.5326754,-1.2450134,-0.079963125,-1.2288526,0.41663837
43,0.38590795,-1.0513456,-0.10478253,-1.2265612,0.44959632
44,0.5551291,-1.2228266,-0.19953081,-1.2472814,0.49229673
45,0.5390284,-1.1396664,-0.16038646,-1.2442483,0.32443058
46,0.42758775,-1.1981239,-0.07958496,-1.2179555,0.4574384
47,0.60175437,-1.1933762,-0.14819504,-1.2488856,0.44384953
48,0.39605898,-1.234087,-0.12733886,-1.2398534,0.2861263
49,0.5663968,-1.2018051,-0.038845614,-1.0993009,0.45139146
50,0.5359814,-1.1491742,-0.07973554,-1.2492363,0.36150572
51,0.41664916,-1.1765264,-0.04848131,-1.1441219,0.42283562
52,0.45573735,-1.1598988,4.730649e-06,-1.1773739,0.3391837
53,0.49598768,-1.1764853,-0.14702374,-1.2530866,0.42747104
54,0.4766396,-1.2668127,-0.16311048,-1.1465759,0.30514535
55,0.48837873,-1.2038726,-0.16437078,-1.2093269,0.3474923
56,0.42897156,-1.2148508,-0.041523747,-1.2378701,0.4846788
57,0.51464427,-1.220177,-0.031530596,-1.1920983,0.30694923
58,0.5155414,-1.246473,-0.1695038,-1.0922908,0.43448812
59,0.44062954,-1.1806289,-0.15163511,-1.2226723,0.32919496
60,0.53909135,-1.2323924,-0.18514426,-1.0844638,0.44703475
61,0.51721627,-1.2169201,-0.09811501,-1.2358294,0.28629085
62,0.42054155,-1.2455965,-0.18925571,-1.179303,0.2986583
63,0.60317314,-1.1936009,-0.04064399,-1.2638111,0.31141463
64,0.43942,-1.1741343,-0.14779928,-1.232435,0.4212538
65,0.4911188,-1.2292744,-0.08412552,-1.1766344,0.4543065
66,0.60158336,-1.2168063,-0.12915243,-1.2314296,0.3210795
67,0.44335473,-1.1901901,-0.14579421,-1.2383946,0.3185499
68,0.44736913,-1.2033757,-0.072958216,-1.1625783,0.40661874
