,0,1,2,3,4
0,0.29357538,-1.1315727,-0.27203307,-1.3798224,0.26540843
1,0.35405496,-1.0261803,-0.427319,-1.4384438,0.098762356
2,0.22492373,-1.0379177,-0.38305917,-1.4216782,0.26297486
3,0.23471057,-1.0522187,-0.44398928,-1.4187886,0.11029733
4,0.3052897,-1.1173162,-0.36238337,-1.3132706,0.15837061
5,0.25610977,-1.0525249,-0.42009667,-1.4403712,0.091001965
6,0.25120905,-1.1116552,-0.42448837,-1.4429713,0.13923244
7,0.33792767,-1.0910347,-0.3281658,-1.3701162,0.10409923
8,0.3256229,-1.0959642,-0.38507122,-1.4102303,0.23871759
9,0.23958017,-1.066242,-0.34045345,-1.4963253,0.19892012
10,0.41059345,-1.029282,-0.40003598,-1.4385085,0.1659392
11,0.30721906,-1.1168859,-0.38883275,-1.4228331,0.18027125
12,0.38785633,-1.0225891,-0.27758864,-1.3682132,0.2505094
13,0.30104718,-1.0939547,-0.39645264,-1.32897,0.10583884
14,0.34746832,-1.1603177,-0.4559334,-1.2657887,0.2330072
15,0.35380504,-1.1518102,-0.2877965,-1.2834052,0.18118323
16,0.34782922,-1.1569215,-0.3041719,-1.3630377,0.19490157
17,0.24215838,-1.0453465,-0.32925123,-1.3868407,0.11628144
18,0.25395933,-1.1086736,-0.34276655,-1.4067138,0.25460875
19,0.40881518,-1.0937207,-0.40509543,-1.3885574,0.0780125
20,0.30171186,-1.1864038,-0.40760815,-1.2985566,0.15066606
21,0.2967733,-1.081341,-0.3320041,-1.3860234,0.103904225
22,0.27527758,-1.123739,-0.3840993,-1.4062196,0.15610045
23,0.27791893,-1.2026397,-0.44392017,-1.2502477,0.2662958
24,0.26445258,-1.1039449,-0.38265422,-1.390827,0.14996806
25,0.35540077,-1.0824578,-0.45457876,-1.3526472,0.22165763
26,0.33968067,-1.0871619,-0.41384417,-1.3659507,0.1803214
27,0.3220373,-1.09896,-0.43096447,-1.2781726,0.26146764
28,0.31952798,-1.148211,-0.28971896,-1.3466884,0.06942724
29,0.3026558,-1.1490178,-0.2836771,-1.2691351,0.19784072
30,0.38793555,-1.0291065,-0.28083524,-1.4200631,0.12806876
31,0.33186245,-1.1037054,-0.39111233,-1.2924744,0.10532049
32,0.26255068,-1.1314529,-0.39689764,-1.3308761,0.23924592
33,0.362945,-1.0507014,-0.36534598,-1.3716792,0.22972526
34,0.29066405,-1.0787772,-0.36778003,-1.3552046,0.18054868
35,0.31511828,-1.0576046,-0.48070478,-1.3976669,0.18123223
36,0.3916178,-1.0593233,-0.40620315,-1.315095,0.18423745
37,0.33376896,-1.0831308,-0.40394703,-1.4234635,0.0706926
38,0.28191063,-1.1612246,-0.3087425,-1.3369755,0.16347572
39,0.3154006,-1.0592147,-0.42659208,-1.4201831,0.13437879
40,0.35953617,-1.1050757,-0.46680215,-1.3069166,0.17427206
41,0.26357687,-1.1240226,-0.4146289,-1.321276,0.12510069
42,0.41553515,-1.005571,-0.29246008,-1.3451713,0.07602871
43,0.21639948,-1.011653,-0.42175487,-1.3878803,0.13384402
44,0.3319342,-1.1203483,-0.30412507,-1.3264728,0.1390546
45,0.27525705,-1.1753724,-0.29879612,-1.3687469,0.10555149
46,0.3830453,-1.1216755,-0.41044414,-1.3655176,0.092973664
47,0.29438165,-1.0500624,-0.4397272,-1.320438,0.2484168
48,0.30875596,-1.0660268,-0.31984732,-1.3139058,0.18854125
49,0.24273427,-1.0966102,-0.34282088,-1.3696823,0.13439567
50,0.24602792,-1.2011579,-0.32252848,-1.3254101,0.16922265
51,0.30887598,-1.0822188,-0.38608083,-1.3099221,0.18482685
52,0.41591376,-1.027786,-0.29679114,-1.4493586,0.084891565
53,0.4064704,-1.0577896,-0.31818977,-1.4309865,0.1866779
54,0.26916167,-1.0177209,-0.3688095,-1.39274,0.10962232
55,0.33806264,-1.1130266,-0.36167747,-1.3170701,0.08119602
56,0.3805445,-1.1482016,-0.42793208,-1.2519736,0.25789905
57,0.30575165,-1.106473,-0.2559069,-1.3945897,0.1738595
58,0.2296351,-1.1781217,-0.3678645,-1.4321654,0.07014662
59,0.4040861,-1.0274708,-0.3574731,-1.3201951,0.20844717
60,0.26423174,-1.0893539,-0.33186185,-1.2904955,0.1837145
61,0.34731707,-1.187771,-0.35721418,-1.3901792,0.11229071
62,0.28855792,-0.9831922,-0.4145369,-1.373723,0.20476279
63,0.28467104,-1.1196074,-0.37590957,-1.4365532,0.12165992
64,0.37419602,-1.0839585,-0.3777414,-1.31876,0.19346279
65,0.27576208,-1.1015742,-0.42365065,-1.3042628,0.1586409
66,0.32227734,-1.0999624,-0.30561468,-1.3082738,0.20033059
