,0,1,2,3,4
0,0.4590256,-1.2158692,-0.14106509,-1.2502408,0.121203884
1,0.44166344,-1.2683392,-0.13338484,-1.2274039,0.22476755
2,0.3692086,-1.2400403,-0.19600555,-1.2316074,0.23481975
3,0.41905183,-1.2562903,-0.22059576,-1.2694107,0.1724661
4,0.44140592,-1.2308773,-0.020699892,-1.2763171,0.14206797
5,0.4502073,-1.2497642,-0.17971961,-1.2599773,0.116750725
6,0.42393464,-1.3031437,-0.21344668,-1.2487406,0.27903196
7,0.40963387,-1.1369206,-0.19487534,-1.3088282,0.10828878
8,0.38320282,-1.2879496,-0.16639197,-1.2454274,0.21143904
9,0.35116267,-1.247414,-0.024134962,-1.2463659,0.28326115
10,0.35680044,-1.2604347,-0.010504495,-1.2854002,0.187929
11,0.33569875,-1.1905308,-0.07905773,-1.2849127,0.19411789
12,0.4795395,-1.2289802,-0.13346893,-1.3709393,0.2665552
13,0.26249132,-1.2706697,-0.15330635,-1.3110917,0.2721218
14,0.31518826,-1.2325058,-0.19901681,-1.352848,0.15438338
15,0.41116816,-1.287714,-0.19176148,-1.2886183,0.25935435
16,0.42058998,-1.3165358,-0.030452492,-1.3143332,0.19173507
17,0.3273866,-1.2750725,-0.17002672,-1.2528633,0.14713228
18,0.30571753,-1.1853096,-0.13012722,-1.3586113,0.29133454
19,0.47041655,-1.3016015,-0.21247144,-1.2416983,0.13180673
20,0.45415905,-1.3352984,-0.20058173,-1.2094605,0.27523348
21,0.3296679,-1.2746352,-0.10815785,-1.3043263,0.28775823
22,0.27481395,-1.2516514,-0.17503434,-1.2555578,0.17493248
23,0.34473917,-1.2233247,-0.031393014,-1.2956173,0.1958236
24,0.32652283,-1.2294258,-0.21348102,-1.2655821,0.21852775
25,0.34338292,-1.2638143,-0.045774452,-1.2038299,0.19523126
26,0.40515763,-1.243156,-0.11176156,-1.2833613,0.11384157
27,0.3037814,-1.2226675,-0.09869471,-1.2384595,0.16208762
28,0.34962168,-1.3188953,-0.21128443,-1.1305574,0.29433325
29,0.38282531,-1.1983144,-0.10590729,-1.2527424,0.28274426
30,0.35339153,-1.2233598,-0.14958203,-1.3520647,0.14772107
31,0.3532059,-1.3197304,-0.037240162,-1.2081836,0.25785404
32,0.35737482,-1.1817687,-0.030013893,-1.2003284,0.22399682
