,0,1,2,3,4
0,0.21179248,-1.2082924,-0.1296666,-1.302452,0.34454322
1,0.2675679,-1.1824561,-0.09835246,-1.4126,0.24667174
2,0.26330996,-1.1388924,-0.22772767,-1.3751055,0.2379445
3,0.21030506,-1.0911976,-0.19487672,-1.4121765,0.2404702
4,0.28190234,-1.1411539,-0.26918802,-1.4048257,0.40398395
5,0.19306055,-1.176382,-0.23100187,-1.2916123,0.37751085
6,0.2363463,-1.188228,-0.23030303,-1.3601035,0.19103849
7,0.2715137,-1.1590865,-0.16310258,-1.3316936,0.31347558
8,0.29667264,-1.1448542,-0.11547473,-1.3323212,0.27155846
9,0.24776763,-1.1918615,-0.13841793,-1.4354324,0.33232194
10,0.20727222,-1.1774378,-0.1560603,-1.321817,0.34281224
11,0.17796224,-1.1823934,-0.15553588,-1.4035134,0.22560205
12,0.29633284,-1.1386445,-0.19147533,-1.2941288,0.32039845
13,0.22936602,-1.1634501,-0.12640524,-1.3660291,0.2938138
14,0.21922375,-1.1502694,-0.1822053,-1.2755497,0.27335468
15,0.16152847,-1.1346005,-0.11819474,-1.3441361,0.22488956
16,0.17939055,-1.1034089,-0.20436704,-1.3902932,0.3791672
17,0.17246102,-1.1559377,-0.1448719,-1.3884208,0.38977647
18,0.28644338,-1.1543688,-0.16121063,-1.2964243,0.32089013
19,0.28027827,-1.1516478,-0.21101964,-1.3028946,0.30707294
20,0.30823138,-1.1949975,-0.15742885,-1.3480456,0.30142808
21,0.2562797,-1.2160727,-0.07580784,-1.4148841,0.2896007
22,0.30582276,-1.1553564,-0.13447984,-1.332967,0.20155509
23,0.13958158,-1.140004,-0.22733611,-1.3752918,0.31310526
24,0.26897103,-1.1727415,-0.109843545,-1.2667373,0.3076674
25,0.22149481,-1.1691344,-0.13238205,-1.4287258,0.20559849
26,0.22883105,-1.101735,-0.122423425,-1.4398059,0.1998625
27,0.22384414,-1.2195476,-0.09155343,-1.2994483,0.35798925
28,0.27371794,-1.1190014,-0.26565465,-1.3413453,0.3600255
29,0.14920707,-1.1501827,-0.25836122,-1.4019886,0.25665405
30,0.31583673,-1.171743,-0.24560022,-1.36656,0.37851372
31,0.29860255,-1.1114221,-0.24493326,-1.461507,0.23396285
32,0.14184679,-1.1656052,-0.25470805,-1.492811,0.27619717
33,0.33254257,-1.1759547,-0.14980654,-1.2392619,0.39657453
34,0.16970395,-1.1187905,-0.06285915,-1.3281603,0.2525698
35,0.30441645,-1.0829977,-0.11862886,-1.4017904,0.30858335
36,0.24558926,-1.152091,-0.27129832,-1.481314,0.3248305
37,0.31877932,-1.0449643,-0.17932516,-1.3821472,0.35468116
38,0.19265798,-1.1743377,-0.20138328,-1.3888031,0.27256542
39,0.17453268,-1.2497368,-0.09113581,-1.3487077,0.28385305
40,0.14666198,-1.1720893,-0.06791072,-1.3058698,0.30472782
41,0.18469015,-1.1551582,-0.091609,-1.2559439,0.24365677
42,0.32050762,-1.117857,-0.12690224,-1.2997105,0.3705097
43,0.19734389,-1.1185735,-0.12028419,-1.4159094,0.3025653
44,0.20337775,-1.123467,-0.22931044,-1.4018968,0.2511183
45,0.26964313,-1.1224309,-0.11441051,-1.3650265,0.19731726
46,0.21888746,-1.1869974,-0.072445504,-1.3054233,0.245942
47,0.14812595,-1.0641865,-0.1831677,-1.3712852,0.3808132
48,0.18856056,-1.0332794,-0.18134552,-1.3716837,0.24109276
