,0,1,2,3,4
0,0.58537096,-1.1212542,-0.16226211,-1.2866318,0.13296416
1,0.4611576,-1.1085687,-0.19282947,-1.3597869,0.15752847
2,0.56344587,-1.1154275,-0.19994529,-1.2943166,0.10624211
3,0.5535503,-1.0743992,-0.26415044,-1.2718761,0.1565582
4,0.48396257,-1.1229798,-0.109838314,-1.294312,0.25281498
5,0.42985967,-1.0914519,-0.17956857,-1.297644,0.2647631
6,0.5342916,-1.1958858,-0.13253409,-1.266084,0.233097
7,0.562386,-1.1467985,-0.26940158,-1.3039123,0.13273923
8,0.5458923,-1.1522338,-0.23385815,-1.2674497,0.11123929
9,0.4978845,-1.0641131,-0.29827917,-1.3808234,0.25961322
10,0.588841,-1.0942385,-0.30425176,-1.329691,0.25719386
11,0.52200335,-1.1875817,-0.19550104,-1.2178386,0.22298484
12,0.3746482,-1.1634823,-0.14435084,-1.3399519,0.14708254
13,0.44526544,-1.1390308,-0.2654884,-1.3864862,0.19540821
14,0.5926755,-1.0905216,-0.19564423,-1.318165,0.20532943
15,0.51637185,-1.1655663,-0.15828261,-1.2866917,0.17742796
16,0.5408606,-1.195204,-0.18753968,-1.2559026,0.22375865
17,0.48188928,-1.0642731,-0.25599694,-1.3497938,0.16243921
18,0.45760718,-1.1600972,-0.28220382,-1.3059939,0.19025941
19,0.5981773,-1.1935338,-0.18673314,-1.311642,0.24314135
20,0.48461962,-1.1213967,-0.16444646,-1.2252109,0.28947064
21,0.52100956,-1.1407009,-0.29299173,-1.3030002,0.1691005
22,0.48039463,-1.074438,-0.22417831,-1.3098543,0.2678084
23,0.40005794,-1.2046294,-0.22667338,-1.3826928,0.11973694
24,0.5490791,-1.149459,-0.27418754,-1.177317,0.2924376
25,0.46215984,-1.0918584,-0.15187663,-1.2645707,0.26257658
26,0.5196214,-1.1515617,-0.15795979,-1.2637141,0.21571004
27,0.49131128,-1.1076287,-0.16761048,-1.3182776,0.147943
28,0.5389907,-1.1315027,-0.16318433,-1.3243983,0.2803818
29,0.48949578,-1.0999976,-0.24108353,-1.347262,0.2024642
30,0.51185936,-1.1846974,-0.14983162,-1.3418442,0.21404798
31,0.4783287,-1.1507071,-0.22866584,-1.2702639,0.18006372
32,0.39107692,-1.1016946,-0.2641907,-1.3196222,0.22609024
33,0.54499733,-1.07691,-0.2808533,-1.2578304,0.22157471
34,0.48021555,-1.1781601,-0.21766448,-1.2593228,0.2760065
35,0.515706,-1.1188096,-0.17893784,-1.4127162,0.11557491
36,0.48218116,-1.1609228,-0.23303835,-1.3024349,0.11100213
37,0.5628013,-1.0510482,-0.20345777,-1.371988,0.26047882
38,0.47727233,-1.1559271,-0.201502,-1.254348,0.15857355
39,0.4365934,-1.0674748,-0.24623024,-1.3241227,0.14073674
40,0.4570499,-1.0673891,-0.22854197,-1.2944791,0.21749869
41,0.4956073,-1.1463107,-0.2008059,-1.2856148,0.12569323
42,0.43230015,-1.1377388,-0.13996936,-1.3607118,0.2831706
43,0.54018176,-1.103941,-0.17674723,-1.4266359,0.18062197
44,0.4579261,-1.0984125,-0.16269298,-1.3566079,0.22420098
45,0.5034399,-1.0933781,-0.2874544,-1.273796,0.14402993
46,0.48572674,-1.0918047,-0.22899248,-1.2813574,0.19286197
47,0.5645755,-1.1544493,-0.31637627,-1.2676003,0.21086343
48,0.534495,-1.0764757,-0.2894777,-1.3094777,0.3082042
49,0.44429973,-1.1786476,-0.1228096,-1.3162596,0.1456964
50,0.4989912,-0.97804326,-0.15780146,-1.3220166,0.27517042
51,0.5523019,-1.1466017,-0.2028344,-1.2558007,0.23854554
52,0.55546695,-1.1240786,-0.28917772,-1.289753,0.29090235
53,0.44986406,-1.1429617,-0.2550135,-1.2414641,0.12280835
54,0.53852314,-1.1118004,-0.16818003,-1.2618539,0.103186026
55,0.4608126,-1.1536494,-0.119995624,-1.2174842,0.2655043
56,0.5029042,-1.2042347,-0.25639895,-1.2734778,0.15437482
57,0.5473594,-1.0117826,-0.23319381,-1.3797561,0.3035961
58,0.55667984,-1.0929441,-0.21853255,-1.3641129,0.2770857
59,0.4119154,-1.1478015,-0.23006555,-1.3527061,0.19109471
60,0.38475633,-1.1390663,-0.23409466,-1.3161768,0.28782576
61,0.5189374,-1.1379578,-0.17226534,-1.3239304,0.23694354
62,0.5142996,-1.1187332,-0.25550878,-1.2855548,0.2642455
63,0.4869127,-1.0842732,-0.22266954,-1.284466,0.18327178
