,0,1,2,3,4
0,0.3357354,-1.2757931,0.05552452,-1.2338699,0.3789205
1,0.15829818,-1.2232796,0.097579025,-1.1680088,0.49390993
2,0.22100648,-1.259475,-0.021578971,-1.2808398,0.4109037
3,0.17742872,-1.3657379,0.09723457,-1.1594479,0.44967592
4,0.30556867,-1.3146511,-0.054499634,-1.199631,0.50721556
5,0.2090115,-1.2266786,0.09505305,-1.2517208,0.44241393
6,0.14285612,-1.1695882,0.072881244,-1.2782807,0.47801262
7,0.24619414,-1.2996788,-0.026118118,-1.2218771,0.30473375
8,0.28068388,-1.2622389,0.092085294,-1.1252998,0.52536076
9,0.32203725,-1.1854345,0.029847303,-1.2535878,0.46406803
10,0.17150979,-1.3042532,0.0026815357,-1.2574079,0.4097133
11,0.24232234,-1.3165864,0.1256324,-1.2677771,0.44927374
12,0.29998714,-1.2119896,0.13429645,-1.2823721,0.41056204
13,0.25768444,-1.2566726,0.10688086,-1.1877786,0.46828505
14,0.22496207,-1.3193603,0.12969546,-1.1403095,0.4920064
15,0.22551553,-1.2003762,0.03604949,-1.2582225,0.38265568
16,0.23011743,-1.3408651,0.11916666,-1.177369,0.44006002
17,0.1928312,-1.310576,-0.05027288,-1.2514694,0.45074034
18,0.32518867,-1.2883233,-0.005640623,-1.2306873,0.3668621
19,0.14623384,-1.1981132,0.045899473,-1.1470716,0.51547366
20,0.24462129,-1.2727855,-0.025714887,-1.1225656,0.5119549
21,0.22144556,-1.334353,0.14784434,-1.2441634,0.5494425
22,0.17826203,-1.3031442,0.1380321,-1.1843303,0.44729668
23,0.29662868,-1.2573382,0.104043566,-1.2092657,0.48989636
24,0.22849944,-1.2472433,0.13874185,-1.1614404,0.46458736
25,0.31867978,-1.327887,-0.0367962,-1.2895837,0.41153878
26,0.29861012,-1.2613602,0.065691896,-1.2194958,0.4463419
27,0.18943594,-1.2598464,0.08889871,-1.2234151,0.34727734
28,0.27274263,-1.2749468,0.03522731,-1.2158203,0.35796422
29,0.1448208,-1.2633151,0.03874212,-1.2592036,0.3461941
30,0.2876592,-1.3028978,0.000986861,-1.1975795,0.43007103
31,0.30515307,-1.2074931,-0.0051931012,-1.2656819,0.3824904
32,0.24618432,-1.3373429,-0.007204671,-1.166723,0.34781873
33,0.20822707,-1.287175,-0.017948583,-1.1741627,0.50206786
34,0.2544417,-1.2304866,-0.016693328,-1.1983738,0.3727786
35,0.20795329,-1.3287154,0.11832232,-1.1568832,0.4090145
36,0.3000037,-1.1680135,-0.013869049,-1.2461954,0.3365536
37,0.25939724,-1.3663881,0.106568225,-1.2388573,0.33810335
38,0.13204637,-1.2769111,0.014864876,-1.2167888,0.4924291
39,0.2599263,-1.2567183,-0.004263318,-1.1440555,0.42045873
40,0.14942743,-1.2416663,0.13241269,-1.2212676,0.5133407
41,0.2123323,-1.3544946,-0.049710084,-1.0975987,0.51083845
42,0.12964602,-1.2516602,0.092819124,-1.1881199,0.33203393
43,0.13411549,-1.2983396,0.078516684,-1.2115597,0.48081425
44,0.192362,-1.3070476,-0.0066510728,-1.108166,0.42089477
45,0.2378208,-1.3186324,0.030431576,-1.1800817,0.40917048
46,0.24126379,-1.2051446,-0.04493286,-1.2321863,0.4527134
47,0.26852843,-1.3375843,-0.011200702,-1.2755055,0.37691185
48,0.3263065,-1.2594466,-0.0069487602,-1.2267954,0.40717083
49,0.17707582,-1.2424756,0.038078595,-1.2003574,0.50597763
50,0.25794497,-1.1905094,-0.0019492698,-1.2084543,0.30956236
51,0.29274175,-1.3583019,0.062607236,-1.1566793,0.42030147
52,0.30824345,-1.2332517,0.14602987,-1.2768482,0.34267944
53,0.25398833,-1.2847407,0.06711238,-1.2550284,0.524609
54,0.31692442,-1.2497288,0.14962764,-1.2050238,0.37034133
55,0.19520313,-1.3173826,0.095405005,-1.2246106,0.36058742
56,0.33905885,-1.1618772,0.11815343,-1.2962662,0.4578761
57,0.26248893,-1.31882,0.14783719,-1.2662035,0.42834303
58,0.19420263,-1.2711909,-0.02743482,-1.2958894,0.48346943
59,0.28816405,-1.228523,-0.010648537,-1.1561623,0.4438469
60,0.23587781,-1.2713164,-0.0049484186,-1.3216836,0.38968167
61,0.22701505,-1.2474614,0.10689717,-1.1566358,0.4289612
62,0.19690718,-1.2106731,0.13935898,-1.281131,0.37749422
63,0.30902895,-1.2437979,0.11488225,-1.1485078,0.39031136
64,0.33050478,-1.2157147,-0.045461766,-1.2001762,0.45780018
65,0.14465174,-1.1954311,-0.029538505,-1.2569612,0.38984394
66,0.2268087,-1.2704784,0.0042322166,-1.2027509,0.4815598
67,0.21146066,-1.3085189,-0.019935526,-1.1978072,0.37083587
68,0.26084664,-1.3207731,-0.054944985,-1.1649263,0.35065934
69,0.286043,-1.3078464,0.031031266,-1.2222986,0.44766098
70,0.27798587,-1.198147,0.014807147,-1.2762132,0.3873789
71,0.28416318,-1.3008589,0.10232267,-1.1282345,0.43504775
72,0.33550218,-1.1869634,0.0240713,-1.2825012,0.4940248
73,0.27007937,-1.3178955,-0.00039815306,-1.227181,0.4624311
74,0.27400276,-1.1953881,0.11945447,-1.2744049,0.41065884
75,0.35300136,-1.2158804,-0.030537589,-1.2085638,0.3870047
76,0.27680713,-1.2544111,-0.03195108,-1.2734052,0.4237249
77,0.17858621,-1.2981791,-0.003781766,-1.2297869,0.33788604
78,0.17809853,-1.2338667,-0.037106115,-1.2093984,0.4474206
79,0.23201057,-1.2314361,0.091313645,-1.187191,0.35817873
80,0.28569454,-1.2490739,-0.04164668,-1.1975225,0.50419
81,0.31148857,-1.286323,-0.046573456,-1.1015737,0.51355153
82,0.27015245,-1.3079516,-0.0062992917,-1.088956,0.49201807
83,0.33018136,-1.2913675,0.061943855,-1.111769,0.51913625
84,0.30513188,-1.345081,0.07175791,-1.1534121,0.43021932
85,0.21936321,-1.3355964,0.08864814,-1.1878198,0.46623698
86,0.22763154,-1.327077,0.016375333,-1.1947262,0.38703123
87,0.29939905,-1.312677,-0.043701027,-1.0922279,0.48766854
88,0.28250173,-1.2968951,-0.03482021,-1.255721,0.49905375
89,0.25112966,-1.1964984,0.09624764,-1.2618079,0.32013795
90,0.178392,-1.2015723,0.13288796,-1.2406209,0.37356767
91,0.22605883,-1.2163743,0.080230124,-1.1630485,0.47108358
92,0.23912932,-1.0674386,0.07615091,-1.2051824,0.4907636
93,0.34563366,-1.1979405,0.045078423,-1.2661237,0.4650776
94,0.25252163,-1.2169781,0.012462018,-1.2681348,0.41732353
95,0.21676518,-1.2859669,0.027242083,-1.2659191,0.45088783
96,0.18344463,-1.2356068,0.09952772,-1.2534919,0.39534023
97,0.20712924,-1.2808187,0.11996838,-1.1419166,0.38736573
98,0.21429464,-1.2302806,-0.03417678,-1.2217565,0.5079393
99,0.18386263,-1.2883178,-0.0077271024,-1.2047079,0.38857338
100,0.21605645,-1.2795258,0.053718235,-1.167891,0.4694562
101,0.20371841,-1.1753439,0.14060305,-1.1703732,0.3864722
102,0.2921351,-1.2698802,0.1029967,-1.2023003,0.33693805
103,0.32981142,-1.2419219,0.01920163,-1.1404374,0.413566
104,0.31577578,-1.3058467,-0.038011566,-1.1779548,0.42238507
105,0.27434,-1.258511,-0.035923723,-1.2301311,0.53560424
106,0.17008996,-1.332255,0.123842634,-1.1767302,0.40783715
107,0.35005543,-1.2569449,0.019255785,-1.1806257,0.515203
108,0.24702996,-1.1955153,0.08126235,-1.2660375,0.385688
109,0.17683473,-1.2574497,-0.0062895254,-1.1770918,0.45785436
110,0.18509439,-1.2129607,0.029360114,-1.2183084,0.51512486
111,0.23071882,-1.2164421,-0.037217695,-1.1952538,0.5007082
112,0.3067899,-1.291969,0.02499605,-1.1704463,0.33529213
113,0.32420585,-1.1953704,0.07174516,-1.1578398,0.47574508
114,0.15207322,-1.2777092,-0.022386517,-1.2878026,0.4502751
115,0.22025825,-1.3250225,0.026429618,-1.1633776,0.5065967
116,0.12851986,-1.2587876,-0.031318657,-1.2581116,0.44757682
117,0.1560086,-1.1446846,0.0007369861,-1.2205914,0.34700057
118,0.18806538,-1.2423363,0.13134573,-1.2330937,0.5201058
119,0.2624072,-1.2253537,-0.04998311,-1.2036664,0.42287114
120,0.22582418,-1.2218187,-0.06513462,-1.2902442,0.33393702
