,0,1,2,3,4
0,0.55469257,-1.1183171,0.087830395,-1.3495349,0.3767365
1,0.50066406,-1.0913713,0.04149182,-1.354736,0.35753265
2,0.5611203,-1.167809,0.107181005,-1.3376096,0.19697396
3,0.46012065,-1.1883571,0.03178237,-1.3041897,0.38468963
4,0.57851726,-1.1108007,0.041723326,-1.2632171,0.35155034
5,0.5307503,-1.1149684,0.011048389,-1.3569833,0.24696927
6,0.48828894,-1.1612511,0.1911002,-1.3154397,0.21580586
7,0.49152267,-1.1054806,0.047616042,-1.379606,0.24144563
8,0.50601166,-1.1839856,0.006321781,-1.2798533,0.36963576
9,0.5421173,-1.0838101,0.013925095,-1.2814143,0.218025
10,0.44183016,-1.1929945,0.15161167,-1.2555782,0.2554725
11,0.51984483,-1.0514232,0.12291463,-1.3530644,0.1758531
12,0.438066,-1.1350102,0.05181736,-1.3191117,0.19695784
13,0.60569143,-1.029902,0.16023752,-1.300242,0.3609957
14,0.573643,-1.1537678,0.10187531,-1.3460815,0.20727296
15,0.5399159,-1.1982106,0.09172299,-1.3271221,0.25411734
16,0.5687355,-1.1161715,0.16261724,-1.2987207,0.31468323
17,0.5462729,-1.1380945,0.11322041,-1.2757516,0.3193495
18,0.44998172,-1.0836605,0.0056876447,-1.3942121,0.24677123
19,0.6001288,-1.0106125,0.055456262,-1.3216746,0.33563212
20,0.4819559,-1.2076608,0.1732317,-1.2841177,0.25613135
21,0.60412455,-1.0215509,0.04441395,-1.3899873,0.36997542
22,0.5454053,-1.1944724,0.12993988,-1.3275993,0.16540383
23,0.5330664,-1.0765297,0.12706317,-1.2845492,0.30240974
24,0.50566083,-1.1850574,-0.024263427,-1.3372245,0.2636839
25,0.5907811,-1.1139024,0.10345829,-1.4065535,0.27144372
26,0.5725878,-1.0350701,0.10000193,-1.3986266,0.35868427
27,0.6038152,-1.0681148,0.014115952,-1.4081074,0.20369743
28,0.6250591,-1.050161,0.075073496,-1.3402581,0.32245594
29,0.57913023,-1.1066695,-0.0009837043,-1.2780377,0.33616456
30,0.5882129,-1.1155896,0.15601009,-1.2946553,0.2165934
31,0.4123835,-1.1506748,0.11710139,-1.3317207,0.20897457
32,0.6436874,-1.0733681,0.11569438,-1.3689431,0.30144984
33,0.59716797,-1.0824106,0.012712521,-1.3791268,0.23792638
34,0.50700897,-1.1141145,0.17313187,-1.2723869,0.32345513
35,0.5307459,-1.0495267,0.10822468,-1.3526146,0.22502154
36,0.49649683,-1.0489429,0.063336626,-1.372294,0.22672212
37,0.5896137,-0.9802401,0.050548047,-1.2972615,0.2887869
38,0.66207695,-1.1047274,0.04174235,-1.2995274,0.37807745
39,0.5233823,-1.1950829,0.028902322,-1.3140951,0.19991843
40,0.640993,-1.1349987,0.11449308,-1.3016667,0.3549128
41,0.519001,-1.1342103,0.15418527,-1.3824545,0.26175633
42,0.56933755,-1.0807645,0.021997895,-1.1866636,0.23905274
43,0.62842566,-1.2329051,-0.018698554,-1.2758477,0.3732181
44,0.46749103,-1.1211725,0.12359995,-1.283074,0.24207076
45,0.51554286,-1.1310625,0.099932335,-1.3308276,0.19441755
46,0.4576599,-1.1224571,-0.028106121,-1.2899915,0.27809763
47,0.54959613,-1.0180223,-0.015602698,-1.2398115,0.3598764
48,0.41209483,-1.1368598,-0.020665366,-1.3254277,0.23455615
49,0.46626925,-1.0882262,-0.010308565,-1.3670523,0.22218177
50,0.46248767,-1.0855949,0.039266676,-1.2932887,0.2071089
51,0.49270245,-1.145791,0.015273126,-1.3318231,0.32857567
52,0.60505414,-1.0635229,0.02392884,-1.2713928,0.21788393
53,0.515313,-1.1687022,-0.0018660701,-1.3147249,0.17739221
54,0.46963596,-1.0925657,0.035704702,-1.3149463,0.3286253
55,0.58094466,-1.1335369,0.12450305,-1.2279847,0.3713941
56,0.49111083,-1.1035063,0.15943772,-1.3363532,0.34763318
57,0.59265906,-1.2153307,-0.034058157,-1.2369659,0.36498523
58,0.5866413,-1.1610485,0.08456594,-1.2797687,0.30803958
59,0.4634724,-1.128863,0.16009359,-1.2581017,0.1880682
60,0.4673976,-1.1674033,0.16303743,-1.2796398,0.28849596
61,0.5022664,-1.0935829,-0.0077981297,-1.3140582,0.37265325
62,0.45920384,-1.1094596,0.104224145,-1.2685971,0.2613868
63,0.43587962,-1.160839,0.026040848,-1.3188087,0.26532695
64,0.58862823,-1.2083253,0.07218218,-1.2444952,0.2601588
65,0.5525958,-1.148909,0.05451477,-1.284636,0.19278266
66,0.46052948,-1.0590161,0.12324413,-1.2706982,0.35266307
67,0.5265214,-1.1805439,0.100525096,-1.2923131,0.20259228
68,0.5666255,-1.1637051,-0.022899114,-1.2657291,0.21301575
69,0.47747925,-1.132262,0.106315315,-1.2997954,0.22163153
70,0.60103965,-1.1417847,0.12204321,-1.30228,0.2392165
71,0.55239034,-1.131776,0.16437282,-1.3016791,0.20588192
72,0.5693475,-1.0374545,0.056810822,-1.2880805,0.33006215
73,0.5020772,-1.1195649,0.049064837,-1.2255,0.24864602
74,0.57254636,-1.1715271,0.13844554,-1.2171205,0.25608087
75,0.58455455,-1.2026831,0.12644322,-1.252403,0.30136684
76,0.558673,-1.0939001,0.024990147,-1.3501568,0.18197383
77,0.4201083,-1.1608487,0.04804101,-1.3275921,0.34399506
78,0.5275774,-1.2048091,0.12179565,-1.2757183,0.31098878
79,0.47785974,-1.1610589,0.14649123,-1.3099903,0.32732692
80,0.49299356,-1.1655675,0.16047448,-1.3809683,0.2485699
81,0.6240799,-1.1607702,0.09619258,-1.2151822,0.3837072
82,0.55078125,-1.1628321,0.0065162405,-1.2799764,0.2181681
83,0.6284207,-1.0576289,0.06420303,-1.2963864,0.31244993
84,0.5361802,-1.1357865,0.033575978,-1.3033766,0.23337522
85,0.62527764,-1.1978111,0.17425427,-1.2197907,0.23342003
86,0.55348694,-1.163534,0.1061964,-1.2447591,0.22269349
87,0.5770709,-1.2191526,0.026000163,-1.2375332,0.35467327
88,0.60341084,-1.0623474,0.14813137,-1.1310487,0.34843656
89,0.5590364,-1.2700254,0.030026443,-1.3466401,0.23848435
90,0.54887646,-1.17202,0.10893808,-1.2786573,0.34799471
91,0.48198196,-1.2291952,0.12370831,-1.2721089,0.27848977
92,0.5573573,-1.1514732,0.17665973,-1.3155903,0.27513918
93,0.43676338,-1.0376544,0.106644854,-1.3822662,0.30981496
94,0.47167718,-1.0758613,0.028131649,-1.3166128,0.24553719
95,0.6245169,-1.1276764,0.04867689,-1.2605553,0.27174202
96,0.49215907,-1.14953,0.1021579,-1.2643578,0.3185258
97,0.44070408,-1.065423,0.14999047,-1.2848927,0.3465617
98,0.5200438,-1.0629702,-0.026281586,-1.2601144,0.35991403
99,0.5108555,-1.0845734,0.05232905,-1.234457,0.168421
100,0.49105152,-1.0974151,0.12569931,-1.3016971,0.34228638
101,0.49693233,-1.1627668,0.14662312,-1.2528993,0.2731828
102,0.60933006,-1.1153078,0.07509055,-1.3128794,0.17045106
103,0.54843616,-1.1486065,0.10724078,-1.2620512,0.28147238
104,0.59500694,-1.1483736,-0.02644935,-1.2715948,0.25956038
105,0.5090983,-1.163454,0.063690096,-1.2991258,0.32960033
106,0.5127861,-1.1294472,0.13249473,-1.2227328,0.27131328
107,0.45820457,-1.1632239,0.027494462,-1.3536348,0.26119876
108,0.5617309,-1.1545488,0.0010985298,-1.3488036,0.30439553
109,0.58248067,-1.0893279,0.11087465,-1.1957587,0.28882548
110,0.6053495,-1.1603764,-0.029878376,-1.2868869,0.2742625
111,0.51715827,-1.1162013,0.063745104,-1.3202934,0.30450252
