,0,1,2,3,4
0,0.03719616,-1.3119559,-0.11881822,-1.3172898,0.19721422
1,0.07156755,-1.3537499,-0.16703959,-1.2034189,0.19549085
2,0.16809176,-1.3361653,-0.05384777,-1.2157453,0.06803561
3,0.14294173,-1.3984528,-0.16438197,-1.2349013,0.12586781
4,0.045206945,-1.3007846,-0.107518315,-1.2180878,0.077393115
5,0.15326384,-1.3443474,-0.101370744,-1.2142239,0.12922853
6,0.15532172,-1.3563625,-0.07346718,-1.1730695,0.20065264
7,0.18089393,-1.406219,-0.092304274,-1.194394,0.10654849
8,0.17232746,-1.387966,-0.045140494,-1.1677659,0.08252022
9,0.14879335,-1.3536074,-0.038201787,-1.2718477,0.06837711
10,0.15022348,-1.342916,-0.041358292,-1.1308776,0.1251612
11,0.21112476,-1.3411932,-0.1730935,-1.2783736,0.023248907
12,0.057686765,-1.3391578,-0.070885226,-1.24677,0.19063771
13,0.20557123,-1.3445617,-0.026871407,-1.1524553,0.20607978
14,0.06702966,-1.3978829,-0.16181794,-1.2124971,0.018774277
15,0.21724644,-1.3333718,-0.19241574,-1.3028998,0.09279771
16,0.18943071,-1.3031236,-0.10793068,-1.2387003,0.15521653
17,0.11554117,-1.3256837,-0.11061238,-1.2472582,0.06273286
18,0.09016803,-1.351785,-0.20387426,-1.2361987,0.10092766
19,0.028797299,-1.2169882,-0.11814238,-1.2895006,0.20563677
20,0.050543737,-1.3115284,-0.09275585,-1.227342,0.0032298758
21,0.08882457,-1.4049438,-0.04856758,-1.2217677,0.05346879
22,0.16841848,-1.2226061,-0.14436693,-1.298753,0.1912705
23,0.08650549,-1.342539,-0.036710143,-1.1521009,0.11731195
24,0.05883723,-1.4073423,-0.070986,-1.1578845,0.109564334
25,0.11500852,-1.3815274,-0.08884805,-1.1783803,0.051662996
26,0.035500642,-1.3534739,-0.07103867,-1.2741786,0.1556726
27,0.18578434,-1.2578827,-0.11834378,-1.2849193,0.13781622
28,0.08438765,-1.3280207,-0.024064794,-1.2096387,0.2051481
29,0.1919584,-1.262365,-0.07748328,-1.2818363,0.11653129
30,0.08414654,-1.2993,-0.12875445,-1.2682886,0.04982238
31,0.09293274,-1.3615172,-0.06638018,-1.2721186,0.030808004
32,0.14229117,-1.3352022,-0.11791905,-1.2268999,0.021461684
33,0.03166852,-1.3113595,-0.11495376,-1.2188268,0.19957131
34,0.040771086,-1.3744141,-0.0176664,-1.1624528,0.078110725
35,0.14617853,-1.294192,-0.15718824,-1.166405,0.036131557
36,0.17738517,-1.2795016,-0.18601358,-1.1953751,0.19311135
37,0.13607739,-1.3318512,-0.14842215,-1.2577872,0.11449666
38,0.1922338,-1.2731165,-0.10243159,-1.209051,0.0011046961
39,0.08340471,-1.3277497,-0.09458986,-1.1744803,0.018151924
40,0.21025577,-1.3373857,-0.13727713,-1.1808616,0.106557734
41,0.03327934,-1.2882836,-0.05140759,-1.2137544,0.18115093
42,0.053020004,-1.3061279,-0.029255534,-1.286334,0.042124987
43,0.04258897,-1.2989552,-0.12911864,-1.2760643,0.03958703
44,0.2180764,-1.3135723,-0.14324503,-1.275238,0.14150004
45,0.057974327,-1.3983073,-0.21530327,-1.3007562,0.13093479
46,0.14274178,-1.2361087,-0.03719732,-1.2701164,0.07967591
47,0.04029347,-1.3531556,-0.01373639,-1.2049887,0.031185092
48,0.1243716,-1.2189553,-0.18707092,-1.169111,0.17891735
49,0.15767254,-1.2247056,-0.13867457,-1.2770534,0.025999915
50,0.13332227,-1.2481892,-0.06987933,-1.2610741,0.067797355
51,0.06668661,-1.3059291,-0.020364225,-1.2776394,0.09625264
52,0.12650223,-1.2806978,-0.1889119,-1.3285804,0.15456194
53,0.14880659,-1.3152488,-0.089228734,-1.2196335,0.016122252
54,0.0791333,-1.292982,-0.21880504,-1.3096406,0.028375097
