,0,1,2,3,4
0,0.38040876,-1.2863142,0.0137020545,-1.2310381,-0.050714932
1,0.28922907,-1.3926492,0.051764224,-1.241572,-0.14274772
2,0.29318696,-1.2633053,-0.06731461,-1.2491411,-0.108477585
3,0.25890654,-1.2697817,0.003067941,-1.1982272,-0.10867563
4,0.3759887,-1.2604233,0.03997089,-1.2887453,-0.021591002
5,0.32015496,-1.3456205,0.08318368,-1.2099174,-0.13841242
6,0.28072628,-1.2699376,-0.025541188,-1.2430328,-0.09866614
7,0.39469713,-1.2826577,0.038632497,-1.1914124,-0.15649648
8,0.3073305,-1.3647355,0.076104574,-1.1837983,-0.056690186
9,0.21224798,-1.3469099,-0.086715065,-1.279636,-0.090707496
10,0.30502594,-1.3287654,0.09830974,-1.2410039,0.023511047
11,0.3837356,-1.2330054,-0.053711712,-1.2699964,-0.10337937
12,0.34532174,-1.3105197,-0.00013072306,-1.2445666,-0.13104801
13,0.38964415,-1.3799409,0.0015291485,-1.1949558,-0.05128271
14,0.33940396,-1.2659997,-0.07151773,-1.3101399,-0.10371047
15,0.3059971,-1.3109622,0.003219505,-1.1556242,-0.11794427
16,0.34409395,-1.3133726,-0.07344461,-1.2030133,0.002319359
17,0.3895621,-1.4015985,0.003398415,-1.2424889,-0.04131869
18,0.38185328,-1.3003412,-0.06812025,-1.2081469,-0.05965886
19,0.38280293,-1.3698852,-0.07275245,-1.2981788,0.013984231
20,0.2726443,-1.3436832,-0.06838777,-1.3221244,-0.02144805
21,0.31417745,-1.2745546,-0.050339613,-1.189801,-0.10656912
22,0.32471982,-1.2473433,-0.03384462,-1.2648602,-0.059639543
23,0.37529802,-1.3333975,0.03803626,-1.1609615,0.011975563
24,0.3767848,-1.2387009,-0.013752862,-1.2946521,-0.12429484
25,0.34716654,-1.2947048,-0.040397856,-1.120385,0.00026717174
26,0.2878002,-1.3301553,0.06837248,-1.2840407,-0.0049781683
27,0.40464967,-1.3974366,-0.10119872,-1.317218,-0.085161544
28,0.36375168,-1.382076,0.023033986,-1.1451445,-0.08527716
29,0.26319227,-1.2581363,-0.08680791,-1.1939437,-0.045878228
30,0.3233375,-1.3343028,0.063721426,-1.2041324,-0.07362329
31,0.30825365,-1.299541,0.093652405,-1.2268344,-0.06707022
32,0.33752573,-1.3297262,0.024817826,-1.2137382,-0.0082398495
33,0.3187556,-1.3249975,0.05627393,-1.1829667,-0.16441321
34,0.36759675,-1.2883527,-0.0014153786,-1.2035422,-0.144431
35,0.25990802,-1.2618903,-0.08292581,-1.2939541,-0.11963979
36,0.41976166,-1.1811924,0.06344467,-1.2604371,-0.13848749
37,0.42554578,-1.2421799,-0.039377246,-1.3126016,-0.055985518
38,0.23734072,-1.3039464,-0.07865386,-1.2735797,-0.031302713
39,0.37546957,-1.2986556,0.035713125,-1.2366396,-0.168331
40,0.34964493,-1.2933253,-0.064621635,-1.2445748,-0.107549496
41,0.24660261,-1.3695456,-0.07466477,-1.2245765,-0.14267044
42,0.3832562,-1.3289413,-0.004825615,-1.2367115,0.016575282
43,0.34211585,-1.3391434,-0.10346264,-1.1736603,-0.13410132
44,0.40113288,-1.3226026,-0.084687084,-1.2279471,0.024401616
45,0.43177003,-1.2527813,0.026221806,-1.2362198,-0.054971367
46,0.37281576,-1.3424848,-0.114505716,-1.2029076,-0.067424156
47,0.29374892,-1.2514061,-0.0065591205,-1.1809667,-0.04452218
48,0.28772533,-1.3502743,0.06984193,-1.1875134,-0.07939752
49,0.30281344,-1.3195288,0.083498724,-1.14482,-0.1085886
50,0.37151,-1.2779619,-0.08441854,-1.2343941,0.03411598
51,0.38881865,-1.2269797,0.08593671,-1.2710049,-0.102130696
52,0.37212273,-1.3726397,0.037940156,-1.2117267,-0.045827996
53,0.34260666,-1.344607,0.08176653,-1.2568318,-0.053289425
54,0.4014898,-1.2250067,0.00029234588,-1.2468494,-0.007991713
55,0.32019386,-1.2940861,0.08185751,-1.2309965,-0.033180185
56,0.3600307,-1.3330988,0.037389286,-1.2426151,-0.04240652
57,0.42308107,-1.2698938,0.07596799,-1.2758502,0.036080167
58,0.27413416,-1.3320814,-0.079975486,-1.2193145,-0.08318093
59,0.29799125,-1.3558023,0.024903215,-1.2195525,-0.01375035
60,0.2933171,-1.2955481,0.03738706,-1.263,-0.1404977
61,0.33306703,-1.2851292,-0.09759559,-1.2549547,0.031721257
