,0,1,2,3,4
0,0.4316554,-1.1528218,-0.15194044,-1.4082433,0.086515106
1,0.41771314,-1.1388268,-0.08839166,-1.2867721,0.16538946
2,0.23988196,-1.2406802,-0.14332718,-1.3508463,0.038618173
3,0.20712072,-1.198614,-0.09177069,-1.3266749,0.20534769
4,0.32851782,-1.1597251,-0.18692866,-1.3247743,0.14020367
5,0.3614832,-1.2223593,-0.026612528,-1.2244169,0.22071183
6,0.35524848,-1.2243721,-0.15478313,-1.2596303,0.13134229
7,0.33358818,-1.2185482,-0.1496116,-1.3117507,0.064588435
8,0.38073936,-1.1910806,-0.13250172,-1.2796385,0.1343691
9,0.41810006,-1.2023147,-0.04367169,-1.3262357,0.12075165
10,0.27576527,-1.2798496,-0.12133123,-1.3183287,0.20831886
11,0.32331356,-1.1939006,-0.07298125,-1.3120728,0.08848511
12,0.40234208,-1.1959492,-0.118421316,-1.3074051,0.04004127
13,0.3830134,-1.1823581,-0.063181646,-1.281463,0.024173308
14,0.3596667,-1.3180065,-0.17465799,-1.3324867,0.053211406
15,0.30594927,-1.2574025,-0.1022488,-1.2735038,0.092031024
16,0.29725134,-1.3079648,-0.16003524,-1.1952416,0.22971894
17,0.31459507,-1.2246659,-0.1320737,-1.3052545,0.17897874
18,0.3699635,-1.1373307,-0.12188058,-1.3364706,0.08257976
19,0.22767195,-1.1282994,-0.092354886,-1.3442674,0.22069523
20,0.2318264,-1.1756146,0.011465141,-1.3168026,0.19293025
21,0.24099615,-1.1846521,-0.01353382,-1.3068855,0.19923654
22,0.36215642,-1.1977994,-0.13826337,-1.4284774,0.06758024
23,0.2944214,-1.2602364,0.004054689,-1.2909418,0.079861686
24,0.359969,-1.204352,-0.1376612,-1.3066064,0.1882064
25,0.30721745,-1.1892128,-0.102859095,-1.291865,0.1521682
26,0.3789775,-1.2867554,-0.10156741,-1.3099083,0.031204656
27,0.3156191,-1.1592702,-0.12362948,-1.2607433,0.06232607
28,0.4106211,-1.1470678,0.015078811,-1.4051362,0.16388613
29,0.4079406,-1.1550415,-0.08175021,-1.3850632,0.1628184
30,0.28342718,-1.277425,-0.0084403595,-1.2918123,0.1141397
31,0.39594394,-1.2154313,0.023770839,-1.3338436,0.08480994
