,0,1,2,3,4
0,0.38362533,-1.1976129,-0.08912721,-1.2213364,0.32487857
1,0.42304254,-1.3001523,-0.102860235,-1.1802093,0.3180135
2,0.30212808,-1.3067913,-0.09289008,-1.2555307,0.17498754
3,0.34322786,-1.2178527,0.017994773,-1.2234913,0.25342035
4,0.4328334,-1.2071846,-0.10790963,-1.2869202,0.22325844
5,0.35474455,-1.3182975,-0.09691212,-1.184624,0.2445157
6,0.32092795,-1.2593074,-0.08302507,-1.2410675,0.25006312
7,0.26843143,-1.2432779,-0.07546786,-1.2450662,0.1862053
8,0.37814066,-1.2737838,-0.10707678,-1.189352,0.30883017
9,0.44662702,-1.2378758,0.028972922,-1.2955372,0.18357666
10,0.27519682,-1.2646341,-0.085206166,-1.2573701,0.36943606
11,0.49516532,-1.238598,-0.1376301,-1.2491313,0.2653163
12,0.39570174,-1.2555168,-0.15569176,-1.24479,0.36798567
13,0.3550763,-1.2514861,-0.028635496,-1.2372001,0.18132946
14,0.43330902,-1.2237682,-0.15332434,-1.22031,0.36552465
15,0.3551398,-1.2644641,-0.15440524,-1.1928846,0.25726634
16,0.38810113,-1.2972813,-0.09085178,-1.2898598,0.290026
17,0.35318297,-1.2203687,-0.016208973,-1.2395126,0.2860516
18,0.33689147,-1.2291842,-0.14302616,-1.2172294,0.36472088
19,0.46300435,-1.358302,-0.18096676,-1.2194855,0.2914401
20,0.437458,-1.3040569,-0.05048685,-1.2401706,0.34120566
21,0.40287107,-1.2623744,-0.12978587,-1.2491378,0.27108514
22,0.3714999,-1.1688484,-0.03082672,-1.2426293,0.22288631
23,0.46705192,-1.1768897,0.013774549,-1.2981627,0.30852497
24,0.45935586,-1.2318404,-0.121627666,-1.3177363,0.20076235
25,0.33712727,-1.3127316,-0.04735565,-1.2406862,0.2061588
26,0.49262348,-1.2448887,-0.027482713,-1.2237813,0.25489524
27,0.3741466,-1.2769666,0.021019705,-1.2741494,0.26754338
28,0.434813,-1.2399546,-0.0019856708,-1.1534843,0.2298098
29,0.4887292,-1.1751643,-0.10450146,-1.2813815,0.27221906
30,0.48366886,-1.2953278,-0.11047175,-1.2350651,0.19532962
31,0.48970404,-1.2080742,-0.0823945,-1.2233467,0.3175022
32,0.4634662,-1.1709114,-0.02693,-1.2294319,0.27839056
33,0.36545154,-1.2437881,0.025144827,-1.2248096,0.27299887
34,0.39752048,-1.3079243,-0.03211422,-1.2048967,0.30490893
35,0.4466109,-1.3486345,-0.057966433,-1.1799288,0.2902985
36,0.43625057,-1.2637695,-0.046642076,-1.2296702,0.28396258
37,0.45268744,-1.2987841,-0.013848427,-1.1643872,0.3697637
38,0.29593518,-1.2960846,-0.12514973,-1.1795805,0.167852
39,0.45242488,-1.2473526,-0.09129484,-1.1557735,0.27737725
40,0.40142992,-1.2540852,-0.12947388,-1.214022,0.32717022
41,0.29248244,-1.3269197,-0.10416467,-1.1915021,0.38987115
42,0.4537846,-1.2585962,-0.0920236,-1.1555756,0.24957281
43,0.4012623,-1.2438855,-0.12722623,-1.1205925,0.3668725
44,0.3361921,-1.3111674,-0.020514354,-1.2790835,0.22542356
45,0.37433383,-1.2632507,0.021858765,-1.1794856,0.18503977
46,0.33284032,-1.2332073,-0.095672935,-1.2356987,0.32232943
47,0.31078702,-1.290931,-0.13136238,-1.1810818,0.17827937
48,0.33709937,-1.2566887,-0.11483903,-1.2490904,0.24396023
49,0.33767402,-1.2779781,-0.05913147,-1.2160854,0.24434763
50,0.34668213,-1.2387489,0.02042131,-1.2312192,0.33799413
51,0.3633217,-1.2810853,-0.050749455,-1.299394,0.22909674
52,0.47105694,-1.2213186,0.026942816,-1.2444488,0.37342814
53,0.29114583,-1.2430843,-0.07066644,-1.2032084,0.18616834
54,0.40783176,-1.1668117,0.005982811,-1.2694412,0.24513239
55,0.41452926,-1.2546358,-0.022741612,-1.2147598,0.30639356
56,0.44445273,-1.2213924,-0.09052814,-1.3106854,0.22136043
57,0.40551418,-1.2512654,-0.076277204,-1.1923424,0.19330843
58,0.37975764,-1.2328684,-0.01271891,-1.1118964,0.34418198
59,0.3686285,-1.3140774,-0.021842305,-1.1482255,0.31366897
60,0.3846698,-1.2122248,-0.1019677,-1.2522683,0.24624053
61,0.34225836,-1.3046143,-0.003688806,-1.1510016,0.303058
62,0.40228587,-1.2835476,-0.021978583,-1.2159253,0.29844654
63,0.42614818,-1.1946522,-0.15297349,-1.1565071,0.33039558
64,0.3928365,-1.3117582,-0.11940368,-1.237346,0.24172367
65,0.34864357,-1.2258469,-0.06426913,-1.1900324,0.28847313
66,0.36240995,-1.1765739,-0.122269355,-1.2395437,0.21695815
67,0.42295566,-1.1987733,-0.018661026,-1.2603816,0.25869128
68,0.33697358,-1.3235103,-0.11660163,-1.2456788,0.23756781
69,0.33481267,-1.2144113,0.03144543,-1.2935702,0.21546493
70,0.33994362,-1.2302601,-0.03970519,-1.2629927,0.23587231
71,0.45735046,-1.278639,-0.15746118,-1.1366024,0.32268152
72,0.40992135,-1.2448629,-0.14617386,-1.1836419,0.2419433
73,0.3275152,-1.2785118,-0.1712033,-1.2267764,0.28083336
74,0.4005629,-1.2651517,-0.021905676,-1.2098255,0.29317933
75,0.4759352,-1.2505312,-0.074139915,-1.2114182,0.20568109
76,0.46082246,-1.1637887,-0.067366004,-1.2525982,0.33517474
77,0.42039952,-1.3091685,-0.06644661,-1.2329091,0.2884546
78,0.45798856,-1.3177588,-0.14928724,-1.2446802,0.25245258
79,0.39767882,-1.2341853,-0.15992293,-1.2320831,0.2562887
80,0.37182337,-1.2602122,-0.17460737,-1.320228,0.19319347
81,0.40163243,-1.2798505,-0.016338741,-1.1865739,0.23729509
82,0.30397937,-1.2489363,-0.12630303,-1.1954113,0.18004279
83,0.3879216,-1.3014256,-0.11614062,-1.1879913,0.29086792
84,0.36399847,-1.2935663,-0.12107223,-1.1138248,0.19578615
85,0.3244854,-1.2703413,-0.14762363,-1.1769745,0.22361311
86,0.40242863,-1.2438159,-0.022287078,-1.3269545,0.17493598
87,0.31914073,-1.2786715,-0.0179257,-1.1760566,0.18611827
88,0.359053,-1.2600653,-0.08977227,-1.2606701,0.22719455
89,0.3610052,-1.3150028,-0.11112686,-1.1845063,0.20062016
90,0.43030286,-1.2183847,-0.019831562,-1.1992964,0.33197945
91,0.50861865,-1.3104562,-0.023048673,-1.2364653,0.36070794
92,0.39772677,-1.2333035,0.020678662,-1.1950994,0.2054587
93,0.3221935,-1.1789943,0.026158378,-1.2279787,0.20380937
94,0.49143347,-1.2732327,-0.16812208,-1.2594407,0.32548213
95,0.3856474,-1.3047236,-0.0027833248,-1.1954188,0.16449524
96,0.31245437,-1.2398614,-0.07369609,-1.197879,0.34393314
97,0.344619,-1.2420928,-0.08898748,-1.2510267,0.35684326
98,0.4964055,-1.2415103,-0.052152842,-1.3127198,0.33261883
99,0.32323873,-1.2121757,-0.15329298,-1.1886042,0.2833887
100,0.39655796,-1.2428554,-0.060636684,-1.2083063,0.24796954
101,0.3686839,-1.2647934,-0.12503715,-1.2868332,0.23591895
102,0.41533682,-1.3241085,-0.060723823,-1.0979255,0.28962448
103,0.35331985,-1.2633982,0.030940209,-1.0870876,0.31563807
104,0.35177213,-1.2862362,-0.056002434,-1.169266,0.3138733
105,0.32231772,-1.2584666,-0.10504381,-1.2634898,0.3070202
106,0.39430434,-1.2844123,-0.13376287,-1.2018424,0.30667424
107,0.47586432,-1.2534978,-0.028828898,-1.2198365,0.20715873
108,0.3236703,-1.261434,-0.028688,-1.2278432,0.3728677
109,0.39210758,-1.2507927,-0.12751187,-1.2147831,0.20071112
110,0.37808734,-1.3609091,-0.05768347,-1.2238973,0.2402563
111,0.36057523,-1.2520539,0.031953696,-1.1773486,0.37056327
112,0.4527891,-1.1962738,-0.056410242,-1.1634972,0.3271666
