,0,1,2,3,4
0,0.35193124,-1.3409804,-0.2666601,-1.2011266,0.14736558
1,0.33207253,-1.2566837,-0.20844609,-1.2760371,0.2957097
2,0.37016866,-1.257754,-0.27244848,-1.2143574,0.28787252
3,0.31272757,-1.2342042,-0.29245704,-1.2946923,0.14462058
4,0.3791979,-1.2474941,-0.13107528,-1.2272683,0.28955868
5,0.41934747,-1.3163131,-0.1518488,-1.130663,0.32488775
6,0.29160446,-1.2982109,-0.1657646,-1.2025943,0.27155635
7,0.32339257,-1.2628807,-0.13779873,-1.2368212,0.16425069
8,0.24737053,-1.256769,-0.24921206,-1.2733548,0.22964671
9,0.2966945,-1.1749699,-0.20036803,-1.1962746,0.21903592
10,0.34190428,-1.2795916,-0.28464252,-1.3127596,0.24347708
11,0.24949518,-1.317008,-0.08690011,-1.1972228,0.2359376
12,0.36405268,-1.2938055,-0.23074834,-1.2292548,0.30449557
13,0.3359,-1.3076851,-0.10180808,-1.2540811,0.26678064
14,0.24883062,-1.3282703,-0.2024794,-1.2824254,0.15451375
15,0.38131624,-1.232553,-0.1624389,-1.2143978,0.23116332
16,0.34673706,-1.2778896,-0.23236999,-1.2209531,0.2484527
17,0.43045852,-1.2389067,-0.10450947,-1.2532924,0.14775953
18,0.3149676,-1.3112837,-0.24064773,-1.1314774,0.21612358
19,0.25967866,-1.2483752,-0.16446392,-1.2248503,0.31547046
20,0.3478909,-1.2291281,-0.2953469,-1.2685319,0.23852776
21,0.29366952,-1.3270798,-0.1133073,-1.1997522,0.22931097
22,0.3501859,-1.3905134,-0.22733916,-1.2286488,0.16643596
23,0.22323236,-1.2491778,-0.23162411,-1.1902486,0.1952323
24,0.36863372,-1.2621137,-0.14524569,-1.2367154,0.12751949
25,0.4178357,-1.2868662,-0.17973706,-1.2582892,0.12904595
26,0.22751303,-1.2849001,-0.19110987,-1.2798598,0.14182359
27,0.3733691,-1.3459628,-0.17891252,-1.1211236,0.24929869
28,0.4336981,-1.1559951,-0.27408132,-1.2732177,0.16911961
29,0.40319064,-1.2852209,-0.24607393,-1.2190156,0.2404704
30,0.2987985,-1.3397119,-0.19910045,-1.3046043,0.31261548
31,0.2994203,-1.3003867,-0.09778873,-1.1656841,0.17397146
32,0.4000006,-1.2625923,-0.20199788,-1.1630234,0.24300395
33,0.27319884,-1.2720371,-0.26826987,-1.2261115,0.2514581
34,0.24298194,-1.1428045,-0.18411581,-1.2660022,0.31273
35,0.345454,-1.3435355,-0.22230321,-1.2300847,0.24793829
36,0.45146883,-1.3308141,-0.21979159,-1.2449802,0.22903256
37,0.29538754,-1.3068784,-0.22954701,-1.202207,0.18741624
38,0.38574243,-1.2118543,-0.20159154,-1.2572405,0.29949757
39,0.32281438,-1.3459185,-0.17478079,-1.2321192,0.15330191
40,0.43682653,-1.2958543,-0.116235994,-1.1607078,0.32122087
