,0,1,2,3,4
0,0.27808517,-1.2128576,-0.18174323,-1.2655315,0.40749562
1,0.43167034,-1.1293766,-0.15946266,-1.2498903,0.408787
2,0.24074443,-1.2723188,-0.15351412,-1.2898316,0.47388792
3,0.3951612,-1.2604297,-0.09019826,-1.2460209,0.27944207
4,0.44649768,-1.115873,-0.22845036,-1.266162,0.3215182
5,0.45884278,-1.2898967,-0.07129051,-1.167842,0.46640614
6,0.30439752,-1.2532108,-0.14721382,-1.2648474,0.46678567
7,0.32958704,-1.2907109,-0.03236891,-1.2725412,0.36294696
8,0.36396605,-1.2884609,-0.105696455,-1.2072057,0.43200615
9,0.3530683,-1.3193687,-0.0566596,-1.2460192,0.30962995
10,0.3397357,-1.3007448,-0.18489437,-1.2061845,0.3612381
11,0.26010254,-1.1877851,-0.1594663,-1.289232,0.46400785
12,0.3148663,-1.1847668,-0.09946211,-1.2583358,0.39428157
13,0.29563814,-1.2051195,-0.17981733,-1.2332385,0.35578376
14,0.27570555,-1.2008903,-0.19753878,-1.1768441,0.40514526
15,0.33130157,-1.2507353,-0.15762259,-1.1570858,0.34183854
16,0.43631256,-1.2437837,-0.030522363,-1.227129,0.32502186
17,0.31284365,-1.1743475,-0.13977414,-1.2978364,0.3383056
18,0.42861053,-1.3325294,-0.110088274,-1.2885917,0.30526885
19,0.40727106,-1.2068894,-0.23570897,-1.1316824,0.3563577
20,0.38442716,-1.2187618,-0.20368923,-1.2595813,0.34336925
21,0.29591447,-1.2380749,-0.22565484,-1.2236537,0.38969326
22,0.24901026,-1.273628,-0.17600273,-1.1752008,0.4751448
23,0.40973106,-1.2451319,-0.23834887,-1.15276,0.39185676
24,0.34598345,-1.3130382,-0.09412408,-1.178258,0.4182834
25,0.28070387,-1.2900376,-0.054564033,-1.1934806,0.39592478
26,0.41420305,-1.2195877,-0.2126262,-1.2010216,0.4387996
27,0.3283666,-1.2432562,-0.12097844,-1.1628517,0.3023835
28,0.35813966,-1.2223991,-0.19076206,-1.2130284,0.403458
29,0.35412824,-1.2206767,-0.22271599,-1.2062618,0.3225652
30,0.34536466,-1.1897259,-0.118999735,-1.2024487,0.45810327
31,0.42481956,-1.2583433,-0.21389309,-1.223858,0.40392008
