,0,1,2,3,4
0,0.24704427,-1.2033387,-0.0035301654,-1.3241216,0.12664138
1,0.2807234,-1.3679966,-0.03783544,-1.2299303,0.18225135
2,0.16648673,-1.3214753,-0.0005337825,-1.2542937,0.08414474
3,0.1116461,-1.3066354,-0.08092448,-1.3211775,0.256782
4,0.14858022,-1.2632854,0.043424483,-1.2658222,0.1266728
5,0.17941274,-1.2928307,0.005765461,-1.2177851,0.09100313
6,0.2117806,-1.2248904,-0.1125503,-1.3190885,0.12911066
7,0.13826391,-1.2165802,0.001711284,-1.2212523,0.24543084
8,0.17187643,-1.2587074,-0.03973295,-1.1979607,0.21187162
9,0.2620667,-1.2373374,-0.117164575,-1.2069083,0.17053273
10,0.12210732,-1.2583213,-0.11642871,-1.2520044,0.072286315
11,0.20413104,-1.1928413,-0.124037534,-1.282844,0.17286025
12,0.24492563,-1.3090777,-0.0022677418,-1.2654746,0.106752284
13,0.22403044,-1.3078543,-0.0071269246,-1.2747619,0.19522682
14,0.25879002,-1.2371833,-0.1348499,-1.232159,0.13603379
15,0.23484719,-1.3029672,0.047190797,-1.2732402,0.16957717
16,0.17213087,-1.2129571,-0.0014308437,-1.2961904,0.18149328
17,0.25689104,-1.341009,-0.15070741,-1.2456996,0.17295223
18,0.1985996,-1.2070473,-0.011096213,-1.2938323,0.12991688
19,0.1870797,-1.2312645,-0.05146356,-1.3512311,0.13214123
20,0.24357562,-1.2650292,-0.091882356,-1.2200272,0.23752482
21,0.21309365,-1.307782,-0.039866082,-1.2883955,0.13966896
22,0.28715512,-1.1635455,-0.06329458,-1.2786914,0.23182121
23,0.29005978,-1.2151843,-0.011319284,-1.3083099,0.19131106
24,0.2735366,-1.2036493,0.04213874,-1.3126318,0.13270593
25,0.23954327,-1.1315064,-0.07324577,-1.27167,0.11034209
26,0.19994721,-1.3698121,-0.01581655,-1.3109871,0.21898177
27,0.21799546,-1.350367,-0.06424351,-1.231681,0.2429699
28,0.31870496,-1.3067919,0.028020786,-1.1845,0.2686378
29,0.20756084,-1.2913954,-0.10835396,-1.2522436,0.2248545
30,0.14130709,-1.2489023,-0.018098474,-1.2419232,0.25177234
31,0.30137318,-1.2558811,-0.0848744,-1.200106,0.10643501
32,0.1944658,-1.2827865,0.041058935,-1.1849078,0.1084762
33,0.15764901,-1.28389,-0.10401275,-1.251504,0.2072645
34,0.15011503,-1.2384126,-0.093212515,-1.2707361,0.19646671
35,0.31762493,-1.2113283,-0.08501989,-1.3653202,0.17309643
36,0.28793567,-1.2688141,-0.010142261,-1.1754911,0.1999318
37,0.13541238,-1.2042116,-0.06772971,-1.3149302,0.26156908
38,0.1316529,-1.2728422,0.05274659,-1.1889101,0.17394339
39,0.19486259,-1.3065686,-0.052523,-1.2589761,0.19408983
40,0.15182789,-1.3373141,0.043995082,-1.2833674,0.096727975
41,0.29327866,-1.3046365,-0.14725238,-1.1939481,0.09058796
42,0.18664367,-1.3178669,-0.05702127,-1.2317888,0.13282666
43,0.24436161,-1.3280418,-0.15383272,-1.1578659,0.23007435
44,0.27073377,-1.2609367,-0.0744955,-1.2189054,0.18069434
45,0.30834642,-1.1970793,-0.083213046,-1.3251034,0.22227554
46,0.20292875,-1.292603,0.00031620878,-1.2614795,0.20874949
47,0.31530797,-1.1567538,-0.1472293,-1.3037604,0.12223378
48,0.1079027,-1.3026558,-0.07992824,-1.2091117,0.2623217
49,0.25803193,-1.2755486,-0.005914818,-1.2710478,0.23506151
50,0.20892158,-1.2912413,0.004242199,-1.2546308,0.18040732
51,0.2827306,-1.3039367,-0.15113111,-1.2245593,0.17021401
52,0.29745662,-1.2195925,-0.025680007,-1.2428002,0.16067612
53,0.22738722,-1.280329,-0.1339759,-1.1937058,0.27104974
54,0.2824601,-1.2926338,-0.12465487,-1.2649691,0.24070194
55,0.19966322,-1.2789656,-0.1301528,-1.3024333,0.27648744
56,0.24091609,-1.1878688,-0.12090295,-1.2289195,0.26500595
57,0.13386016,-1.2774327,-0.055244572,-1.2511193,0.2623199
58,0.2615773,-1.2946553,-0.09811578,-1.2324619,0.18420993
59,0.20092706,-1.2571841,-0.08172911,-1.191234,0.06317635
60,0.23670392,-1.3101403,0.039140485,-1.3049434,0.20158167
61,0.13543263,-1.1693056,-0.04717119,-1.3084595,0.2650129
62,0.25023615,-1.2992225,-0.008725108,-1.2328657,0.14294606
63,0.13350825,-1.2772381,-0.13279562,-1.295928,0.12884456
64,0.19899096,-1.3143233,-0.11909187,-1.2681987,0.26645434
65,0.20259152,-1.2939516,0.040063422,-1.306778,0.18524668
66,0.21732163,-1.2448202,-0.12705794,-1.2375726,0.10510073
67,0.16240336,-1.3094566,-0.014090147,-1.3077247,0.115633085
68,0.15797934,-1.3110591,0.04954014,-1.2255163,0.08475012
69,0.30664355,-1.3142506,-0.043734662,-1.3016617,0.06358322
70,0.32133734,-1.2940946,-0.017134927,-1.2604575,0.25742012
71,0.24696922,-1.2866939,0.011062107,-1.2777205,0.12549055
72,0.31191906,-1.1790515,-0.07159354,-1.2366143,0.2140899
73,0.15023117,-1.2036551,-0.031313308,-1.2367253,0.11813123
74,0.18009907,-1.2859952,0.038207088,-1.1276913,0.21721397
75,0.17735799,-1.2300674,0.035855584,-1.2675389,0.14337558
76,0.23603433,-1.3044425,-0.04723921,-1.1165149,0.1784168
77,0.2000173,-1.3583571,0.007989703,-1.2530261,0.18585353
78,0.16298646,-1.2906075,-0.11008498,-1.3292433,0.16706648
79,0.18597043,-1.3289776,-0.08209234,-1.2463804,0.14690633
80,0.15310149,-1.309588,-0.09363906,-1.3142722,0.15797275
81,0.2585683,-1.339066,-0.07524582,-1.2896321,0.098840445
82,0.20462742,-1.2915545,0.04752546,-1.2681726,0.22167845
83,0.25836962,-1.3560758,-0.02605047,-1.1974622,0.1633083
84,0.26896238,-1.2762215,0.008924197,-1.2257133,0.13046673
85,0.19788556,-1.2842892,-0.16137798,-1.3750226,0.07908374
86,0.23087735,-1.2461305,-0.14179505,-1.288687,0.1553148
87,0.23915927,-1.3205513,-0.03689722,-1.1582162,0.18452424
88,0.19789697,-1.2369514,-0.0031883526,-1.2263554,0.19517109
89,0.2532749,-1.2917976,-0.00017047231,-1.2176942,0.1919053
90,0.14014456,-1.2408721,-0.11556623,-1.3024175,0.22132546
91,0.24283265,-1.3374451,-0.087520786,-1.3264989,0.17590977
92,0.19284543,-1.254431,0.022856215,-1.3021398,0.16761042
93,0.17588425,-1.2227676,-0.066090964,-1.3228922,0.13164128
94,0.24228449,-1.2400128,-0.030341916,-1.2372584,0.09159427
95,0.23664112,-1.2431486,-0.010715943,-1.2526866,0.18317007
96,0.25020757,-1.2485939,-0.1345479,-1.1662762,0.25036123
97,0.2248245,-1.266649,0.0030277444,-1.3639418,0.07916746
98,0.112277016,-1.1745915,-0.12826046,-1.2772031,0.14085782
99,0.13858742,-1.252457,-0.10448423,-1.3527815,0.1192402
100,0.10631894,-1.2714467,-0.02436301,-1.2406605,0.22965814
101,0.21943954,-1.2968612,-0.03843031,-1.3143007,0.2647344
102,0.20123322,-1.3317053,0.04620826,-1.293191,0.15814517
103,0.18905388,-1.1826189,-0.07572917,-1.1636282,0.19537517
104,0.3018313,-1.3112907,0.046368897,-1.3094623,0.1390842
105,0.28766143,-1.3298941,-0.13054422,-1.2956971,0.14938265
106,0.32187408,-1.292773,-0.023650073,-1.3144162,0.10512179
107,0.271973,-1.330515,-0.08164614,-1.2495111,0.07355867
108,0.22621281,-1.2620069,-0.15959385,-1.3268723,0.18803288
109,0.31450954,-1.2536035,-0.14835,-1.2907534,0.19924182
110,0.20084368,-1.2587749,-0.11438103,-1.2193214,0.05475181
111,0.111257546,-1.2770793,-0.06059796,-1.2914844,0.09828716
112,0.1272958,-1.2874597,-0.07037134,-1.2673076,0.07155243
113,0.25572234,-1.3691349,-0.031911567,-1.3227147,0.19221054
114,0.2802407,-1.2381276,-0.10213524,-1.3252822,0.12970626
115,0.12649126,-1.276633,-0.11254172,-1.3293307,0.17652144
116,0.20045425,-1.2817334,-0.014899206,-1.3112968,0.08534919
117,0.31652203,-1.2321527,-0.12011479,-1.2900132,0.15392254
118,0.22214384,-1.3456023,0.027067326,-1.3263248,0.21683711
119,0.23724191,-1.142555,-0.023666253,-1.3027297,0.2523822
120,0.2799134,-1.2247154,-0.10299919,-1.1847882,0.17688525
121,0.24007998,-1.3180984,-0.1532489,-1.2271519,0.10041462
122,0.19846702,-1.2413886,-0.017046392,-1.2466695,0.09089387
123,0.15037386,-1.2420437,-0.03836881,-1.2202072,0.14418799
124,0.22040217,-1.1998427,-0.07678174,-1.2446574,0.21419962
125,0.12676464,-1.293636,-0.06636289,-1.2645416,0.08952072
126,0.316226,-1.2523757,0.012534014,-1.3952467,0.09769485
127,0.16431539,-1.2460564,-0.057244465,-1.2381539,0.2460537
128,0.13840158,-1.3497915,0.045393553,-1.20809,0.1304642
129,0.27251112,-1.2298052,0.038613066,-1.2991934,0.081750065
130,0.2989652,-1.3496319,0.044129107,-1.1662929,0.1310638
131,0.15850663,-1.308574,-0.08795643,-1.1938055,0.077869415
132,0.20263907,-1.2796733,0.042800147,-1.2224513,0.070991926
133,0.18927287,-1.194577,-0.054305512,-1.1153777,0.12262777
134,0.17312397,-1.341872,-0.09946251,-1.2917703,0.13049854
135,0.29875058,-1.2383555,0.022250272,-1.3922246,0.21229346
136,0.17571938,-1.422164,-0.016413545,-1.3331022,0.26528597
137,0.24138214,-1.3023143,-0.084673345,-1.2034749,0.20884056
138,0.19590038,-1.2892256,-0.07726884,-1.334337,0.12181122
139,0.24881506,-1.2905611,-0.055282604,-1.2513775,0.18538679
140,0.24543677,-1.1925415,-0.010972861,-1.0998816,0.23886587
141,0.17626196,-1.2630572,-0.021442711,-1.3128645,0.11062995
142,0.18197808,-1.2320775,-0.09051207,-1.2502624,0.17099755
143,0.1438784,-1.3524442,-0.00403901,-1.1791397,0.16632761
144,0.12706329,-1.208049,-0.014802181,-1.3589858,0.2184586
145,0.17996909,-1.2189147,-0.098032385,-1.24167,0.13187821
146,0.2781446,-1.2621906,-0.14481963,-1.1509473,0.22731616
147,0.21376917,-1.2173119,-0.1381126,-1.2306671,0.25779167
148,0.3214252,-1.2447667,-0.043443155,-1.3433098,0.22985561
149,0.2463431,-1.2429011,-0.098907694,-1.2876828,0.071851775
150,0.12605356,-1.3058782,-0.12216237,-1.3221753,0.1846516
151,0.24803297,-1.2334086,-0.12673363,-1.2424383,0.23371984
152,0.2210137,-1.3532536,0.012679295,-1.2623948,0.0526987
153,0.18369329,-1.2692817,0.056339648,-1.2353004,0.2584788
154,0.21147689,-1.1743679,-0.13570322,-1.310425,0.2120762
155,0.18901016,-1.3094825,-0.14583986,-1.2725574,0.14553306
156,0.19110978,-1.3627602,-0.14438361,-1.1476184,0.26836163
157,0.16560683,-1.2796584,-0.06717984,-1.3274343,0.26094735
158,0.16554591,-1.2787006,0.023269882,-1.1884383,0.16103329
159,0.1572931,-1.2649853,0.024084633,-1.2075714,0.20686704
160,0.23551123,-1.3237947,-0.10272335,-1.2766663,0.19482505
161,0.23953848,-1.2634062,-0.11290574,-1.2990226,0.12143405
162,0.2145531,-1.2697091,-0.088749394,-1.1862285,0.17522514
163,0.10539451,-1.2582061,0.010469152,-1.2358075,0.11031794
164,0.107568264,-1.2953885,-0.13891514,-1.2713362,0.13258506
165,0.1804219,-1.3063937,-0.011475376,-1.2052044,0.21164098
166,0.27876738,-1.2159771,-0.11404528,-1.2097521,0.11238563
167,0.26623115,-1.2472486,-0.037756775,-1.2326819,0.18362816
168,0.1876471,-1.3470556,-0.11115461,-1.2447016,0.25024843
169,0.14448926,-1.1843181,-0.026299069,-1.2603981,0.11007592
170,0.26553845,-1.2569078,0.005119682,-1.2090687,0.06941871
171,0.263946,-1.3567339,0.009036856,-1.1989993,0.14888625
172,0.15304334,-1.3188787,-0.081733264,-1.3822117,0.11252984
173,0.25153646,-1.3640862,-0.11462105,-1.2997178,0.10840716
174,0.3152535,-1.2875841,0.017189454,-1.3575982,0.09438857
175,0.18229707,-1.2824488,-0.025766348,-1.2153606,0.09230925
176,0.15705945,-1.2843537,-0.025186758,-1.2670146,0.07494412
177,0.3189724,-1.2786999,-0.08370523,-1.2081248,0.1755334
178,0.19284128,-1.2353426,-0.10682438,-1.2861145,0.11502462
179,0.28903866,-1.1536782,0.034059495,-1.2273014,0.26098827
180,0.31018522,-1.1821856,-0.02647756,-1.2449838,0.16446386
181,0.31086838,-1.2247875,-0.083676346,-1.2087269,0.25450864
182,0.20396557,-1.2754167,0.037547037,-1.2336708,0.07682696
183,0.26276115,-1.2215779,-0.010475932,-1.2976794,0.16120477
184,0.21055202,-1.3810135,-0.003045063,-1.248652,0.20838884
185,0.23630035,-1.2688459,-0.07794428,-1.3103085,0.16389082
186,0.24555622,-1.2628723,-0.0066092107,-1.2617685,0.06861367
187,0.26933324,-1.2873193,-0.03878314,-1.2162534,0.20288572
188,0.11852417,-1.177571,-0.12382671,-1.2679026,0.10681083
189,0.101564415,-1.2913244,-0.0773153,-1.2647899,0.24334376
190,0.1497163,-1.1983814,0.03226194,-1.2302328,0.2400277
191,0.2825404,-1.3406314,-0.107398316,-1.3085277,0.09020719
192,0.2693799,-1.2593253,-0.1308043,-1.3995361,0.116341285
193,0.1413402,-1.410442,0.022891792,-1.2890936,0.16165487
194,0.27375776,-1.153154,-0.07866523,-1.3189983,0.26541892
195,0.30885196,-1.2934905,-0.030285109,-1.1473985,0.27496904
196,0.13684818,-1.3617876,-0.12821002,-1.2704313,0.08379017
197,0.17328627,-1.3139802,-0.11519143,-1.254338,0.12865059
198,0.121971704,-1.282197,-0.11268841,-1.1870531,0.06833879
199,0.18129954,-1.2929047,-0.08991682,-1.3379611,0.23528415
200,0.30333385,-1.2925873,-0.050223872,-1.297556,0.23035957
201,0.20867193,-1.3058567,-0.0901239,-1.2724779,0.12543662
202,0.13206048,-1.2249151,0.02482298,-1.2407913,0.23477009
203,0.26127315,-1.3024983,0.016361056,-1.1714338,0.19052489
204,0.29079977,-1.2853733,-0.12786472,-1.1240902,0.24447273
205,0.19388153,-1.2901227,-0.10254257,-1.1253436,0.15665147
206,0.2176216,-1.3723656,-0.022611456,-1.2614465,0.117131315
207,0.17146896,-1.1868759,-0.053016074,-1.1954691,0.18134424
208,0.16090651,-1.2703625,-0.1420699,-1.2490466,0.18665446
209,0.17342299,-1.3338736,-0.10757707,-1.2545025,0.25330827
210,0.25211525,-1.3085644,-0.057473544,-1.2693367,0.09547453
211,0.12721418,-1.2874943,-0.008317978,-1.2448186,0.12088013
212,0.16176032,-1.1489378,0.0500013,-1.2637569,0.1088069
213,0.25389153,-1.189939,-0.0013878569,-1.2022759,0.22215003
214,0.1456651,-1.2235838,-0.010107205,-1.2104337,0.20831193
215,0.1601238,-1.2704966,-0.13451439,-1.2791013,0.17474154
216,0.2829951,-1.2446033,-0.062406797,-1.2498983,0.0985841
217,0.109319165,-1.2362299,-0.098967135,-1.205732,0.13592206
218,0.14365697,-1.2399496,-0.021765959,-1.199171,0.09747821
219,0.29035965,-1.2884309,-0.08197324,-1.1961918,0.15628085
220,0.24367855,-1.2414532,0.014338332,-1.3655065,0.14869025
221,0.26096776,-1.3884189,-0.107721105,-1.2189686,0.24354321
222,0.25729626,-1.2256896,-0.15095146,-1.2124494,0.23674065
223,0.18008544,-1.3050317,0.026382636,-1.1994183,0.09980791
224,0.22622824,-1.2949258,-0.01853157,-1.2136136,0.2153491
225,0.23106991,-1.2879804,0.0062410873,-1.1912202,0.23827867
226,0.28020716,-1.2869784,-0.019105464,-1.3674695,0.19389534
227,0.23313685,-1.2267958,-0.11568945,-1.238431,0.1172995
228,0.24005693,-1.2936844,-0.118670866,-1.2468058,0.22124934
229,0.28539735,-1.115513,-0.053719353,-1.2380257,0.1751479
230,0.12450378,-1.2688745,-0.029234437,-1.2275124,0.14738245
231,0.24314584,-1.2825061,-0.13347892,-1.2865691,0.18398127
232,0.2758563,-1.2895318,-0.0406164,-1.1951406,0.17608199
233,0.2775141,-1.2073467,-0.06340936,-1.2677832,0.23336633
234,0.21304648,-1.357731,-0.104312256,-1.2219896,0.10772171
235,0.22556567,-1.2272099,-0.111200735,-1.2130642,0.11451954
236,0.14389813,-1.1657875,0.033573326,-1.2459071,0.112232514
237,0.2345752,-1.0897346,-0.038679503,-1.0494266,0.20036541
