,0,1,2,3,4
0,0.32522056,-1.084174,-0.16913384,-1.4423076,-0.028041026
1,0.44811952,-1.0843384,-0.15394033,-1.3662363,-0.20082963
2,0.49042532,-1.0983218,-0.15068664,-1.3981668,-0.21343708
3,0.5015787,-0.97018784,-0.16010432,-1.4630275,-0.10601125
4,0.49086866,-1.1647073,-0.0747605,-1.3752183,-0.14945078
5,0.5255858,-0.988514,-0.11652985,-1.4014505,-0.12632757
6,0.4963525,-1.0920019,-0.13321534,-1.3931587,-0.10133464
7,0.46698546,-1.0313076,-0.18051301,-1.4524727,-0.19683972
8,0.40915787,-1.1285458,-0.07692749,-1.3929988,-0.19146198
9,0.46850485,-1.1080033,-0.094530866,-1.3920734,-0.105782256
10,0.3788294,-1.0723944,-0.10014847,-1.46974,-0.06374293
11,0.41060656,-1.1255744,-0.046716902,-1.3752915,-0.19743642
12,0.4945204,-1.0874004,-0.25059184,-1.3769789,-0.13409065
13,0.43609437,-1.0472604,-0.23222445,-1.448236,-0.034874056
14,0.50385034,-0.94514716,-0.058435593,-1.4594539,-0.08782449
15,0.4911012,-1.037044,-0.23440333,-1.4063987,-0.074036494
16,0.42754215,-1.0059017,-0.11091593,-1.4853219,-0.17787011
17,0.42782044,-1.0746526,-0.18243313,-1.3969598,-0.22850838
18,0.40693483,-1.166207,-0.20211045,-1.4391606,-0.036712795
19,0.4755081,-1.0455352,-0.118086904,-1.3895174,-0.11778645
20,0.40904045,-0.9853847,-0.14866407,-1.4844337,-0.18554339
21,0.5052785,-1.1216141,-0.10945289,-1.3955324,-0.039544914
22,0.47561586,-1.1366425,-0.14693348,-1.334719,-0.103752665
23,0.41977543,-1.0121241,-0.1287063,-1.3757981,-0.17318328
24,0.5236479,-1.0931783,-0.22653297,-1.3450227,-0.19238986
25,0.44178525,-1.0162754,-0.2228843,-1.5131302,-0.07287188
26,0.36811098,-1.0847263,-0.10917435,-1.4149884,-0.21721148
27,0.52318954,-1.0679848,-0.058255233,-1.3030845,-0.031195907
28,0.40497082,-1.1092652,-0.13384657,-1.380485,-0.16168578
29,0.40935645,-1.0700212,-0.12744391,-1.5077108,-0.18453832
30,0.4447495,-1.0373427,-0.23379445,-1.4441531,-0.14558709
31,0.4060407,-1.0297467,-0.096819386,-1.4774438,-0.13920836
32,0.49514124,-1.0657747,-0.09536108,-1.3774271,-0.21248126
33,0.38300925,-1.053858,-0.16872297,-1.440408,-0.06316713
34,0.46330845,-1.0309352,-0.18434691,-1.4522376,-0.22128391
35,0.30662197,-1.041782,-0.07604519,-1.3689446,-0.16640712
36,0.48158255,-0.99731815,-0.051553927,-1.4271166,-0.19537745
37,0.5240531,-1.0224698,-0.10343676,-1.3970482,-0.18480639
38,0.49801278,-1.1205125,-0.21225022,-1.305447,-0.0444411
39,0.38853386,-1.0817001,-0.18753257,-1.3462485,-0.2339307
40,0.40941975,-1.1408541,-0.21084747,-1.4206319,-0.0479325
41,0.5220788,-1.1068873,-0.044587765,-1.4599367,-0.16707157
42,0.41745508,-1.0967913,-0.12720162,-1.40801,-0.22291178
43,0.47683284,-1.1410439,-0.20413284,-1.337302,-0.05550871
44,0.48317397,-1.0978212,-0.22255856,-1.4509083,-0.06556501
45,0.4358859,-1.0897872,-0.105728276,-1.4503088,-0.076767676
46,0.43621925,-1.1182493,-0.15382135,-1.3739347,-0.04117253
47,0.43398255,-1.0561353,-0.1837165,-1.399255,-0.17255859
48,0.36312783,-1.0577631,-0.040528648,-1.3724484,-0.21999681
49,0.34285194,-1.0825888,-0.2108727,-1.3544725,-0.21200392
50,0.38096774,-1.0320413,-0.1448748,-1.3990794,-0.16648154
51,0.36850834,-1.0264434,-0.20430268,-1.5193254,-0.21220027
52,0.41649514,-1.1027344,-0.064622454,-1.4006635,-0.22034258
53,0.3994346,-1.1179821,-0.1345845,-1.406977,-0.07436678
54,0.47744063,-1.1353159,-0.081897445,-1.3412559,-0.09671861
55,0.5548026,-1.041924,-0.15183586,-1.3970405,-0.05603573
56,0.52548474,-1.0219803,-0.23680168,-1.4222205,-0.0992668
57,0.38736865,-1.1113944,-0.15915672,-1.4919443,-0.05317112
58,0.35607573,-1.0711279,-0.1872934,-1.3993685,-0.120853245
59,0.38630438,-1.0702605,-0.1681569,-1.420088,-0.14715223
60,0.46613276,-1.147711,-0.24453762,-1.3293761,-0.053593542
61,0.51846606,-1.054372,-0.21281464,-1.4418755,-0.18321899
62,0.3697243,-1.1297493,-0.042024635,-1.3954742,-0.117358476
63,0.48884422,-1.0637369,-0.19663419,-1.3910744,-0.21305859
64,0.36720037,-1.0407995,-0.17594174,-1.4183526,-0.16679522
65,0.5020937,-1.0569369,-0.21877341,-1.398621,-0.03825121
66,0.38721356,-1.037797,-0.14054026,-1.3820288,-0.11738852
67,0.45129398,-1.1262714,-0.18493457,-1.4090694,-0.097026326
68,0.39978752,-1.0959308,-0.048883744,-1.3016772,-0.07509247
69,0.3716316,-1.0370175,-0.12219459,-1.3993933,-0.23291913
70,0.4416731,-1.0754187,-0.16778335,-1.4494154,-0.12648384
71,0.39632714,-1.0818163,-0.20183398,-1.3795125,-0.027970748
72,0.38064376,-1.091463,-0.1892736,-1.3949214,-0.15784436
73,0.43147114,-1.1565593,-0.18394093,-1.3600317,-0.151966
74,0.50024563,-0.95368516,-0.13978286,-1.3161507,-0.20504254
