,0,1,2,3,4
0,0.46097857,-1.4310858,-0.09244608,-0.98684686,0.28724256
1,0.3380039,-1.3637877,-0.070054315,-1.0792736,0.27617696
2,0.43404582,-1.4070436,-0.013572562,-0.9975416,0.2344437
3,0.49705797,-1.4066534,-0.029840097,-0.989705,0.15167196
4,0.4600857,-1.4721086,-0.016463704,-1.0598574,0.14902408
5,0.52090096,-1.361601,-0.02751203,-1.1006078,0.2681469
6,0.4183527,-1.4663233,0.089124605,-1.048319,0.2737044
7,0.36929214,-1.435165,0.059425812,-0.9985283,0.12979148
8,0.34145197,-1.3440073,0.024745932,-0.992276,0.16560137
9,0.49854073,-1.4017712,0.004635335,-1.0061353,0.26418644
10,0.43987924,-1.4337523,0.0936872,-1.0157906,0.24515139
11,0.3896123,-1.3950391,0.040033367,-1.0471934,0.12556437
12,0.4379245,-1.4466561,0.057417247,-1.0659204,0.1652379
13,0.32961398,-1.4240267,-0.079640485,-1.0222611,0.12296708
14,0.5018008,-1.3981111,-0.010142159,-0.9865812,0.13805114
15,0.49613973,-1.41047,-0.057648998,-0.97855586,0.2279519
16,0.4293012,-1.4668342,0.040935997,-1.0424875,0.28435886
17,0.4748966,-1.4559408,-0.095027104,-1.0357035,0.28218675
18,0.3395681,-1.4649929,0.036373388,-0.9382923,0.2012749
19,0.39248228,-1.4249007,0.044756174,-0.93460953,0.23578341
20,0.5116491,-1.4538026,-0.039834775,-1.0119189,0.20817396
21,0.46972588,-1.454903,0.044081613,-0.96321505,0.31103694
22,0.47911188,-1.3717923,-0.05141466,-0.9328818,0.17989819
23,0.47598356,-1.401139,0.050425954,-1.0175533,0.27927905
24,0.3767787,-1.4359053,0.03992095,-1.0885205,0.17943856
25,0.39735568,-1.4797693,-0.0163403,-0.9731782,0.17351247
26,0.49659365,-1.3480376,-0.082602836,-1.0134727,0.18674217
27,0.4867218,-1.4418157,-0.0022091302,-0.95930326,0.22637764
28,0.39818826,-1.3906819,-0.10766705,-1.0989263,0.13440044
29,0.35341433,-1.4301345,0.038752567,-1.0197488,0.2695925
30,0.3674949,-1.4156374,-0.051858738,-1.0856248,0.2797212
31,0.49343327,-1.4346259,0.04454522,-0.96625614,0.25095508
32,0.4732464,-1.403898,0.015927544,-1.0544556,0.2693545
33,0.48512438,-1.4652735,-0.09828852,-0.9953123,0.20053807
34,0.33519027,-1.4189732,-0.08350489,-1.1376511,0.17953333
35,0.37616768,-1.4196126,-0.041916136,-1.064467,0.17313379
36,0.2940364,-1.4197326,0.05439885,-1.0488167,0.15133822
37,0.38471004,-1.3836607,-0.026192708,-1.0257819,0.21309726
38,0.45545647,-1.5110075,-0.012297197,-0.92818004,0.24893875
39,0.5130893,-1.4727027,-0.07042728,-1.0657015,0.17593937
40,0.45274687,-1.492052,0.020572884,-0.9460697,0.19582285
41,0.44131956,-1.4249334,0.030818362,-0.97573954,0.29059023
42,0.35008764,-1.4445369,0.044803143,-0.9890803,0.30307528
43,0.42808798,-1.4257936,0.008400898,-1.0601227,0.31989333
44,0.30768624,-1.4323864,-0.048287157,-1.0498219,0.28944406
45,0.4424787,-1.4787128,-0.022867307,-1.0811169,0.21273386
46,0.4209051,-1.4109894,-0.09923922,-0.9489688,0.12599057
47,0.4750142,-1.4057636,0.07227204,-1.0536066,0.16435769
48,0.37471953,-1.4734968,-0.060043298,-1.039698,0.2561174
49,0.47357184,-1.2948147,-0.028662283,-1.0847429,0.30063793
50,0.37801856,-1.4100292,0.030335546,-0.97264165,0.258179
51,0.37151346,-1.4080032,0.06619753,-1.0272236,0.28276217
52,0.34620428,-1.5186357,-0.07366716,-1.0423299,0.11902115
53,0.35489285,-1.4602603,0.05441212,-1.0124861,0.120746076
54,0.3827745,-1.4262235,-0.011119952,-1.1342788,0.18627913
55,0.4303888,-1.5426595,-0.059990015,-1.0179026,0.15994745
56,0.4354167,-1.435336,-0.051037658,-0.97327006,0.2505693
57,0.4972759,-1.3500831,-0.011850348,-1.0707489,0.25242996
58,0.36261693,-1.465239,0.09173455,-0.99965626,0.14344765
59,0.43331924,-1.4030173,-0.10471153,-1.057406,0.22478978
60,0.32799095,-1.4521155,0.09155413,-0.9733552,0.22021419
61,0.51064587,-1.297845,0.05834372,-1.0736696,0.13267298
62,0.4943557,-1.3328936,-0.018932335,-1.0807742,0.28134364
63,0.48684174,-1.407032,-0.07691075,-0.99545723,0.12702665
64,0.29477605,-1.4712306,-0.093627386,-1.0832717,0.19224906
65,0.4913069,-1.4151611,-0.098231874,-1.0135887,0.2858978
66,0.36290935,-1.4544027,0.027772237,-1.0370581,0.3153679
67,0.45558405,-1.3892777,-0.08396627,-1.0179148,0.17578058
68,0.4692671,-1.4735132,-0.051532578,-1.0138266,0.30071232
69,0.3813231,-1.4415256,-0.10363317,-1.0403162,0.20057072
70,0.37618053,-1.4925575,-0.09214145,-1.0469953,0.18467379
71,0.3480203,-1.4607537,0.028989354,-1.0208539,0.1953721
72,0.42069387,-1.5065392,-0.026629878,-1.0092707,0.29558086
73,0.36139393,-1.4208666,-0.0122752115,-1.0460136,0.28543195
74,0.4496908,-1.4691845,-0.0331169,-1.1226954,0.29150876
75,0.30937842,-1.4798886,0.028043725,-1.072121,0.26210302
76,0.33870894,-1.4543499,0.009961313,-1.0334425,0.30065563
77,0.45315376,-1.35942,-0.096637316,-0.9955894,0.3073779
78,0.377518,-1.4228407,-0.08199266,-1.013006,0.3122422
79,0.45181176,-1.4560003,0.062541336,-0.9358207,0.19190057
80,0.5218986,-1.3955226,-0.02821848,-1.0365633,0.26020598
81,0.48406613,-1.4221758,-0.039653987,-0.98528945,0.22815272
82,0.40090007,-1.426982,-0.03222157,-0.9671687,0.18150966
83,0.4310571,-1.4298893,-0.054757293,-1.0062296,0.23419891
84,0.45662692,-1.3368059,-0.051858958,-1.0615002,0.16231789
85,0.33605364,-1.3732835,0.04538611,-0.9890098,0.2775361
86,0.47597975,-1.3991015,-0.017293962,-1.0752126,0.27916694
87,0.36181706,-1.4118776,-0.0013051801,-1.0115141,0.23577034
88,0.4551134,-1.4421289,0.044427127,-1.0351812,0.1274684
89,0.40637752,-1.390244,-0.053180747,-0.98001635,0.25680387
90,0.40430656,-1.3401207,0.051557276,-0.932475,0.22208507
91,0.43096778,-1.4048973,0.030397747,-0.9947704,0.18277226
92,0.36436096,-1.4025044,-0.059054125,-1.1053461,0.15296732
93,0.37880024,-1.4800024,-0.061414268,-0.9821378,0.31961265
94,0.4696302,-1.4593954,-0.016223617,-0.99734014,0.12566584
95,0.40544227,-1.4095373,-0.0848757,-1.0452204,0.30279106
96,0.4567604,-1.4686102,-0.045083344,-1.0247993,0.24269657
97,0.34761223,-1.4243913,0.084174916,-1.0447938,0.29233074
98,0.4570867,-1.4889227,-0.056824334,-0.928965,0.28107968
99,0.3975128,-1.446849,-0.08223851,-1.0564237,0.11202199
100,0.4536585,-1.3821044,0.037070796,-1.088439,0.18604752
101,0.4575893,-1.3392963,-0.07549794,-1.0852892,0.14810103
102,0.4071787,-1.3921281,0.045417164,-1.1086822,0.103841215
103,0.32594758,-1.4081466,-0.07367822,-1.094489,0.14571418
104,0.412837,-1.4886541,0.029681096,-1.064728,0.15025604
105,0.3782657,-1.4375799,0.01879513,-0.9493293,0.12189559
106,0.43729675,-1.5093825,-0.050369985,-1.0444633,0.12593408
107,0.48559314,-1.3375877,0.028533606,-1.0477307,0.22107859
108,0.41830412,-1.3953052,-0.009346943,-0.9935984,0.17747138
109,0.4521393,-1.4216566,-0.102315515,-1.0171379,0.18882868
110,0.4922171,-1.3370285,0.068795025,-1.0977398,0.24681124
111,0.38106197,-1.4153088,-0.02079275,-1.0687424,0.16704687
112,0.48200163,-1.4702693,0.039031617,-1.0273191,0.17405276
113,0.40233266,-1.4624373,0.062795796,-0.96091884,0.2149528
114,0.3973605,-1.5299871,0.03922262,-1.0215327,0.27028766
115,0.47319221,-1.4028511,0.09198656,-0.8739681,0.16813798
116,0.37330544,-1.4160094,0.09079159,-1.0688893,0.16051415
117,0.42568174,-1.4232202,-0.091718026,-1.0670191,0.24748038
118,0.43604463,-1.4524072,-0.07045087,-1.010781,0.15075624
119,0.36853144,-1.3710482,0.013544974,-1.0439974,0.16555506
