,0,1,2,3,4
0,0.33329782,-1.234571,-0.08960888,-1.3647398,0.078092396
1,0.36821127,-1.2393804,0.045329295,-1.252156,0.08253998
2,0.33906126,-1.2142564,0.02790921,-1.2565377,-0.031047065
3,0.2836364,-1.2296911,0.033078197,-1.4068909,0.0044764415
4,0.2666018,-1.2227808,0.02608219,-1.3212565,-0.102655075
5,0.28167644,-1.2763474,-0.037726365,-1.303861,-0.048288938
6,0.29276332,-1.2844251,-0.0040521286,-1.4022303,0.006869083
7,0.30140236,-1.2568046,0.046938047,-1.2768933,-0.11043545
8,0.41793236,-1.1524609,-0.07904951,-1.3156334,-0.024452075
9,0.21993747,-1.124672,0.03289273,-1.3859135,0.032497797
10,0.3354367,-1.2548393,0.08690483,-1.3348235,-0.007932554
11,0.25282997,-1.2551337,-0.042877648,-1.3829721,-0.013739935
12,0.31990904,-1.1945841,-0.025902778,-1.2984396,-0.0080663515
13,0.3127648,-1.2482975,0.056511335,-1.2651019,-0.003094857
14,0.33665836,-1.1794863,-0.10272621,-1.342529,-0.0017405547
15,0.3440295,-1.2582749,-0.010880972,-1.3258214,0.026991135
16,0.25745746,-1.1669642,0.03212552,-1.3373669,-0.063676886
17,0.19292676,-1.2170217,-0.085410245,-1.3206778,-0.034157377
18,0.33979714,-1.2219532,0.04610813,-1.3050716,-0.06743809
19,0.3927233,-1.2146734,0.0847249,-1.3198014,-0.037750836
20,0.25049764,-1.228272,0.073761456,-1.3571751,0.06540461
21,0.37342516,-1.0832247,-0.027111504,-1.3402333,0.09268639
22,0.2559474,-1.1533203,0.10188954,-1.3600143,-0.07579341
23,0.30908424,-1.2883328,-0.023361111,-1.312629,-0.025551986
24,0.376339,-1.2198771,0.04566068,-1.3484324,0.059020765
25,0.26882672,-1.3651819,0.035555024,-1.3267988,-0.005700638
26,0.40021524,-1.1080332,0.059065957,-1.274935,-0.07635155
27,0.35637924,-1.2906741,0.016758822,-1.2418888,-0.013656266
28,0.29794422,-1.2719618,0.007854287,-1.2946866,-0.04896114
29,0.36007047,-1.2598835,0.009011566,-1.228238,0.006654885
30,0.25102213,-1.1882885,0.051579297,-1.3203013,-0.060117092
31,0.34406212,-1.2171124,0.005710232,-1.318247,-0.076191984
32,0.2883014,-1.1805696,-0.112298414,-1.378669,-0.0845388
33,0.28047806,-1.2383264,0.027036354,-1.2797264,0.04377814
34,0.312504,-1.2233053,0.0255064,-1.2405255,-0.06772981
35,0.36374182,-1.1552237,-0.05559452,-1.3531821,-0.056210667
36,0.3605556,-1.3184791,0.059549,-1.2785031,-0.00871951
37,0.38399118,-1.1366068,0.08418107,-1.3581756,-0.04168176
38,0.2684904,-1.2680717,-0.05995532,-1.29442,0.065436736
39,0.3825512,-1.235437,-0.08058359,-1.1809803,0.09253515
40,0.24325582,-1.1538389,-0.04198256,-1.3809173,-0.08300856
41,0.22063315,-1.2723595,-0.03470139,-1.2784343,0.091999404
42,0.36473295,-1.2143426,0.0034600208,-1.2746509,0.053867154
43,0.35310808,-1.1644385,-0.087341525,-1.3076324,0.0780294
44,0.25778618,-1.1976627,0.08525755,-1.4088249,-0.069847435
45,0.29306284,-1.2854989,0.038618717,-1.2663857,0.04488547
46,0.36513463,-1.2398324,-0.09914124,-1.3074031,-0.021931937
47,0.3495529,-1.2825077,0.013765312,-1.2484624,0.023416754
48,0.2135307,-1.2098244,-0.020053018,-1.3061436,-0.08716408
49,0.25262654,-1.2728376,0.08982574,-1.2335275,-0.021936515
50,0.3982566,-1.1659889,0.0222772,-1.2927799,-0.004741997
51,0.33733028,-1.2474416,-0.07027341,-1.2726909,0.05983172
52,0.28884673,-1.1606675,-0.076701954,-1.3690265,-0.05408983
53,0.31295368,-1.2487156,0.026887713,-1.2516092,0.06688853
54,0.3088159,-1.2938013,-0.0603557,-1.2646629,-0.062122736
55,0.29349434,-1.2098534,0.087878406,-1.3248369,0.017735694
56,0.32790887,-1.2543008,0.032414407,-1.3007954,0.03744672
57,0.26420897,-1.1999017,0.08540936,-1.3498769,0.041176755
58,0.38346645,-1.2126261,-0.07554461,-1.2982962,0.07960852
59,0.30915388,-1.2206553,-0.053199172,-1.3920571,-0.04600111
60,0.23970522,-1.28394,0.0017354945,-1.3755536,0.07554658
61,0.38904136,-1.1875983,0.020831805,-1.2130384,0.046435595
62,0.26750126,-1.2001133,-0.050925713,-1.2110574,-0.097577214
63,0.3997968,-1.2402793,-0.0020166922,-1.3438199,-0.09912904
64,0.3897794,-1.129129,-0.01954775,-1.3472716,0.030962104
65,0.39890188,-1.1725405,0.07177077,-1.3404816,0.09409578
66,0.31852242,-1.2458318,0.043868057,-1.3582568,0.01397543
67,0.20152791,-1.2356417,0.054172482,-1.3158219,-0.05165205
68,0.3872109,-1.113274,-0.0087889405,-1.3099618,0.055966195
69,0.30756596,-1.2415648,0.09292192,-1.3214968,0.04761204
70,0.39628205,-1.1757666,-0.071066216,-1.2895061,-0.08786314
71,0.27033833,-1.113462,-0.005085218,-1.3631692,-0.062358487
72,0.24214682,-1.1920149,-0.065470725,-1.3293974,0.045753144
73,0.29573053,-1.2134658,-0.08304426,-1.3499436,0.09809522
74,0.2854188,-1.2496921,-0.09291765,-1.300367,0.1021908
75,0.2498621,-1.1997811,0.07330467,-1.2037394,-0.012601376
76,0.31318486,-1.1941521,0.04913649,-1.2798462,0.035763208
77,0.40356818,-1.159684,-0.090595886,-1.2880448,0.032945257
78,0.32931796,-1.2221786,0.04901481,-1.3069843,-0.0029295075
79,0.34332886,-1.198214,-0.09800629,-1.3371347,-0.015284893
80,0.21811149,-1.270288,-0.07628406,-1.2707022,-0.087952785
81,0.2058777,-1.2269136,-0.038747616,-1.3508843,0.10310401
82,0.36907977,-1.320855,0.055264026,-1.285641,0.017363798
83,0.35588968,-1.0997534,-0.009800258,-1.2739908,0.05916981
84,0.36059767,-1.3389015,-0.1108195,-1.2666409,0.070975505
85,0.34639737,-1.1557158,0.03888217,-1.362431,-0.01764765
86,0.24965882,-1.261061,0.10024174,-1.3186547,-0.085733235
