,0,1,2,3,4
0,0.28783607,-1.2237148,-0.31655744,-1.2749817,0.24181278
1,0.28830242,-1.1848111,-0.11811792,-1.3886619,0.15229924
2,0.21074097,-1.1665311,-0.2849254,-1.3860744,0.190528
3,0.12728246,-1.265188,-0.25348684,-1.3130614,0.33045948
4,0.15167558,-1.1218908,-0.2692988,-1.3706825,0.16711529
5,0.13187774,-1.2220291,-0.11933461,-1.2550899,0.2584276
6,0.12985471,-1.1258956,-0.17465234,-1.3976139,0.28469914
7,0.25507239,-1.2094456,-0.27499208,-1.3071853,0.29104713
8,0.18763211,-1.2097644,-0.17306054,-1.2520866,0.27913588
9,0.20684512,-1.2666444,-0.13911611,-1.2537546,0.30713463
10,0.21531029,-1.3057483,-0.27986327,-1.2697656,0.24731895
11,0.17318949,-1.1820439,-0.23071945,-1.345788,0.19952326
12,0.1833419,-1.2292507,-0.26961616,-1.2851254,0.3144057
13,0.18957351,-1.2123712,-0.18224768,-1.2778157,0.27596435
14,0.20435034,-1.1981632,-0.28867415,-1.3829635,0.20281275
15,0.14539763,-1.1845874,-0.17283909,-1.3255514,0.31758627
16,0.26337495,-1.184151,-0.2971527,-1.2972856,0.20139618
17,0.330422,-1.1447039,-0.29638806,-1.335496,0.22321084
18,0.24744558,-1.2184173,-0.16203755,-1.320625,0.17395252
19,0.30781996,-1.1739421,-0.21552664,-1.3238825,0.29692432
20,0.16816202,-1.1739335,-0.18050916,-1.3119237,0.30152124
21,0.21998471,-1.2327901,-0.21443555,-1.2520837,0.29674026
22,0.20626928,-1.2810988,-0.15987074,-1.3066981,0.20522626
23,0.22420838,-1.2605064,-0.19100893,-1.2871283,0.18355653
24,0.22745511,-1.2430323,-0.17301644,-1.3115456,0.24750105
25,0.22081308,-1.1467315,-0.19514629,-1.2942871,0.31878957
26,0.22690864,-1.2198904,-0.24892771,-1.288561,0.13405721
27,0.27812913,-1.2893828,-0.14293607,-1.2749978,0.22268929
28,0.18131588,-1.2338984,-0.1422712,-1.286294,0.15394469
29,0.2508702,-1.2280997,-0.22481555,-1.2889818,0.15090837
30,0.30245864,-1.2350703,-0.30375898,-1.3550323,0.32634214
31,0.20066258,-1.2418809,-0.20860592,-1.2778566,0.20347519
32,0.24454819,-1.102743,-0.25928432,-1.355368,0.18527119
33,0.21726936,-1.1853534,-0.17883544,-1.246064,0.2693887
34,0.16409901,-1.2072995,-0.199154,-1.3184006,0.16443016
35,0.23864782,-1.1715708,-0.21743022,-1.3067721,0.21097924
