,0,1,2,3,4
0,0.49617982,-1.0783423,-0.23675601,-1.4057882,0.2082552
1,0.6093066,-1.1516703,-0.11819927,-1.3995552,0.25491294
2,0.5158481,-1.0705296,-0.26158723,-1.3295729,0.22623368
3,0.5446018,-1.0555719,-0.2774205,-1.3950443,0.2242885
4,0.46524307,-1.048663,-0.09248703,-1.452105,0.14828393
5,0.51370335,-1.0587262,-0.18668509,-1.4060785,0.12408028
6,0.57511926,-1.0207567,-0.19501975,-1.3900212,0.07742661
7,0.3952341,-1.0490994,-0.25165752,-1.4325955,0.16533986
8,0.48810282,-1.0714335,-0.1386852,-1.4341637,0.10077601
9,0.5031913,-1.0227214,-0.14188775,-1.4055734,0.17515962
10,0.48746133,-1.0225359,-0.2587574,-1.3578782,0.0882794
11,0.5851207,-1.1174529,-0.2763589,-1.3874323,0.071840726
12,0.5582043,-1.1236333,-0.18632114,-1.419274,0.17826493
13,0.56677985,-0.93867904,-0.10185392,-1.4228414,0.0704935
14,0.5043307,-1.0433071,-0.17073646,-1.4274696,0.24833404
15,0.39217994,-1.0999783,-0.21070816,-1.3563714,0.25096294
16,0.42277718,-1.097105,-0.25069875,-1.3707926,0.12182418
17,0.41903868,-1.0145074,-0.13500297,-1.3741885,0.21946436
18,0.43758303,-1.0539403,-0.26065376,-1.4111556,0.1775918
19,0.40940094,-1.1359029,-0.10563033,-1.3374618,0.13409737
20,0.5535969,-1.0240945,-0.22232227,-1.4646262,0.111143515
21,0.5513423,-1.0582398,-0.20113908,-1.339208,0.17010719
22,0.47407988,-1.0890293,-0.07542683,-1.3969976,0.1829263
23,0.5543322,-0.9517885,-0.09953417,-1.3494,0.06684505
24,0.45263126,-1.0535607,-0.08418973,-1.3809042,0.17491287
25,0.57820696,-1.0106089,-0.2024155,-1.390683,0.19094788
26,0.50395024,-1.0856819,-0.14157414,-1.4318001,0.20577484
27,0.49220422,-0.9990516,-0.26420027,-1.437011,0.15723366
28,0.572576,-1.0129784,-0.1449283,-1.4853269,0.16639791
29,0.46013948,-1.007848,-0.22795907,-1.406955,0.09694928
30,0.45645818,-1.1153903,-0.13991562,-1.3320621,0.19687952
31,0.42635393,-1.0810882,-0.20814197,-1.4385135,0.12074366
32,0.42978656,-0.95703894,-0.18706153,-1.3950706,0.088590026
33,0.38136408,-1.0860282,-0.18747099,-1.4393237,0.09174694
34,0.51154447,-0.9396565,-0.23813674,-1.3808832,0.073336944
35,0.5599753,-0.96957475,-0.19114998,-1.4282278,0.22086067
36,0.51427495,-1.0432138,-0.23954162,-1.403167,0.09668959
37,0.43731695,-1.110017,-0.13617457,-1.4108379,0.06282575
38,0.5864728,-1.0908325,-0.21468662,-1.3794831,0.14929105
39,0.45040882,-1.0684515,-0.19722532,-1.4484576,0.09610779
40,0.51444185,-1.0809448,-0.1294612,-1.4325804,0.17792474
41,0.4399842,-1.0537101,-0.18968748,-1.4020392,0.17633186
42,0.55582166,-1.1280465,-0.09251275,-1.2938789,0.11477713
43,0.42000902,-1.1008936,-0.116823584,-1.3981462,0.20481583
