,0,1,2,3,4
0,0.0050317063,-1.1253692,-0.2116189,-1.4009172,0.20163874
1,0.091391355,-1.0432602,-0.08199861,-1.3921405,0.08030589
2,0.15379477,-1.0569397,-0.21057113,-1.4324965,0.11301089
3,0.057762474,-1.1261697,-0.18203454,-1.4201043,0.250049
4,0.122123405,-1.2324524,-0.1465585,-1.3083299,0.22868688
5,0.056285813,-1.1793933,-0.19413495,-1.3867719,0.1579081
6,0.1620704,-1.218261,-0.09194465,-1.3259159,0.21220188
7,-0.0017469063,-1.1560979,-0.15617736,-1.382568,0.25335246
8,0.07059192,-1.2011209,-0.10258426,-1.3343892,0.24653134
9,0.048255797,-1.1795564,-0.15720935,-1.4390842,0.27501762
10,0.08773854,-1.2819508,-0.1963153,-1.3915417,0.19770637
11,0.00043999773,-1.1625341,-0.12321371,-1.3839756,0.23808725
12,0.029330397,-1.1294868,-0.11632126,-1.3885797,0.09280519
13,0.16546427,-1.1950597,-0.24481975,-1.3538767,0.28443474
14,0.09322829,-1.1441629,-0.09508944,-1.4218006,0.21603164
15,0.083026506,-1.1855032,-0.23222467,-1.3849866,0.18290012
16,0.103113145,-1.155084,-0.15925261,-1.3585018,0.098948926
17,0.13763134,-1.1085511,-0.17295158,-1.5012578,0.14158545
18,0.11735663,-1.1123389,-0.16606836,-1.4363068,0.17779236
19,0.0420831,-1.2565974,-0.035016872,-1.3972231,0.15813342
20,0.13702996,-1.1359406,-0.2561267,-1.389903,0.2553455
21,0.071387455,-1.1836829,-0.082276985,-1.3512108,0.15251492
22,-0.008920405,-1.1361476,-0.16810142,-1.402789,0.2755832
23,0.07550507,-1.128568,-0.22580454,-1.4083551,0.28824133
24,0.08905835,-1.2437899,-0.05054693,-1.3566735,0.25661615
25,0.08999685,-1.2215389,-0.064934015,-1.4006582,0.12969236
26,0.0821697,-1.1594353,-0.110597156,-1.4335564,0.12039962
27,0.09792119,-1.1177797,-0.26839444,-1.4287838,0.21267864
28,0.15005708,-1.0431123,-0.14533359,-1.4185277,0.24376854
29,0.095914155,-1.1808693,-0.083303325,-1.3425121,0.078726426
30,0.071520425,-1.1118118,-0.20002136,-1.3287685,0.23143424
31,0.20542501,-1.1094465,-0.16300628,-1.4093386,0.25368574
