,0,1,2,3,4
0,0.21675533,-1.2294341,-0.12513497,-1.3791418,0.08799839
1,0.20069836,-1.2365614,-0.06889146,-1.324712,0.20370576
2,0.42273632,-1.2751542,-0.030232739,-1.2894462,0.24273093
3,0.34749797,-1.225014,-0.17623474,-1.353269,0.23289615
4,0.2762415,-1.1554903,-0.083022386,-1.3155365,0.10042532
5,0.27803576,-1.21516,-0.17287618,-1.3554099,0.24402077
6,0.2850335,-1.2723866,-0.08431275,-1.3363978,0.2157775
7,0.3744876,-1.1929069,-0.14005211,-1.421583,0.10174917
8,0.30941585,-1.2546022,-0.10946987,-1.2986615,0.13724291
9,0.38159627,-1.2366765,-0.08987178,-1.3602189,0.17131627
10,0.28841567,-1.2020906,-0.10402949,-1.2124759,0.091321066
11,0.3270556,-1.2482091,-0.08020703,-1.2819251,0.08296474
12,0.27209288,-1.1480407,-0.10844917,-1.387642,0.097083434
13,0.25143313,-1.1638149,-0.13053483,-1.3698165,0.09563645
14,0.27635798,-1.2513413,-0.15130082,-1.2680573,0.057378612
15,0.2376465,-1.1284076,-0.14421822,-1.3485979,0.08878748
16,0.28697976,-1.232476,-0.19223939,-1.3693691,0.18198007
17,0.21063063,-1.2276844,-0.13333018,-1.3614762,0.24511799
18,0.34909883,-1.2943938,-0.16454814,-1.3462207,0.08730232
19,0.33386442,-1.2554848,-0.120805934,-1.3253837,0.07291914
20,0.23831725,-1.2219695,-0.096238054,-1.3244053,0.23670168
21,0.37781227,-1.1530954,-0.14160389,-1.2451785,0.0638511
22,0.23083405,-1.2351017,-0.16497485,-1.2806994,0.07352384
23,0.3868784,-1.2351028,-0.21674833,-1.2686026,0.15330973
24,0.3012797,-1.1941432,-0.16089618,-1.2802837,0.2067266
25,0.24336569,-1.1192412,-0.17078537,-1.3064438,0.21389663
26,0.35499874,-1.3167335,-0.09314721,-1.2460386,0.14737
27,0.33931357,-1.2507793,-0.1264203,-1.2552061,0.20674035
28,0.26770476,-1.1433679,-0.04616421,-1.3377404,0.17409268
29,0.329526,-1.244218,-0.05911309,-1.2860445,0.20313375
30,0.24852656,-1.173773,-0.060055166,-1.3632258,0.10588123
31,0.36401403,-1.2562369,-0.12628451,-1.3674033,0.07881992
32,0.35506135,-1.2505004,-0.18741876,-1.27403,0.24982987
33,0.32483912,-1.2000337,-0.17268206,-1.3140886,0.1057119
34,0.2610104,-1.2779157,-0.021086955,-1.3112978,0.069502436
35,0.36260346,-1.18147,-0.06391864,-1.393343,0.173025
36,0.28129765,-1.1930506,0.0042218077,-1.2775568,0.15169184
37,0.24506587,-1.2166699,-0.122091316,-1.3401973,0.1315961
38,0.2980707,-1.2992389,-0.05944135,-1.2830986,0.19671813
39,0.26066947,-1.2098029,-0.027997425,-1.2261984,0.13120116
40,0.39463252,-1.229711,-0.14582019,-1.3797815,0.068770446
41,0.2377406,-1.2461814,0.008376112,-1.2272675,0.12137007
42,0.31871065,-1.1418526,-0.008519703,-1.2723413,0.18530747
43,0.28985214,-1.1894106,-0.06200932,-1.3246677,0.084234454
44,0.33861336,-1.2352791,-0.020788768,-1.3592856,0.104722664
