,0,1,2,3,4
0,0.25265944,-1.1896336,0.041229744,-1.3415827,0.31778193
1,0.3660331,-1.250392,0.06334242,-1.2657143,0.2074394
2,0.4334001,-1.1146419,0.05833737,-1.3411875,0.2398066
3,0.3536969,-1.0910106,0.11590966,-1.401202,0.20385298
4,0.31746235,-1.133459,-0.044004306,-1.3295035,0.31696743
5,0.42067063,-1.2276622,-0.0449325,-1.3059645,0.15476596
6,0.22989258,-1.1893278,0.016135344,-1.3484462,0.12955903
7,0.24400386,-1.1696545,-0.031889662,-1.3507651,0.1351816
8,0.28326824,-1.1494117,-0.037569135,-1.326154,0.24037278
9,0.30402088,-1.246934,0.122178845,-1.3156116,0.23460671
10,0.33435804,-1.0424448,-0.045014102,-1.3326217,0.2660598
11,0.23588449,-1.093879,0.019903088,-1.3570337,0.3157875
12,0.24232517,-1.2288302,-0.02877177,-1.3401142,0.1423057
13,0.35243264,-1.1453809,-0.04840752,-1.390203,0.25160074
14,0.30778956,-1.2219828,0.14096245,-1.3650091,0.21607287
15,0.2609648,-1.166287,0.075877786,-1.3507066,0.31159252
16,0.3205045,-1.262535,0.13656951,-1.2870151,0.29163557
17,0.33481276,-1.1312331,-0.050245624,-1.3987595,0.24685423
18,0.29183957,-1.1472338,0.028892506,-1.3231645,0.2370563
19,0.3862992,-1.1238873,-0.026086923,-1.4181731,0.15964939
20,0.32385212,-1.2198116,0.02168241,-1.2899852,0.30360278
21,0.3731159,-1.1583661,0.0814291,-1.3362037,0.2807229
22,0.40801802,-1.0820962,0.009133605,-1.372225,0.29199016
23,0.27038494,-1.2147285,-0.0422475,-1.3169014,0.19132622
24,0.42829573,-1.0840609,-0.05034938,-1.3993839,0.17885295
25,0.3512866,-1.1237984,-0.012725385,-1.3430071,0.11214044
26,0.37232143,-1.1535151,-0.040829584,-1.3506973,0.32563668
27,0.29951632,-1.174794,0.13491541,-1.2802374,0.13502142
28,0.22433963,-1.0520175,0.085201256,-1.385328,0.26945075
29,0.38761657,-1.1275214,0.035695866,-1.353484,0.30500358
30,0.26357937,-1.1732823,0.09226854,-1.3441921,0.273605
31,0.33687833,-1.2177025,-0.001565504,-1.3655638,0.29633158
32,0.2739511,-1.1150231,0.030636363,-1.3103393,0.17025968
33,0.3374304,-1.1855584,0.063165724,-1.402571,0.33328485
34,0.35833818,-1.1975712,0.07640349,-1.3578049,0.16903068
35,0.42985937,-1.1528187,0.0716234,-1.3365263,0.15410788
36,0.284449,-1.2140819,-0.04390169,-1.1803005,0.3233043
37,0.36868346,-1.2317734,0.07484527,-1.3586379,0.2589138
38,0.3948039,-1.142806,-0.015968775,-1.2755741,0.23685391
39,0.3901598,-1.0895513,0.12616464,-1.3826162,0.20073827
40,0.35181898,-1.2050911,0.13892895,-1.3449906,0.22505815
41,0.3783529,-1.1779772,-0.05357095,-1.2667583,0.23542063
42,0.41070592,-1.1631402,-0.018314091,-1.3635201,0.13503054
43,0.417931,-1.1616306,0.0777355,-1.2935631,0.3026883
44,0.23881166,-1.1413594,-0.03369794,-1.392482,0.15488882
45,0.38186687,-1.2109739,0.034068134,-1.3480337,0.31529072
46,0.37426028,-1.1926829,-0.05191959,-1.2680616,0.30578157
47,0.34991035,-1.157807,0.088108495,-1.333764,0.25776032
48,0.29276073,-1.2129477,-0.009329738,-1.4362243,0.22788554
49,0.39654624,-1.0768602,0.13299148,-1.3145634,0.32725644
50,0.4293436,-1.1661686,-0.054116882,-1.3640996,0.27130786
51,0.3385158,-1.1355547,0.020805,-1.3549855,0.27803808
52,0.28021386,-1.2632577,0.14624001,-1.3874718,0.16607945
53,0.26408985,-1.1716901,-0.060264792,-1.3262945,0.24191861
54,0.37083265,-1.2379615,0.09796798,-1.2524441,0.21487029
55,0.35312447,-1.1892511,-0.015873011,-1.3435096,0.15673035
56,0.34502837,-1.16418,0.06860487,-1.331096,0.14125505
57,0.33227676,-1.162208,-0.04111072,-1.3300494,0.25242156
58,0.36947215,-1.203856,0.042330418,-1.3502202,0.1512791
59,0.35585827,-1.1248454,0.10494151,-1.2717777,0.123313025
60,0.29228726,-1.2231044,0.04403325,-1.3187791,0.2623541
61,0.30168393,-1.1506954,0.12067614,-1.360815,0.21242684
62,0.31267294,-1.12948,0.007035145,-1.2907312,0.2575956
63,0.24382538,-1.1675204,0.12583861,-1.3876269,0.3000687
64,0.35375476,-1.2001128,-0.03186726,-1.2966603,0.32843435
65,0.33853364,-1.2295403,0.011086874,-1.3626044,0.12565194
66,0.41070005,-1.2142097,-0.053075697,-1.2833123,0.28942293
67,0.33380708,-1.1404969,-0.010197753,-1.2859496,0.2420052
68,0.27904063,-1.212372,0.10936566,-1.3187459,0.15282068
69,0.2510434,-1.1142788,0.016693885,-1.3665671,0.16553476
70,0.2701542,-1.1317612,0.077727,-1.3807794,0.18264656
71,0.38063285,-1.1773877,0.011795731,-1.3081567,0.24011262
72,0.307022,-1.1504632,0.099862486,-1.2804883,0.22758397
73,0.26811776,-1.1380206,0.12580094,-1.3440927,0.3100941
74,0.33962128,-1.2713536,0.1032459,-1.3720658,0.1246531
75,0.28029934,-1.2150545,0.09450629,-1.3274167,0.14219193
76,0.32180518,-1.2407587,-0.028452775,-1.3779074,0.3335578
77,0.23838532,-1.167301,0.06756317,-1.3092734,0.19092314
78,0.39953142,-1.2353734,0.10266718,-1.3841952,0.20375106
79,0.29294002,-1.119845,0.05154813,-1.4280291,0.19328943
80,0.3154661,-1.2224035,-0.04974234,-1.356066,0.21507782
81,0.34038025,-1.1387074,-0.043684408,-1.3803245,0.21357025
82,0.40269783,-1.2204877,0.062569685,-1.3112394,0.2452318
83,0.3502355,-1.2155958,-0.03069934,-1.3180668,0.16192417
84,0.27089214,-1.1811198,0.09482418,-1.3097796,0.27167293
85,0.27615586,-1.0901257,0.13435924,-1.3858006,0.17733754
86,0.24975082,-1.2727286,0.12792836,-1.3230994,0.22208694
87,0.30507272,-1.1651387,0.12704735,-1.3908482,0.22638905
88,0.43008867,-1.138684,0.025865624,-1.3481344,0.2816472
89,0.26715127,-1.1342387,0.07216427,-1.3399103,0.18468073
90,0.35978112,-1.2685275,0.03267292,-1.2628382,0.24643621
91,0.42643553,-1.2291068,0.0648929,-1.2545409,0.31879348
92,0.4124483,-1.0827352,0.10097812,-1.4101459,0.2595814
93,0.20074919,-1.1425977,0.0015257269,-1.2996098,0.29119304
94,0.28117242,-1.1857307,0.0028722095,-1.2630645,0.13960636
95,0.37438568,-1.2452098,-0.0026604007,-1.350218,0.25839487
96,0.29958946,-1.0551479,0.08339844,-1.3460871,0.115285926
97,0.30027702,-1.2223629,0.08574908,-1.3335371,0.27765915
98,0.25696537,-1.0895183,-0.027553046,-1.3262593,0.27583283
99,0.33143407,-1.1766229,0.10615755,-1.37191,0.27276933
100,0.36953822,-1.1613103,0.08690251,-1.2272757,0.32290173
101,0.20827223,-1.1641687,0.06984733,-1.2965695,0.2772419
102,0.2507102,-1.220882,0.030227982,-1.391286,0.15398225
103,0.4018022,-1.0997313,0.029571537,-1.2756448,0.15554379
104,0.31951067,-1.2690353,0.07736954,-1.3760847,0.1562945
105,0.30470297,-1.1579134,0.12942861,-1.3302147,0.22648597
106,0.40139908,-1.105666,0.09541625,-1.3573905,0.24181463
107,0.34269974,-1.2163591,-0.02651963,-1.3284318,0.26999518
108,0.3300737,-1.2537926,0.15217073,-1.3447293,0.18167017
109,0.4201379,-1.1354297,0.079898246,-1.3098055,0.22452523
110,0.32735625,-1.1652632,0.09292289,-1.3251449,0.28069863
111,0.37963796,-1.0513998,0.0250354,-1.3699576,0.31212136
112,0.45495772,-1.1227134,0.021902647,-1.2805005,0.31730297
113,0.3664813,-1.1005894,0.07858237,-1.3647972,0.21072546
114,0.30280977,-1.2365432,0.12142864,-1.3046265,0.18801565
115,0.4074829,-1.1045289,0.1209298,-1.3278728,0.1515834
116,0.3645058,-1.1445847,-0.03182973,-1.2952269,0.2760557
117,0.39937183,-1.1395456,0.07912382,-1.2281207,0.26287234
118,0.39586303,-1.2612559,0.05389492,-1.3549567,0.2654987
119,0.30214596,-1.1359767,0.022174012,-1.3356035,0.22961375
120,0.23019208,-1.2137827,0.03813338,-1.4108015,0.16303296
121,0.29323947,-1.1750963,0.008372777,-1.2673404,0.19584177
122,0.3773986,-1.0477579,0.04454058,-1.3468921,0.29277647
123,0.2410576,-1.2054417,0.15317665,-1.2953283,0.23510773
124,0.41029644,-1.0855457,-0.0040292665,-1.3952564,0.22759935
125,0.40450457,-1.1101111,0.0514474,-1.286347,0.2720944
126,0.40094474,-1.0927398,0.033582475,-1.384818,0.25216174
127,0.29167214,-1.2743374,0.0006366704,-1.4090824,0.20386766
128,0.34160075,-1.1820738,0.08323905,-1.2526035,0.24288552
129,0.2685518,-1.2187831,0.0056769866,-1.4366138,0.2741756
130,0.2941862,-1.1127476,0.01941254,-1.386861,0.17471498
131,0.3005204,-1.2392912,-0.0092044,-1.3033615,0.32241178
132,0.2824744,-1.0415137,-0.07348367,-1.3036926,0.12239078
133,0.32597405,-1.1660393,-0.000976823,-1.4068786,0.19333316
134,0.3422432,-1.16898,0.021588732,-1.3505833,0.23516606
135,0.37371907,-1.185204,-0.061225828,-1.3370007,0.1901191
136,0.34655243,-1.2155396,0.04890593,-1.2187655,0.23224539
137,0.39848283,-1.2144434,0.129167,-1.2170333,0.19300984
138,0.4334342,-1.084673,0.10901792,-1.394846,0.15389729
139,0.3446649,-1.1798513,0.107378006,-1.3272362,0.1649213
140,0.30559474,-1.2359005,0.034741983,-1.3169862,0.16507547
141,0.3131139,-1.226529,-0.009013401,-1.2539682,0.2273133
142,0.22722998,-1.1062045,-0.03261775,-1.3816191,0.18647583
143,0.37682852,-1.1345927,0.098167196,-1.3279114,0.28007185
144,0.34817028,-1.296715,-0.023682384,-1.4434116,0.13927615
145,0.33477616,-1.157416,0.02450056,-1.3868477,0.21986146
146,0.37606284,-1.0972297,-0.006161059,-1.361601,0.16978672
147,0.41490352,-1.2262626,0.00935329,-1.3171738,0.22443238
148,0.29610434,-1.2094135,-0.0045427503,-1.2330747,0.15871607
149,0.40168086,-1.1378031,0.01511035,-1.237144,0.23050131
150,0.28852192,-1.2165478,0.0396011,-1.3245126,0.24706922
151,0.39211482,-1.1449295,0.07937968,-1.3996782,0.25716248
152,0.21157871,-1.2238863,-0.038646743,-1.3873731,0.18665902
153,0.40761527,-1.2124532,-0.0041736998,-1.3821213,0.25258765
154,0.3329744,-1.2103088,-0.005534698,-1.2923177,0.23412092
155,0.4028251,-1.1690916,-0.015891066,-1.3190736,0.15306337
156,0.28407097,-1.1630185,0.015273974,-1.3298223,0.1883564
157,0.30586177,-1.161726,0.14849909,-1.3023971,0.27981186
158,0.28282064,-1.1752199,-0.0035474445,-1.3866931,0.293613
159,0.30354458,-1.1039245,0.07582324,-1.3669081,0.19812347
160,0.37920156,-1.1105583,-0.029659798,-1.25769,0.2977322
161,0.2599122,-1.1370187,0.024948418,-1.3776027,0.31012607
162,0.35003796,-1.172829,0.0990189,-1.3166639,0.2467198
163,0.24676186,-1.158317,0.08674272,-1.34972,0.31389308
164,0.33965865,-1.0852102,-0.008073872,-1.3173151,0.17616841
165,0.34398583,-1.1856815,0.030049765,-1.2933346,0.14191401
