,0,1,2,3,4
0,0.17560548,-1.2011396,0.029693587,-1.3468308,0.31196278
1,0.1855895,-1.1550057,-0.055722438,-1.28104,0.3819564
2,0.21066631,-1.2158242,0.06727777,-1.3695284,0.41697338
3,0.14623784,-1.1565578,-0.07455978,-1.3381648,0.40634155
4,0.24785134,-1.2558298,-0.050035186,-1.325252,0.27349207
5,0.216815,-1.1681274,-0.086719446,-1.3466691,0.3311882
6,0.14025505,-1.1959109,-0.074393764,-1.2851851,0.30992383
7,0.2676809,-1.217387,-0.09467492,-1.3411994,0.39346474
8,0.13189878,-1.1921803,-0.036335614,-1.3489587,0.4338372
9,0.28527883,-1.0969479,0.033994894,-1.3729415,0.2773902
10,0.14977637,-1.152332,0.0032948023,-1.36601,0.38030243
11,0.2727502,-1.2274854,-0.11597039,-1.336946,0.3244695
12,0.29186925,-1.1335293,0.0047904844,-1.3200245,0.3662594
13,0.15672669,-1.2382709,0.03478817,-1.2900516,0.3566678
14,0.09636462,-1.1950886,-0.0635599,-1.3227454,0.41785794
15,0.16759789,-1.2562488,-0.061398547,-1.3040054,0.33983397
16,0.19067141,-1.2482908,-0.08772812,-1.2609184,0.30125833
17,0.2457798,-1.2245418,-0.11988089,-1.328864,0.330071
18,0.22999583,-1.1910082,-0.023942942,-1.2863019,0.41771135
19,0.16194227,-1.1590024,0.0582318,-1.3490754,0.3263747
20,0.21263652,-1.1692586,0.006540821,-1.3209207,0.39334452
21,0.18493287,-1.2727983,-0.078906804,-1.393919,0.4380044
22,0.17151146,-1.2428553,0.012854912,-1.3096397,0.39377382
23,0.116951086,-1.2062263,-0.003799471,-1.3139994,0.29373896
24,0.17721379,-1.2432095,0.06016652,-1.2831553,0.30056667
25,0.13511528,-1.2729838,-0.102790885,-1.3395802,0.2841959
26,0.22412847,-1.2486635,0.018368613,-1.3233796,0.33858916
27,0.12932202,-1.177436,-0.08462949,-1.3655801,0.3451722
28,0.18794553,-1.2636911,-0.087362565,-1.3644648,0.26801485
29,0.2989114,-1.1628789,-0.0502848,-1.3519063,0.40790433
30,0.26004407,-1.0862861,-0.018091485,-1.2491311,0.40965837
31,0.23559529,-1.1690589,-0.11375241,-1.3078183,0.42865855
32,0.21427321,-1.1399294,-0.041367717,-1.2673106,0.27557224
33,0.20328425,-1.1795797,-0.11141244,-1.3249602,0.3162633
34,0.25135374,-1.1766102,0.008132303,-1.4044371,0.35006037
35,0.14231305,-1.203154,-0.102828555,-1.2672421,0.31099412
36,0.25022194,-1.1345756,-0.040409055,-1.3399249,0.4262694
