,0,1,2,3,4
0,0.18814585,-1.3417007,-0.16096549,-1.1951809,0.014735528
1,0.121876724,-1.2608148,-0.2556239,-1.2928185,0.06528065
2,0.15461466,-1.3208466,-0.16091184,-1.3109344,0.03661114
3,0.25965327,-1.2684294,-0.2402204,-1.2685913,-0.003190457
4,0.13582914,-1.2716144,-0.17259508,-1.1989834,0.045994546
5,0.15786615,-1.3971447,-0.10304017,-1.2703625,0.018913014
6,0.14526685,-1.3754958,-0.12273431,-1.330117,0.16422713
7,0.30977216,-1.3543266,-0.27110952,-1.1952896,0.028516538
8,0.28734633,-1.3093305,-0.17400685,-1.158733,0.106923856
9,0.17345825,-1.3217963,-0.259536,-1.2047863,0.059377678
10,0.10446921,-1.3187909,-0.115313254,-1.2397358,0.03224276
11,0.2669121,-1.3392594,-0.14401461,-1.171964,0.17784387
12,0.20554696,-1.2639469,-0.15854852,-1.3000987,0.056767188
13,0.16307022,-1.3425232,-0.083954796,-1.2863005,0.054362167
14,0.30054125,-1.1984925,-0.15179664,-1.1811482,0.09412848
15,0.31225523,-1.2710782,-0.20725319,-1.1940702,0.16659291
16,0.10720666,-1.1856601,-0.14180769,-1.2807571,0.12324024
17,0.26413223,-1.379473,-0.10784003,-1.1632711,0.0773604
18,0.14569084,-1.2953689,-0.22849369,-1.2854104,0.13478553
19,0.18692067,-1.3349762,-0.23394419,-1.1883043,0.17152227
20,0.13734896,-1.3603837,-0.25199106,-1.2090414,0.009904305
21,0.30008185,-1.2307953,-0.2152879,-1.292369,0.14685054
22,0.24261998,-1.3780298,-0.16999519,-1.1716061,0.119099125
23,0.31034222,-1.1895863,-0.11138894,-1.2748111,0.0062342254
24,0.15302394,-1.420196,-0.14567508,-1.1877456,0.10437688
25,0.21942315,-1.2718948,-0.1870653,-1.1994572,0.053440675
26,0.20107199,-1.4311613,-0.27975562,-1.1423317,0.18424289
27,0.26390514,-1.250139,-0.23194091,-1.2852774,0.043300904
28,0.16477154,-1.3124295,-0.17531806,-1.2609476,0.053850457
29,0.23402022,-1.3026825,-0.23824295,-1.2128928,0.11628586
30,0.29706433,-1.3067614,-0.15420479,-1.1694646,0.11775288
31,0.12510096,-1.3147236,-0.15606643,-1.2054114,0.009041926
32,0.117458396,-1.3205097,-0.20031066,-1.2512724,0.16151631
33,0.1213352,-1.3382221,-0.22271039,-1.1943944,0.18885799
34,0.25757635,-1.3723814,-0.16943413,-1.3001065,0.11987796
35,0.19397642,-1.2845085,-0.14153063,-1.2609767,0.00052852446
36,0.30714047,-1.3152838,-0.1671969,-1.2544508,0.083621554
37,0.3029982,-1.2851156,-0.19815849,-1.3282589,0.16114241
38,0.31387955,-1.303951,-0.11962112,-1.2901171,0.01569088
39,0.17453772,-1.2587055,-0.09300102,-1.2326219,0.07394695
40,0.23136984,-1.2309078,-0.13701452,-1.280177,0.046260856
41,0.14434095,-1.3749223,-0.2660154,-1.2363917,0.006126815
42,0.22050494,-1.2714494,-0.23471066,-1.2610021,0.035659913
43,0.13144922,-1.2663699,-0.26973113,-1.2772757,0.02855937
44,0.19977343,-1.3324043,-0.12214368,-1.1615473,0.0874697
45,0.1620637,-1.2866595,-0.2254971,-1.127356,-0.007192826
46,0.27506137,-1.3239452,-0.18868285,-1.2163756,0.11875646
47,0.17766298,-1.2946644,-0.16173367,-1.2744855,0.031372055
48,0.2955838,-1.2941111,-0.23956892,-1.1908232,0.010846288
