,0,1,2,3,4
0,0.12318869,-1.0341519,-0.080457814,-1.4493996,0.011597834
1,0.08601259,-1.0852733,-0.046643384,-1.4517365,0.018114882
2,0.24822026,-0.99231786,0.0063459133,-1.4681789,-0.020634454
3,0.12026331,-1.1728953,0.0005456791,-1.4339533,-0.005381725
4,0.20333973,-1.1807029,0.00026519893,-1.3629583,0.05152664
5,0.15729608,-1.2043753,-0.07534638,-1.4179225,0.13576941
6,0.17698015,-1.1636968,-0.1356902,-1.4090447,-0.0034624292
7,0.2450293,-1.089122,-0.16202019,-1.4441072,0.107805334
8,0.1071784,-1.1609802,-0.13687542,-1.4148967,0.035929035
9,0.18866806,-1.1957556,-0.1083699,-1.5026822,0.09651003
10,0.1393477,-1.1315444,-0.010611965,-1.4184111,0.05842068
11,0.077327445,-1.0673187,-0.0903061,-1.4895406,-0.0058139064
12,0.061051212,-1.1006731,-0.13383904,-1.456184,0.07912836
13,0.17037785,-1.101486,-0.16494074,-1.50096,0.045642562
14,0.15865548,-1.0422742,-0.14562961,-1.4870143,0.11311868
15,0.23193832,-1.023327,-0.08309849,-1.4657465,0.09904653
16,0.18170534,-1.1274416,0.039793324,-1.4244634,0.06875366
17,0.13162816,-1.1575075,-0.06089409,-1.4077508,0.011732241
18,0.13450944,-1.1350812,-0.1482458,-1.4080215,0.05747188
19,0.16796012,-1.1173149,-0.117790684,-1.4202132,0.0055976007
20,0.10068607,-1.1503297,-0.021478668,-1.3862964,0.14999218
21,0.16867131,-1.1431432,-0.030476008,-1.4022696,0.10361931
22,0.25871593,-1.1634421,-0.096534856,-1.446305,0.005731281
23,0.07796175,-1.179224,0.0237882,-1.3698857,0.04858934
24,0.07145089,-1.1039321,-0.124938846,-1.4376667,-0.035258587
25,0.09361934,-1.1805352,-0.0032127276,-1.4702443,0.10919493
26,0.15673856,-1.1036689,-0.07956887,-1.4945557,0.048462566
27,0.2583229,-0.9894139,-0.10348701,-1.4560287,0.06678402
28,0.11228625,-1.1406491,0.0139371175,-1.3628916,0.011195176
29,0.16158196,-1.1783371,-0.04853052,-1.4211156,0.008747797
30,0.20941365,-1.1983694,-0.117002755,-1.3676816,0.13756642
31,0.045805782,-1.1551485,-0.0046124617,-1.4679757,0.012078801
32,0.13330708,-1.1023754,-0.030516954,-1.4690588,-0.025116889
33,0.14335747,-1.1424067,0.019998364,-1.4658282,-0.023845173
34,0.11862226,-1.1816201,-0.020428553,-1.4701641,-0.02709808
35,0.12880963,-1.1585324,0.029480556,-1.3823845,0.01626393
36,0.076208785,-1.1024013,-0.047086503,-1.4163175,0.036045223
37,0.14751785,-1.0902059,-0.059321545,-1.4250855,0.027166659
38,0.20301352,-1.1083732,-0.031253424,-1.4186789,0.13255186
39,0.083820365,-1.0843122,-0.032871313,-1.427942,-0.022717746
40,0.18927361,-1.2010945,-0.16616108,-1.4449924,-0.0018232221
41,0.11028663,-1.1167077,-0.0775558,-1.4443835,0.14237101
42,0.061840646,-1.033869,-0.12856852,-1.4485859,0.023335828
43,0.08883213,-1.0625818,0.022050418,-1.3787959,0.029215002
44,0.1770039,-0.994884,-0.029205665,-1.4875276,0.14534572
45,0.18679582,-1.1056153,-0.10206398,-1.3571818,0.08743096
46,0.15565035,-1.1563232,0.022423994,-1.4790902,0.079738826
47,0.09986034,-1.1265315,-0.021870432,-1.5591843,0.013924509
48,0.19813532,-1.2236335,-0.073973395,-1.3662102,0.07329516
49,0.15294358,-1.0711879,-0.037781224,-1.5237498,0.014812832
50,0.2341061,-1.0269563,0.021129154,-1.4851681,0.018235892
51,0.091187574,-1.0440314,0.01958603,-1.4583409,0.013602856
52,0.070551515,-1.0983735,-0.14782755,-1.4704753,0.009914452
53,0.082198136,-1.0885254,-0.02881787,-1.3957255,0.017130928
54,0.09248573,-1.1210246,-0.059005667,-1.4657645,0.033183835
55,0.11669405,-1.059854,-0.121609986,-1.4292251,0.03796021
56,0.05487998,-1.1045133,-0.12343568,-1.4774436,0.058713827
57,0.23348379,-1.1958789,-0.14698906,-1.352223,0.16352798
58,0.09774076,-1.1365403,-0.14973262,-1.4419568,0.09117777
59,0.14951776,-1.0701604,-0.018105399,-1.3585445,0.10720486
60,0.25418836,-1.1594664,-0.1055439,-1.4274161,0.07744201
61,0.20117097,-1.0847603,-0.14043853,-1.4609596,0.14483684
62,0.10349065,-1.085942,0.028389705,-1.5239134,0.012777478
63,0.2557518,-1.1115202,-0.029750807,-1.3956583,0.1481634
64,0.25234458,-1.2323694,-0.03414731,-1.4230735,0.16119444
65,0.14895804,-1.1801245,0.015769428,-1.4218823,0.06565472
66,0.055910982,-1.0546273,0.0136003485,-1.4150686,0.12417164
67,0.15001316,-1.1605016,-0.103512764,-1.356226,0.0034804782
68,0.12829804,-1.1093528,0.028145596,-1.4827733,0.04955223
69,0.15049039,-1.0472825,-0.0039922767,-1.4859937,-0.040967003
70,0.14041895,-1.2031902,-0.061385732,-1.4858844,0.10002264
71,0.22468312,-1.0600802,-0.075774565,-1.3927113,-0.008056692
72,0.15828466,-1.1934206,-0.091548815,-1.4519414,0.048316743
73,0.18409748,-1.1117059,-0.13229914,-1.4429256,0.015087714
74,0.0807505,-1.1222686,-0.07969745,-1.4311492,-0.030259406
75,0.0933664,-1.180094,0.03913175,-1.4368331,0.07435124
76,0.08276562,-1.0929798,-0.100163154,-1.4093031,0.050438967
77,0.13373569,-1.1891665,-0.12469598,-1.4427276,0.15355578
78,0.1181716,-1.0668131,-0.020337034,-1.4713218,0.07262078
79,0.08996797,-1.0758594,-0.11488586,-1.4349715,0.10604752
80,0.08615434,-1.0827693,-0.13259658,-1.5177419,-0.006300079
81,0.062885724,-1.1204746,-0.06723839,-1.4621773,0.0038724795
82,0.24988729,-1.0748774,-0.0602946,-1.4996594,0.11889559
83,0.13363266,-1.1237473,-0.096355975,-1.4593221,0.026231622
84,0.14315741,-1.0866047,-0.089330964,-1.4367493,0.06232071
85,0.09144147,-1.0820571,-0.11473783,-1.3818738,0.09167447
86,0.19027694,-1.1361132,0.0026547813,-1.4354361,0.02024349
87,0.06247882,-1.152773,-0.11482362,-1.4395666,0.052239235
88,0.20448342,-1.1251701,-0.057019,-1.3691173,0.08628986
89,0.09582269,-1.0902879,-0.12541777,-1.4982919,0.11759455
90,0.1882831,-1.1319537,-0.06504469,-1.4077848,0.08949732
91,0.14671794,-1.1917368,-0.07207153,-1.4414717,0.007254211
92,0.21548268,-1.1274393,-0.14645436,-1.4075998,0.052276958
93,0.117833994,-1.1075944,-0.041216433,-1.511901,0.0034144663
94,0.19976228,-1.0824088,-0.0023887982,-1.4343712,0.1210941
95,0.097872004,-1.088322,0.033326633,-1.3537074,0.16838185
96,0.15742525,-1.0883377,-0.16957049,-1.4870498,0.08077405
97,0.22876093,-1.0967464,-0.119792804,-1.389233,0.06779886
98,0.24395406,-1.0334548,-0.07981271,-1.4920396,0.1285358
99,0.1961935,-1.1616837,-0.10172528,-1.384347,0.114626765
100,0.13548976,-1.1437294,-0.024764895,-1.5025278,-0.011154487
101,0.047506217,-1.1445215,-0.03788201,-1.4315156,0.1198389
102,0.214459,-1.15691,-0.14979473,-1.3800427,0.14917897
103,0.11877036,-1.09397,-0.098432966,-1.4560764,0.119773895
104,0.07817204,-1.1299565,0.03173982,-1.3079292,0.041401926
105,0.16879131,-1.1477962,-0.03681273,-1.4172459,0.09829263
106,0.15786214,-1.0696144,-0.059502773,-1.4324934,0.14869255
107,0.26963985,-1.0752149,-0.08625315,-1.4035339,0.13722709
108,0.061988905,-1.1535693,-0.12082645,-1.3688905,-0.017486203
109,0.17926568,-1.1220677,-0.02464959,-1.4545132,0.07751139
110,0.1405854,-1.1429235,-0.13224012,-1.4097651,0.15341192
111,0.14833784,-1.1283026,-0.00042281687,-1.3629347,-0.036295034
112,0.15160555,-1.1073526,-0.09738608,-1.381806,-0.042405356
113,0.22214743,-1.1381133,-0.019668559,-1.5697266,0.10115161
114,0.08707005,-1.075212,-0.09499864,-1.4566876,0.15035303
115,0.18597926,-1.0574944,-0.09982069,-1.4450563,-0.040700793
116,0.12999418,-1.1327996,-0.036943443,-1.4008008,-0.031788435
117,0.1339966,-1.2022079,-0.0120570455,-1.3886434,0.10534705
118,0.22120222,-1.1321212,-0.08381722,-1.4170729,0.086817265
119,0.17693731,-1.0214237,-0.01341806,-1.4706968,0.016842546
120,0.15793344,-1.1111662,0.030489936,-1.399011,0.105611846
121,0.150575,-1.1028794,-0.11594238,-1.4237126,0.015263006
122,0.120200865,-1.0893195,-0.063919395,-1.4099325,0.07573271
123,0.2310813,-1.0957536,0.022217,-1.5263258,-0.023034982
124,0.15092404,-1.0835445,-0.1588718,-1.4302597,0.16167103
125,0.077250116,-1.0217197,-0.06828813,-1.5004429,0.15784338
126,0.25839823,-1.0769948,-0.033314157,-1.4167849,-0.0054467632
127,0.17390622,-1.1139483,-0.029080566,-1.3514221,0.14182341
128,0.12997444,-1.1392276,0.025776517,-1.3944609,-0.02199831
