,0,1,2,3,4
0,0.09083189,-1.3146279,-0.1827919,-1.3280168,0.2517919
1,0.16632047,-1.2590114,-0.23638898,-1.2783831,0.25915453
2,0.099508755,-1.2927641,-0.09428821,-1.244169,0.20081946
3,0.20718573,-1.2599097,-0.20188981,-1.2423432,0.10644507
4,0.2545644,-1.2503884,-0.23077954,-1.2227625,0.15628427
5,0.2996872,-1.3398559,-0.19306773,-1.2542815,0.16334808
6,0.1493604,-1.3056265,-0.04770599,-1.2174884,0.07390618
7,0.30112597,-1.3058269,-0.12271215,-1.1401259,0.2508545
8,0.19401151,-1.2479684,-0.24664329,-1.3231146,0.15910017
9,0.2884521,-1.3128259,-0.18310367,-1.2424345,0.09519112
10,0.1968807,-1.2997928,-0.15662424,-1.2835054,0.11609237
11,0.20502332,-1.3295645,-0.22365636,-1.3006798,0.051580425
12,0.2848526,-1.2273269,-0.18679339,-1.3354323,0.21933863
13,0.099274285,-1.2932447,-0.038051795,-1.1873946,0.16849892
14,0.15380584,-1.2647424,-0.12991929,-1.2001618,0.21157238
15,0.24829224,-1.2016045,-0.10737017,-1.2865465,0.13795263
16,0.14793716,-1.2753043,-0.24018158,-1.2636023,0.1729927
17,0.23007846,-1.2856,-0.20043181,-1.188362,0.08231275
18,0.20881379,-1.3980038,-0.14192428,-1.2732855,0.10485786
19,0.082709424,-1.305144,-0.09448885,-1.2867924,0.08517981
20,0.2721274,-1.2392361,-0.20492366,-1.2332145,0.105484016
21,0.1626184,-1.2791009,-0.04220346,-1.2311246,0.25366056
22,0.22184928,-1.1966201,-0.12393155,-1.3407779,0.23997565
23,0.25806218,-1.4402525,-0.14769548,-1.2560762,0.13535352
24,0.25937262,-1.2237179,-0.1922294,-1.3040565,0.10892408
25,0.2478223,-1.3177868,-0.11463935,-1.205819,0.26262814
26,0.32376868,-1.2529964,-0.24113657,-1.2875775,0.13134651
27,0.13329583,-1.2324759,-0.17701355,-1.2830075,0.2364813
28,0.12101429,-1.350806,-0.15858309,-1.3077157,0.2587706
29,0.22586836,-1.1779757,-0.22358504,-1.1833478,0.22400707
30,0.0943289,-1.3164809,-0.20577501,-1.2691501,0.1402298
31,0.1442902,-1.2760524,-0.1160657,-1.3273209,0.10949809
32,0.26009881,-1.3638934,-0.18256603,-1.2642823,0.0711746
33,0.14621603,-1.2827266,-0.14523509,-1.2626034,0.13183627
34,0.115828216,-1.1883682,-0.1987507,-1.2865924,0.088369854
35,0.19547817,-1.348095,-0.16698894,-1.2322527,0.23661277
36,0.18135644,-1.2454745,-0.05754082,-1.1916004,0.060676068
37,0.16086154,-1.2892087,-0.19475543,-1.1891879,0.23364286
38,0.13727136,-1.310404,-0.11132689,-1.2406015,0.07590895
39,0.17305975,-1.2473778,-0.22280422,-1.304002,0.11551189
40,0.19022365,-1.3906014,-0.09614065,-1.2647973,0.17506032
41,0.12433201,-1.2700369,-0.23624551,-1.3332574,0.09765415
42,0.24632277,-1.3380115,-0.1317367,-1.1931767,0.15999249
43,0.09587397,-1.2561526,-0.20949379,-1.2829976,0.16158116
44,0.10040495,-1.2281344,-0.22226267,-1.3034842,0.12674901
45,0.12628664,-1.3729547,-0.070124544,-1.2385696,0.14451152
46,0.16477829,-1.3025391,-0.1968074,-1.324462,0.22047484
47,0.20446016,-1.3145643,-0.17171513,-1.2198592,0.14345622
48,0.19031665,-1.2505621,-0.058788415,-1.2411174,0.1555969
49,0.1701806,-1.2578936,-0.1102654,-1.2748752,0.07789221
50,0.23457302,-1.2762239,-0.088152714,-1.3813758,0.14240454
51,0.17647423,-1.3300049,-0.049024995,-1.3004357,0.14861955
52,0.25320274,-1.2941586,-0.11534036,-1.3502742,0.1829009
53,0.23821482,-1.265574,-0.25143853,-1.2325593,0.23184912
54,0.20932491,-1.2679741,-0.17491983,-1.3199837,0.14973034
55,0.29252356,-1.1564891,-0.23049088,-1.282496,0.09441798
56,0.26307264,-1.2360245,-0.17596829,-1.1798182,0.1713542
57,0.2405748,-1.3264477,-0.1257229,-1.2625909,0.1928397
58,0.25754613,-1.2826511,-0.22013544,-1.2482471,0.13247618
59,0.21634337,-1.3635097,-0.21361059,-1.2923976,0.2002188
60,0.30784166,-1.3060846,-0.26670668,-1.3193371,0.21811607
61,0.26480243,-1.2051848,-0.19619906,-1.1695842,0.17193085
62,0.104285434,-1.2715183,-0.08657,-1.2806921,0.22573648
63,0.24258389,-1.3532195,-0.081720755,-1.1973602,0.17387769
64,0.23057972,-1.2390567,-0.12221773,-1.3364449,0.1266875
65,0.27901432,-1.2545584,-0.07447582,-1.3570218,0.12893191
66,0.23502839,-1.3483322,-0.1470827,-1.1424427,0.16984177
67,0.19808812,-1.3600565,-0.20735934,-1.1821939,0.15184197
68,0.26624843,-1.1865311,-0.08536872,-1.3168546,0.1921478
69,0.17601782,-1.180323,-0.15309511,-1.2940366,0.1054827
70,0.28549233,-1.2757624,-0.15077451,-1.2653579,0.06966341
71,0.21197788,-1.3216639,-0.19289841,-1.2185938,0.16796897
72,0.20473866,-1.2517985,-0.25864464,-1.27911,0.1694641
73,0.15502016,-1.2652248,-0.13117065,-1.3184707,0.11475048
74,0.18344532,-1.3521179,-0.15755884,-1.2429104,0.10628623
75,0.22603615,-1.2502049,-0.18427892,-1.2041003,0.2278659
76,0.18796071,-1.3633986,-0.15664954,-1.3117387,0.18943112
77,0.14483869,-1.2474561,-0.15288505,-1.241437,0.23422495
78,0.2202512,-1.2983059,-0.09944778,-1.225626,0.12400339
79,0.2715722,-1.2317032,-0.16613597,-1.3573663,0.23108368
80,0.09999197,-1.2677115,-0.22033726,-1.2752967,0.18163021
81,0.28735933,-1.2941886,-0.063275345,-1.2818309,0.112076305
82,0.1602687,-1.2920927,-0.07957635,-1.2130182,0.06875583
83,0.21764311,-1.3218606,-0.17491381,-1.3139789,0.16260718
84,0.1700793,-1.215308,-0.1019834,-1.1981946,0.17814411
85,0.12743676,-1.2935543,-0.12288747,-1.2732061,0.20779614
86,0.25460935,-1.2685784,-0.12802228,-1.249686,0.15313388
87,0.16352603,-1.3090491,-0.13379623,-1.2018559,0.07402721
88,0.30360433,-1.2097328,-0.19560616,-1.3375432,0.15367979
89,0.20558742,-1.2406387,-0.22932854,-1.3591728,0.2070823
90,0.12509972,-1.2846571,-0.075964615,-1.2183101,0.19695804
91,0.27569866,-1.2915592,-0.20642748,-1.2532759,0.08054446
92,0.11695737,-1.2772739,-0.12533306,-1.2234933,0.074820474
93,0.26620913,-1.3304931,-0.23811787,-1.162971,0.23524591
94,0.2303312,-1.1870544,-0.17242733,-1.305272,0.08002744
95,0.16245474,-1.2264181,-0.17906334,-1.3394779,0.10472779
96,0.2217985,-1.3271612,-0.2239451,-1.2093095,0.23267737
97,0.28255087,-1.2545605,-0.087707736,-1.3197976,0.26898438
98,0.090458356,-1.2528771,-0.173057,-1.217852,0.23319198
99,0.26231232,-1.252165,-0.13752185,-1.1462451,0.16384555
100,0.22215983,-1.2578126,-0.15058124,-1.199583,0.17784598
101,0.15982461,-1.3730218,-0.20998392,-1.3048564,0.120566316
102,0.11355618,-1.2237124,-0.1703205,-1.274516,0.09401524
103,0.19996756,-1.2740558,-0.11811643,-1.2525979,0.20018467
104,0.26758125,-1.3179873,-0.06412611,-1.1335174,0.1175135
105,0.12978329,-1.1984327,-0.06941317,-1.2690195,0.0995259
106,0.16288155,-1.2578999,-0.05740624,-1.2916058,0.13927452
107,0.23336883,-1.2986281,-0.10495014,-1.2145754,0.16419189
108,0.24364565,-1.3051703,-0.19883469,-1.2363724,0.17812401
109,0.18875043,-1.2988127,-0.10417057,-1.1630163,0.18271527
110,0.24742869,-1.302194,-0.25117034,-1.2097894,0.16055767
111,0.24587539,-1.1891111,-0.21737076,-1.3138187,0.08024518
112,0.10587165,-1.2471298,-0.12873165,-1.1935763,0.12317523
113,0.2920739,-1.3334366,-0.24524152,-1.2286265,0.09424556
114,0.26673114,-1.2310905,-0.061888073,-1.299703,0.074848525
115,0.15095039,-1.3410746,-0.19383705,-1.2228072,0.07060678
116,0.2747975,-1.262752,-0.15119693,-1.2598184,0.08697904
117,0.27870488,-1.2240896,-0.15530191,-1.3188732,0.19834243
118,0.21493424,-1.242793,-0.06474428,-1.2172425,0.18945135
119,0.118992895,-1.2945147,-0.18899769,-1.3751887,0.25541532
120,0.16415216,-1.3062845,-0.08371755,-1.1672467,0.0979182
121,0.23753989,-1.3543893,-0.19519109,-1.1828104,0.23149434
122,0.19583511,-1.3068879,-0.1919529,-1.2790815,0.19209656
123,0.24395366,-1.2412299,-0.10314628,-1.1911893,0.12237992
124,0.19164178,-1.2348219,-0.18386728,-1.2536632,0.16158648
125,0.20483926,-1.2643582,-0.16816768,-1.2753625,0.21526943
126,0.31247026,-1.1960306,-0.07987435,-1.3198892,0.07612193
127,0.2974915,-1.2801979,-0.18960097,-1.2666488,0.055189032
128,0.1506507,-1.2293888,-0.10032928,-1.2894144,0.15989433
129,0.16996782,-1.338736,-0.19841836,-1.2170503,0.12403435
130,0.2606466,-1.1853433,-0.17428495,-1.3237848,0.25149736
131,0.12076084,-1.207078,-0.08135091,-1.2173096,0.20615724
132,0.22452757,-1.2714983,-0.10804747,-1.2318418,0.0798124
133,0.1273373,-1.3342226,-0.04551846,-1.1820613,0.12806076
134,0.16707075,-1.3728231,-0.2197621,-1.2495222,0.2596046
135,0.1240405,-1.239618,-0.19240868,-1.2663623,0.18656759
136,0.20275599,-1.1810122,-0.20793948,-1.2150635,0.099431895
137,0.17618866,-1.3351048,-0.100783765,-1.2090222,0.20291905
138,0.265524,-1.2532182,-0.110604525,-1.2505186,0.22436786
139,0.14447428,-1.3781049,-0.10510974,-1.1969388,0.16316535
140,0.12781443,-1.3271456,-0.16595477,-1.2986946,0.07961073
141,0.2711801,-1.3526949,-0.15786245,-1.2599719,0.19226265
142,0.2680832,-1.2702149,-0.22994517,-1.2307862,0.23500527
143,0.12307593,-1.2818562,-0.05728014,-1.2028061,0.08238431
144,0.16965595,-1.3039407,-0.10800336,-1.2091156,0.19822732
145,0.13318738,-1.2477416,-0.2109714,-1.2898848,0.13011357
146,0.13434768,-1.2608241,-0.12563695,-1.2507011,0.2587823
147,0.2962358,-1.2785689,-0.06834092,-1.1420068,0.23531811
148,0.30024615,-1.1893094,-0.16975817,-1.2212378,0.19043738
149,0.13372524,-1.2607425,-0.13848779,-1.2175791,0.05873206
150,0.28741124,-1.3286425,-0.10801508,-1.229227,0.1877053
151,0.14009121,-1.2504648,-0.047144912,-1.2593771,0.113146305
152,0.15166666,-1.2213256,-0.056178812,-1.3144777,0.118903406
153,0.2636906,-1.2018247,-0.113274224,-1.2903044,0.18222739
154,0.3072897,-1.2550666,-0.08669369,-1.310218,0.08647237
155,0.23274897,-1.2976552,-0.08855161,-1.2687579,0.12790029
156,0.16341142,-1.2722603,-0.1701865,-1.2932425,0.111703046
157,0.10053187,-1.2866857,-0.1648609,-1.2533218,0.052049227
158,0.2550154,-1.3049608,-0.25446007,-1.207909,0.15789232
159,0.23237947,-1.3274205,-0.11498424,-1.2356002,0.23403035
160,0.13785294,-1.2724406,-0.23955843,-1.3385972,0.22959699
161,0.28165486,-1.2106283,-0.13654338,-1.2981509,0.21086381
162,0.17167693,-1.2571602,-0.088437535,-1.1902329,0.15037516
163,0.18035729,-1.2530417,-0.2059596,-1.215236,0.20894694
164,0.103119835,-1.2105554,-0.115542985,-1.3310082,0.19768567
165,0.13497885,-1.2981361,-0.18162516,-1.2992032,0.13466753
166,0.2350437,-1.343112,-0.1755578,-1.3228108,0.09434472
167,0.28735363,-1.2960948,-0.12393868,-1.2421904,0.23008394
168,0.19129422,-1.2722405,-0.12834768,-1.3579537,0.12154702
169,0.08613253,-1.2816248,-0.22510241,-1.2749487,0.12672885
170,0.19340985,-1.2795683,-0.06447424,-1.2551523,0.2001111
171,0.2235112,-1.3275826,-0.12609075,-1.1550832,0.18105237
172,0.23070526,-1.2955579,-0.13736768,-1.2750047,0.077083685
173,0.22257563,-1.2791235,-0.22726299,-1.2649211,0.18037836
174,0.13062593,-1.3258113,-0.08457064,-1.2147654,0.1506446
175,0.12478287,-1.3622701,-0.218755,-1.2648958,0.08515375
